CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
131054	28	0	 	 	 	 
131054	29	0	 	 	 	 
131054	30	0	 	 	 	 
131054	31	0	 	 	 	 
131054	32	0	 	 	 	 
131054	34	0	 	 	 	 
131054	35	0	 	 	 	 
131054	36	0	 	 	 	 
131054	37	0	 	 	 	 
131054	38	0	 	 	 	 
131054	39	0	 	 	 	 
131054	40	0	 	 	 	 
131054	41	0	 	 	 	 
131054	42	0	 	 	 	 
131054	45	0	 	 	 	 
131054	47	0	 	 	 	 
131054	48	0	 	 	 	 
131054	61	0	 	 	 	 
131055	1	0	 	 	 	 
131055	10	0	 	 	 	 
131055	12	0	 	 	 	 
131055	13	0	 	 	 	 
131055	14	0	 	 	 	 
131055	16	0	 	 	 	 
131055	23	0	 	 	 	 
131055	24	0	 	 	 	 
131055	25	0	 	 	 	 
131055	26	0	 	 	 	 
131055	27	0	 	 	 	 
131055	28	0	 	 	 	 
131055	29	0	 	 	 	 
131055	30	0	 	 	 	 
131055	31	0	 	 	 	 
131055	32	0	 	 	 	 
131055	34	0	 	 	 	 
131055	35	0	 	 	 	 
131055	36	0	 	 	 	 
131055	37	0	 	 	 	 
131055	38	0	 	 	 	 
131055	39	0	 	 	 	 
131055	40	0	 	 	 	 
131055	41	0	 	 	 	 
131055	42	0	 	 	 	 
131055	45	0	 	 	 	 
131055	47	0	 	 	 	 
131055	48	0	 	 	 	 
131055	61	0	 	 	 	 
131058	1	0	 	 	 	 
131058	10	0	 	 	 	 
131058	12	0	 	 	 	 
131058	13	0	 	 	 	 
131058	14	0	 	 	 	 
131058	16	0	 	 	 	 
131058	23	0	 	 	 	 
131058	24	0	 	 	 	 
131058	25	0	 	 	 	 
131058	26	0	 	 	 	 
131058	27	0	 	 	 	 
131058	28	0	 	 	 	 
131058	29	0	 	 	 	 
131058	30	0	 	 	 	 
131058	31	0	 	 	 	 
131058	32	0	 	 	 	 
131058	34	0	 	 	 	 
131058	35	0	 	 	 	 
131058	36	0	 	 	 	 
131058	37	0	 	 	 	 
131058	38	0	 	 	 	 
131058	39	1	N	N	N	Y
131058	40	0	 	 	 	 
131058	41	0	 	 	 	 
131058	42	0	 	 	 	 
131058	45	1	N	N	Y	N
131058	47	0	 	 	 	 
131058	48	0	 	 	 	 
131058	61	0	 	 	 	 
141001	1	0	 	 	 	 
141001	10	0	 	 	 	 
141001	12	0	 	 	 	 
141001	13	0	 	 	 	 
141001	14	0	 	 	 	 
141001	16	0	 	 	 	 
141001	23	0	 	 	 	 
141001	24	1	N	N	Y	N
141001	25	1	Y	Y	Y	Y
141001	26	0	 	 	 	 
141001	27	0	 	 	 	 
141001	28	0	 	 	 	 
141001	29	1	Y	Y	Y	Y
141001	30	0	 	 	 	 
141001	31	0	 	 	 	 
141001	32	0	 	 	 	 
141001	34	0	 	 	 	 
141001	35	0	 	 	 	 
141001	36	0	 	 	 	 
141001	37	0	 	 	 	 
141001	38	0	 	 	 	 
141001	39	0	 	 	 	 
141001	40	0	 	 	 	 
141001	41	0	 	 	 	 
141001	42	0	 	 	 	 
141001	45	0	 	 	 	 
141001	47	0	 	 	 	 
141001	48	1	N	N	N	Y
141001	61	0	 	 	 	 
141002	1	0	 	 	 	 
141002	10	0	 	 	 	 
141002	12	0	 	 	 	 
141002	13	0	 	 	 	 
141002	14	0	 	 	 	 
141002	16	0	 	 	 	 
141002	23	0	 	 	 	 
141002	24	0	 	 	 	 
141002	25	0	 	 	 	 
141002	26	0	 	 	 	 
141002	27	0	 	 	 	 
141002	28	0	 	 	 	 
141002	29	0	 	 	 	 
141002	30	0	 	 	 	 
141002	31	0	 	 	 	 
141002	32	0	 	 	 	 
141002	34	0	 	 	 	 
141002	35	0	 	 	 	 
141002	36	0	 	 	 	 
141002	37	0	 	 	 	 
141002	38	0	 	 	 	 
141002	39	0	 	 	 	 
141002	40	0	 	 	 	 
141002	41	0	 	 	 	 
141002	42	0	 	 	 	 
141002	45	0	 	 	 	 
141002	47	0	 	 	 	 
141002	48	0	 	 	 	 
141002	61	0	 	 	 	 
141003	1	0	 	 	 	 
141003	10	0	 	 	 	 
141003	12	0	 	 	 	 
141003	13	0	 	 	 	 
141003	14	0	 	 	 	 
141003	16	0	 	 	 	 
141003	23	0	 	 	 	 
141003	24	0	 	 	 	 
141003	25	0	 	 	 	 
141003	26	0	 	 	 	 
141003	27	0	 	 	 	 
141003	28	0	 	 	 	 
141003	29	0	 	 	 	 
141003	30	0	 	 	 	 
141003	31	0	 	 	 	 
141003	32	0	 	 	 	 
141003	34	0	 	 	 	 
141003	35	0	 	 	 	 
141003	36	0	 	 	 	 
141003	37	0	 	 	 	 
141003	38	0	 	 	 	 
141003	39	0	 	 	 	 
141003	40	0	 	 	 	 
141003	41	0	 	 	 	 
141003	42	0	 	 	 	 
141003	45	0	 	 	 	 
141003	47	0	 	 	 	 
141003	48	0	 	 	 	 
141003	61	0	 	 	 	 
141004	1	0	 	 	 	 
141004	10	0	 	 	 	 
141004	12	0	 	 	 	 
141004	13	0	 	 	 	 
141004	14	0	 	 	 	 
141004	16	0	 	 	 	 
141004	23	0	 	 	 	 
141004	24	0	 	 	 	 
141004	25	0	 	 	 	 
141004	26	0	 	 	 	 
141004	27	0	 	 	 	 
141004	28	0	 	 	 	 
141004	29	0	 	 	 	 
141004	30	0	 	 	 	 
141004	31	0	 	 	 	 
141004	32	0	 	 	 	 
141004	34	1	N	Y	N	N
141004	35	0	 	 	 	 
141004	36	0	 	 	 	 
141004	37	0	 	 	 	 
141004	38	0	 	 	 	 
141004	39	0	 	 	 	 
141004	40	0	 	 	 	 
141004	41	0	 	 	 	 
141004	42	0	 	 	 	 
141004	45	0	 	 	 	 
141004	47	0	 	 	 	 
141004	48	0	 	 	 	 
141004	61	0	 	 	 	 
141005	1	1	N	N	Y	N
141005	10	0	 	 	 	 
141005	12	0	 	 	 	 
141005	13	0	 	 	 	 
141005	14	0	 	 	 	 
141005	16	0	 	 	 	 
141005	23	0	 	 	 	 
141005	24	0	 	 	 	 
141005	25	0	 	 	 	 
141005	26	0	 	 	 	 
141005	27	0	 	 	 	 
141005	28	0	 	 	 	 
141005	29	0	 	 	 	 
141005	30	0	 	 	 	 
141005	31	0	 	 	 	 
141005	32	0	 	 	 	 
141005	34	0	 	 	 	 
141005	35	0	 	 	 	 
141005	36	0	 	 	 	 
141005	37	0	 	 	 	 
141005	38	0	 	 	 	 
141005	39	0	 	 	 	 
141005	40	0	 	 	 	 
141005	41	0	 	 	 	 
141005	42	0	 	 	 	 
141005	45	0	 	 	 	 
141005	47	0	 	 	 	 
141005	48	0	 	 	 	 
141005	61	0	 	 	 	 
141006	1	0	 	 	 	 
141006	10	0	 	 	 	 
141006	12	0	 	 	 	 
141006	13	0	 	 	 	 
141006	14	0	 	 	 	 
141006	16	0	 	 	 	 
141006	23	0	 	 	 	 
141006	24	0	 	 	 	 
141006	25	0	 	 	 	 
141006	26	0	 	 	 	 
141006	27	0	 	 	 	 
141006	28	0	 	 	 	 
141006	29	0	 	 	 	 
141006	30	0	 	 	 	 
141006	31	0	 	 	 	 
141006	32	0	 	 	 	 
141006	34	0	 	 	 	 
141006	35	0	 	 	 	 
141006	36	0	 	 	 	 
141006	37	0	 	 	 	 
141006	38	0	 	 	 	 
141006	39	0	 	 	 	 
141006	40	0	 	 	 	 
141006	41	0	 	 	 	 
141006	42	0	 	 	 	 
141006	45	0	 	 	 	 
141006	47	0	 	 	 	 
141006	48	0	 	 	 	 
141006	61	0	 	 	 	 
141007	1	0	 	 	 	 
141007	10	0	 	 	 	 
141007	12	0	 	 	 	 
141007	13	0	 	 	 	 
141007	14	0	 	 	 	 
141007	16	0	 	 	 	 
141007	23	0	 	 	 	 
141007	24	0	 	 	 	 
141007	25	0	 	 	 	 
141007	26	0	 	 	 	 
141007	27	0	 	 	 	 
141007	28	0	 	 	 	 
141007	29	0	 	 	 	 
141007	30	0	 	 	 	 
141007	31	0	 	 	 	 
141007	32	0	 	 	 	 
141007	34	0	 	 	 	 
141007	35	0	 	 	 	 
141007	36	0	 	 	 	 
141007	37	0	 	 	 	 
141007	38	0	 	 	 	 
141007	39	0	 	 	 	 
141007	40	0	 	 	 	 
141007	41	0	 	 	 	 
141007	42	0	 	 	 	 
141007	45	0	 	 	 	 
141007	47	0	 	 	 	 
141007	48	0	 	 	 	 
141007	61	0	 	 	 	 
141009	1	0	 	 	 	 
141009	10	0	 	 	 	 
141009	12	0	 	 	 	 
141009	13	0	 	 	 	 
141009	14	0	 	 	 	 
141009	16	0	 	 	 	 
141009	23	0	 	 	 	 
141009	24	0	 	 	 	 
141009	25	0	 	 	 	 
141009	26	0	 	 	 	 
141009	27	0	 	 	 	 
141009	28	0	 	 	 	 
141009	29	0	 	 	 	 
141009	30	0	 	 	 	 
141009	31	0	 	 	 	 
141009	32	0	 	 	 	 
141009	34	0	 	 	 	 
141009	35	0	 	 	 	 
141009	36	0	 	 	 	 
141009	37	0	 	 	 	 
141009	38	0	 	 	 	 
141009	39	0	 	 	 	 
141009	40	0	 	 	 	 
141009	41	0	 	 	 	 
141009	42	0	 	 	 	 
141009	45	0	 	 	 	 
141009	47	0	 	 	 	 
141009	48	0	 	 	 	 
141009	61	0	 	 	 	 
141010	1	0	 	 	 	 
141010	10	0	 	 	 	 
141010	12	0	 	 	 	 
141010	13	0	 	 	 	 
141010	14	0	 	 	 	 
141010	16	0	 	 	 	 
141010	23	0	 	 	 	 
141010	24	0	 	 	 	 
141010	25	0	 	 	 	 
141010	26	0	 	 	 	 
141010	27	0	 	 	 	 
141010	28	0	 	 	 	 
141010	29	0	 	 	 	 
141010	30	0	 	 	 	 
141010	31	0	 	 	 	 
141010	32	0	 	 	 	 
141010	34	0	 	 	 	 
141010	35	0	 	 	 	 
141010	36	0	 	 	 	 
141010	37	0	 	 	 	 
141010	38	0	 	 	 	 
141010	39	0	 	 	 	 
141010	40	0	 	 	 	 
141010	41	0	 	 	 	 
141010	42	0	 	 	 	 
141010	45	0	 	 	 	 
141010	47	0	 	 	 	 
141010	48	0	 	 	 	 
141010	61	0	 	 	 	 
141011	1	0	 	 	 	 
141011	10	0	 	 	 	 
141011	12	0	 	 	 	 
141011	13	0	 	 	 	 
141011	14	0	 	 	 	 
141011	16	0	 	 	 	 
141011	23	0	 	 	 	 
141011	24	0	 	 	 	 
141011	25	0	 	 	 	 
141011	26	0	 	 	 	 
141011	27	0	 	 	 	 
141011	28	0	 	 	 	 
141011	29	0	 	 	 	 
141011	30	0	 	 	 	 
141011	31	0	 	 	 	 
141011	32	0	 	 	 	 
141011	34	0	 	 	 	 
141011	35	0	 	 	 	 
141011	36	0	 	 	 	 
141011	37	0	 	 	 	 
141011	38	0	 	 	 	 
141011	39	0	 	 	 	 
141011	40	0	 	 	 	 
141011	41	0	 	 	 	 
141011	42	0	 	 	 	 
141011	45	0	 	 	 	 
141011	47	0	 	 	 	 
141011	48	0	 	 	 	 
141011	61	0	 	 	 	 
141012	1	0	 	 	 	 
141012	10	0	 	 	 	 
141012	12	0	 	 	 	 
141012	13	0	 	 	 	 
141012	14	0	 	 	 	 
141012	16	0	 	 	 	 
141012	23	0	 	 	 	 
141012	24	0	 	 	 	 
141012	25	0	 	 	 	 
141012	26	0	 	 	 	 
141012	27	0	 	 	 	 
141012	28	0	 	 	 	 
141012	29	0	 	 	 	 
141012	30	0	 	 	 	 
141012	31	0	 	 	 	 
141012	32	0	 	 	 	 
141012	34	0	 	 	 	 
141012	35	0	 	 	 	 
141012	36	0	 	 	 	 
141012	37	0	 	 	 	 
141012	38	0	 	 	 	 
141012	39	0	 	 	 	 
141012	40	0	 	 	 	 
141012	41	0	 	 	 	 
141012	42	0	 	 	 	 
141012	45	0	 	 	 	 
141012	47	0	 	 	 	 
141012	48	0	 	 	 	 
141012	61	0	 	 	 	 
141013	1	0	 	 	 	 
141013	10	0	 	 	 	 
141013	12	0	 	 	 	 
141013	13	0	 	 	 	 
141013	14	1	N	N	Y	N
141013	16	0	 	 	 	 
141013	23	0	 	 	 	 
141013	24	0	 	 	 	 
141013	25	0	 	 	 	 
141013	26	0	 	 	 	 
141013	27	0	 	 	 	 
141013	28	0	 	 	 	 
141013	29	0	 	 	 	 
141013	30	0	 	 	 	 
141013	31	0	 	 	 	 
141013	32	0	 	 	 	 
141013	34	0	 	 	 	 
141013	35	0	 	 	 	 
141013	36	0	 	 	 	 
141013	37	0	 	 	 	 
141013	38	0	 	 	 	 
141013	39	0	 	 	 	 
141013	40	0	 	 	 	 
141013	41	0	 	 	 	 
141013	42	0	 	 	 	 
141013	45	0	 	 	 	 
141013	47	0	 	 	 	 
141013	48	0	 	 	 	 
141013	61	0	 	 	 	 
141014	1	0	 	 	 	 
141014	10	0	 	 	 	 
141014	12	0	 	 	 	 
141014	13	0	 	 	 	 
141014	14	0	 	 	 	 
141014	16	0	 	 	 	 
141014	23	0	 	 	 	 
141014	24	0	 	 	 	 
141014	25	0	 	 	 	 
141014	26	0	 	 	 	 
141014	27	0	 	 	 	 
141014	28	0	 	 	 	 
141014	29	0	 	 	 	 
141014	30	0	 	 	 	 
141014	31	0	 	 	 	 
141014	32	0	 	 	 	 
141014	34	0	 	 	 	 
141014	35	0	 	 	 	 
141014	36	0	 	 	 	 
141014	37	0	 	 	 	 
141014	38	0	 	 	 	 
141014	39	0	 	 	 	 
141014	40	0	 	 	 	 
141014	41	0	 	 	 	 
141014	42	0	 	 	 	 
141014	45	0	 	 	 	 
141014	47	0	 	 	 	 
141014	48	1	N	N	N	Y
141014	61	0	 	 	 	 
141015	1	0	 	 	 	 
141015	10	0	 	 	 	 
141015	12	0	 	 	 	 
141015	13	0	 	 	 	 
141015	14	0	 	 	 	 
141015	16	0	 	 	 	 
141015	23	0	 	 	 	 
141015	24	0	 	 	 	 
141015	25	0	 	 	 	 
141015	26	0	 	 	 	 
141015	27	0	 	 	 	 
141015	28	0	 	 	 	 
141015	29	0	 	 	 	 
141015	30	0	 	 	 	 
141015	31	0	 	 	 	 
141015	32	0	 	 	 	 
141015	34	0	 	 	 	 
141015	35	0	 	 	 	 
141015	36	0	 	 	 	 
141015	37	0	 	 	 	 
141015	38	1	N	Y	Y	Y
141015	39	0	 	 	 	 
141015	40	0	 	 	 	 
141015	41	0	 	 	 	 
141015	42	0	 	 	 	 
141015	45	0	 	 	 	 
141015	47	0	 	 	 	 
141015	48	0	 	 	 	 
141015	61	0	 	 	 	 
141016	1	0	 	 	 	 
141016	10	0	 	 	 	 
141016	12	0	 	 	 	 
141016	13	0	 	 	 	 
141016	14	0	 	 	 	 
141016	16	0	 	 	 	 
141016	23	0	 	 	 	 
141016	24	0	 	 	 	 
141016	25	0	 	 	 	 
141016	26	0	 	 	 	 
141016	27	0	 	 	 	 
141016	28	0	 	 	 	 
141016	29	0	 	 	 	 
141016	30	0	 	 	 	 
141016	31	0	 	 	 	 
141016	32	0	 	 	 	 
141016	34	0	 	 	 	 
141016	35	0	 	 	 	 
141016	36	0	 	 	 	 
141016	37	0	 	 	 	 
141016	38	0	 	 	 	 
141016	39	0	 	 	 	 
141016	40	0	 	 	 	 
141016	41	0	 	 	 	 
141016	42	0	 	 	 	 
141016	45	0	 	 	 	 
141016	47	0	 	 	 	 
141016	48	0	 	 	 	 
141016	61	0	 	 	 	 
141017	1	0	 	 	 	 
141017	10	0	 	 	 	 
141017	12	0	 	 	 	 
141017	13	0	 	 	 	 
141017	14	0	 	 	 	 
141017	16	0	 	 	 	 
141017	23	0	 	 	 	 
141017	24	0	 	 	 	 
141017	25	0	 	 	 	 
141017	26	0	 	 	 	 
141017	27	0	 	 	 	 
141017	28	0	 	 	 	 
141017	29	0	 	 	 	 
141017	30	0	 	 	 	 
141017	31	0	 	 	 	 
141017	32	0	 	 	 	 
141017	34	0	 	 	 	 
141017	35	0	 	 	 	 
141017	36	0	 	 	 	 
141017	37	0	 	 	 	 
141017	38	0	 	 	 	 
141017	39	0	 	 	 	 
141017	40	0	 	 	 	 
141017	41	0	 	 	 	 
141017	42	0	 	 	 	 
141017	45	0	 	 	 	 
141017	47	0	 	 	 	 
141017	48	0	 	 	 	 
141017	61	0	 	 	 	 
141018	1	0	 	 	 	 
141018	10	0	 	 	 	 
141018	12	0	 	 	 	 
141018	13	0	 	 	 	 
141018	14	0	 	 	 	 
141018	16	0	 	 	 	 
141018	23	0	 	 	 	 
141018	24	0	 	 	 	 
141018	25	0	 	 	 	 
141018	26	0	 	 	 	 
141018	27	0	 	 	 	 
141018	28	0	 	 	 	 
141018	29	0	 	 	 	 
141018	30	0	 	 	 	 
141018	31	0	 	 	 	 
141018	32	0	 	 	 	 
141018	34	0	 	 	 	 
141018	35	0	 	 	 	 
141018	36	0	 	 	 	 
141018	37	0	 	 	 	 
141018	38	0	 	 	 	 
141018	39	0	 	 	 	 
141018	40	0	 	 	 	 
141018	41	0	 	 	 	 
141018	42	0	 	 	 	 
141018	45	0	 	 	 	 
141018	47	0	 	 	 	 
141018	48	0	 	 	 	 
141018	61	0	 	 	 	 
141019	1	0	 	 	 	 
141019	10	0	 	 	 	 
141019	12	0	 	 	 	 
141019	13	0	 	 	 	 
141019	14	0	 	 	 	 
141019	16	0	 	 	 	 
141019	23	0	 	 	 	 
141019	24	0	 	 	 	 
141019	25	0	 	 	 	 
141019	26	0	 	 	 	 
141019	27	0	 	 	 	 
141019	28	0	 	 	 	 
141019	29	0	 	 	 	 
141019	30	0	 	 	 	 
141019	31	0	 	 	 	 
141019	32	0	 	 	 	 
141019	34	0	 	 	 	 
141019	35	0	 	 	 	 
141019	36	0	 	 	 	 
141019	37	0	 	 	 	 
141019	38	0	 	 	 	 
141019	39	0	 	 	 	 
141019	40	0	 	 	 	 
141019	41	0	 	 	 	 
141019	42	0	 	 	 	 
141019	45	0	 	 	 	 
141019	47	0	 	 	 	 
141019	48	0	 	 	 	 
141019	61	0	 	 	 	 
141020	1	0	 	 	 	 
141020	10	0	 	 	 	 
141020	12	0	 	 	 	 
141020	13	0	 	 	 	 
141020	14	1	N	N	Y	N
141020	16	0	 	 	 	 
141020	23	0	 	 	 	 
141020	24	0	 	 	 	 
141020	25	1	N	N	N	Y
141020	26	0	 	 	 	 
141020	27	0	 	 	 	 
141020	28	0	 	 	 	 
141020	29	0	 	 	 	 
141020	30	0	 	 	 	 
141020	31	0	 	 	 	 
141020	32	0	 	 	 	 
141020	34	0	 	 	 	 
141020	35	0	 	 	 	 
141020	36	0	 	 	 	 
141020	37	0	 	 	 	 
141020	38	0	 	 	 	 
141020	39	0	 	 	 	 
141020	40	0	 	 	 	 
141020	41	0	 	 	 	 
141020	42	0	 	 	 	 
141020	45	0	 	 	 	 
141020	47	0	 	 	 	 
141020	48	0	 	 	 	 
141020	61	0	 	 	 	 
141025	1	0	 	 	 	 
141025	10	0	 	 	 	 
141025	12	0	 	 	 	 
141025	13	0	 	 	 	 
141025	14	0	 	 	 	 
141025	16	0	 	 	 	 
141025	23	0	 	 	 	 
141025	24	0	 	 	 	 
141025	25	0	 	 	 	 
141025	26	0	 	 	 	 
141025	27	0	 	 	 	 
141025	28	0	 	 	 	 
141025	29	0	 	 	 	 
141025	30	0	 	 	 	 
141025	31	0	 	 	 	 
141025	32	0	 	 	 	 
141025	34	0	 	 	 	 
141025	35	0	 	 	 	 
141025	36	0	 	 	 	 
141025	37	0	 	 	 	 
141025	38	0	 	 	 	 
141025	39	0	 	 	 	 
141025	40	0	 	 	 	 
141025	41	0	 	 	 	 
141025	42	0	 	 	 	 
141025	45	0	 	 	 	 
141025	47	0	 	 	 	 
141025	48	0	 	 	 	 
141025	61	0	 	 	 	 
141026	1	0	 	 	 	 
141026	10	0	 	 	 	 
141026	12	0	 	 	 	 
141026	13	0	 	 	 	 
141026	14	0	 	 	 	 
141026	16	0	 	 	 	 
141026	23	0	 	 	 	 
141026	24	0	 	 	 	 
141026	25	0	 	 	 	 
141026	26	0	 	 	 	 
141026	27	0	 	 	 	 
141026	28	0	 	 	 	 
141026	29	0	 	 	 	 
141026	30	0	 	 	 	 
141026	31	0	 	 	 	 
141026	32	0	 	 	 	 
141026	34	0	 	 	 	 
141026	35	0	 	 	 	 
141026	36	0	 	 	 	 
141026	37	0	 	 	 	 
141026	38	0	 	 	 	 
141026	39	0	 	 	 	 
141026	40	0	 	 	 	 
141026	41	0	 	 	 	 
141026	42	0	 	 	 	 
141026	45	0	 	 	 	 
141026	47	0	 	 	 	 
141026	48	0	 	 	 	 
141026	61	0	 	 	 	 
141027	1	0	 	 	 	 
141027	10	0	 	 	 	 
141027	12	0	 	 	 	 
141027	13	0	 	 	 	 
141027	14	1	N	N	N	Y
141027	16	0	 	 	 	 
141027	23	0	 	 	 	 
141027	24	0	 	 	 	 
141027	25	0	 	 	 	 
141027	26	0	 	 	 	 
141027	27	0	 	 	 	 
141027	28	0	 	 	 	 
141027	29	0	 	 	 	 
141027	30	0	 	 	 	 
141027	31	0	 	 	 	 
141027	32	0	 	 	 	 
141027	34	0	 	 	 	 
141027	35	0	 	 	 	 
141027	36	0	 	 	 	 
141027	37	0	 	 	 	 
141027	38	0	 	 	 	 
141027	39	1	Y	N	N	N
141027	40	0	 	 	 	 
141027	41	0	 	 	 	 
141027	42	0	 	 	 	 
141027	45	0	 	 	 	 
141027	47	0	 	 	 	 
141027	48	0	 	 	 	 
141027	61	0	 	 	 	 
141028	1	0	 	 	 	 
141028	10	0	 	 	 	 
141028	12	0	 	 	 	 
141028	13	0	 	 	 	 
141028	14	0	 	 	 	 
141028	16	0	 	 	 	 
141028	23	0	 	 	 	 
141028	24	0	 	 	 	 
141028	25	0	 	 	 	 
141028	26	0	 	 	 	 
141028	27	0	 	 	 	 
141028	28	0	 	 	 	 
141028	29	0	 	 	 	 
141028	30	0	 	 	 	 
141028	31	0	 	 	 	 
141028	32	0	 	 	 	 
141028	34	0	 	 	 	 
141028	35	0	 	 	 	 
141028	36	0	 	 	 	 
141028	37	0	 	 	 	 
141028	38	0	 	 	 	 
141028	39	0	 	 	 	 
141028	40	0	 	 	 	 
141028	41	0	 	 	 	 
141028	42	0	 	 	 	 
141028	45	0	 	 	 	 
141028	47	0	 	 	 	 
141028	48	0	 	 	 	 
141028	61	0	 	 	 	 
141029	1	0	 	 	 	 
141029	10	0	 	 	 	 
141029	12	0	 	 	 	 
141029	13	0	 	 	 	 
141029	14	0	 	 	 	 
141029	16	0	 	 	 	 
141029	23	0	 	 	 	 
141029	24	0	 	 	 	 
141029	25	0	 	 	 	 
141029	26	0	 	 	 	 
141029	27	0	 	 	 	 
141029	28	0	 	 	 	 
141029	29	0	 	 	 	 
141029	30	0	 	 	 	 
141029	31	0	 	 	 	 
141029	32	0	 	 	 	 
141029	34	0	 	 	 	 
141029	35	0	 	 	 	 
141029	36	0	 	 	 	 
141029	37	0	 	 	 	 
141029	38	0	 	 	 	 
141029	39	0	 	 	 	 
141029	40	0	 	 	 	 
141029	41	0	 	 	 	 
141029	42	0	 	 	 	 
141029	45	0	 	 	 	 
141029	47	0	 	 	 	 
141029	48	0	 	 	 	 
141029	61	0	 	 	 	 
141030	1	0	 	 	 	 
141030	10	0	 	 	 	 
141030	12	0	 	 	 	 
141030	13	1	N	N	N	Y
141030	14	0	 	 	 	 
141030	16	0	 	 	 	 
141030	23	0	 	 	 	 
141030	24	0	 	 	 	 
141030	25	0	 	 	 	 
141030	26	0	 	 	 	 
141030	27	0	 	 	 	 
141030	28	0	 	 	 	 
141030	29	0	 	 	 	 
141030	30	0	 	 	 	 
141030	31	0	 	 	 	 
141030	32	0	 	 	 	 
141030	34	0	 	 	 	 
141030	35	0	 	 	 	 
141030	36	0	 	 	 	 
141030	37	0	 	 	 	 
141030	38	0	 	 	 	 
141030	39	0	 	 	 	 
141030	40	0	 	 	 	 
141030	41	0	 	 	 	 
141030	42	1	N	N	N	Y
141030	45	0	 	 	 	 
141030	47	0	 	 	 	 
141030	48	1	N	N	N	Y
141030	61	0	 	 	 	 
141031	1	0	 	 	 	 
141031	10	0	 	 	 	 
141031	12	0	 	 	 	 
141031	13	0	 	 	 	 
141031	14	0	 	 	 	 
141031	16	0	 	 	 	 
141031	23	0	 	 	 	 
141031	24	0	 	 	 	 
141031	25	0	 	 	 	 
141031	26	0	 	 	 	 
141031	27	0	 	 	 	 
141031	28	0	 	 	 	 
141031	29	0	 	 	 	 
141031	30	0	 	 	 	 
141031	31	0	 	 	 	 
141031	32	0	 	 	 	 
141031	34	0	 	 	 	 
141031	35	0	 	 	 	 
141031	36	0	 	 	 	 
141031	37	0	 	 	 	 
141031	38	0	 	 	 	 
141031	39	0	 	 	 	 
141031	40	0	 	 	 	 
141031	41	0	 	 	 	 
141031	42	0	 	 	 	 
141031	45	0	 	 	 	 
141031	47	0	 	 	 	 
141031	48	0	 	 	 	 
141031	61	0	 	 	 	 
141032	1	0	 	 	 	 
141032	10	0	 	 	 	 
141032	12	0	 	 	 	 
141032	13	0	 	 	 	 
141032	14	0	 	 	 	 
141032	16	0	 	 	 	 
141032	23	0	 	 	 	 
141032	24	0	 	 	 	 
141032	25	0	 	 	 	 
141032	26	0	 	 	 	 
141032	27	0	 	 	 	 
141032	28	0	 	 	 	 
141032	29	0	 	 	 	 
141032	30	0	 	 	 	 
141032	31	0	 	 	 	 
141032	32	0	 	 	 	 
141032	34	0	 	 	 	 
141032	35	0	 	 	 	 
141032	36	0	 	 	 	 
141032	37	0	 	 	 	 
141032	38	0	 	 	 	 
141032	39	0	 	 	 	 
141032	40	0	 	 	 	 
141032	41	0	 	 	 	 
141032	42	0	 	 	 	 
141032	45	0	 	 	 	 
141032	47	0	 	 	 	 
141032	48	0	 	 	 	 
141032	61	0	 	 	 	 
141033	1	0	 	 	 	 
141033	10	0	 	 	 	 
141033	12	0	 	 	 	 
141033	13	0	 	 	 	 
141033	14	0	 	 	 	 
141033	16	0	 	 	 	 
141033	23	0	 	 	 	 
141033	24	0	 	 	 	 
141033	25	0	 	 	 	 
141033	26	0	 	 	 	 
141033	27	0	 	 	 	 
141033	28	0	 	 	 	 
141033	29	0	 	 	 	 
141033	30	0	 	 	 	 
141033	31	0	 	 	 	 
141033	32	0	 	 	 	 
141033	34	0	 	 	 	 
141033	35	0	 	 	 	 
141033	36	0	 	 	 	 
141033	37	0	 	 	 	 
141033	38	0	 	 	 	 
141033	39	0	 	 	 	 
141033	40	0	 	 	 	 
141033	41	0	 	 	 	 
141033	42	0	 	 	 	 
141033	45	0	 	 	 	 
141033	47	0	 	 	 	 
141033	48	0	 	 	 	 
141033	61	0	 	 	 	 
141034	1	0	 	 	 	 
141034	10	0	 	 	 	 
141034	12	0	 	 	 	 
141034	13	0	 	 	 	 
141034	14	0	 	 	 	 
141034	16	0	 	 	 	 
141034	23	0	 	 	 	 
141034	24	0	 	 	 	 
141034	25	0	 	 	 	 
141034	26	0	 	 	 	 
141034	27	0	 	 	 	 
141034	28	0	 	 	 	 
141034	29	0	 	 	 	 
141034	30	0	 	 	 	 
141034	31	0	 	 	 	 
141034	32	0	 	 	 	 
141034	34	0	 	 	 	 
141034	35	0	 	 	 	 
141034	36	0	 	 	 	 
141034	37	0	 	 	 	 
141034	38	0	 	 	 	 
141034	39	0	 	 	 	 
141034	40	0	 	 	 	 
141034	41	0	 	 	 	 
141034	42	0	 	 	 	 
141034	45	0	 	 	 	 
141034	47	0	 	 	 	 
141034	48	0	 	 	 	 
141034	61	0	 	 	 	 
141035	1	0	 	 	 	 
141035	10	0	 	 	 	 
141035	12	0	 	 	 	 
141035	13	0	 	 	 	 
141035	14	0	 	 	 	 
141035	16	0	 	 	 	 
141035	23	0	 	 	 	 
141035	24	0	 	 	 	 
141035	25	0	 	 	 	 
141035	26	0	 	 	 	 
141035	27	0	 	 	 	 
