CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
50088	3	 	 	 
50088	4	 	 	 
50088	5	 	 	 
50088	6	 	 	 
50088	7	 	 	 
50088	8	 	 	 
50088	9	 	 	 
50088	10	 	 	 
50088	11	 	 	 
50088	12	 	 	 
50088	13	 	 	 
50088	14	 	 	 
50088	15	 	 	 
50088	16	 	 	 
50088	17	 	 	 
50088	31	 	 	 
50088	32	 	 	 
50089	1	0	 	 
50089	2	0	 	 
50089	3	0	 	 
50089	4	0	 	 
50089	5	0	 	 
50089	6	0	 	 
50089	7	0	 	 
50089	8	0	 	 
50089	9	1	1	1000
50089	10	0	 	 
50089	11	1	2	8000
50089	12	0	 	 
50089	13	1	5	3000
50089	14	0	 	 
50089	15	0	 	 
50089	16	1	3	90
50089	17	0	 	 
50089	31	0	 	 
50089	32	0	 	 
50090	1	0	 	 
50090	2	1	2	6000
50090	3	1	2	3000
50090	4	0	 	 
50090	5	0	 	 
50090	6	0	 	 
50090	7	0	 	 
50090	8	0	 	 
50090	9	0	 	 
50090	10	0	 	 
50090	11	1	1	3000
50090	12	0	 	 
50090	13	1	6	1800
50090	14	0	 	 
50090	15	0	 	 
50090	16	0	 	 
50090	17	0	 	 
50090	31	0	 	 
50090	32	0	 	 
50091	1	0	 	 
50091	2	1	2	5000
50091	3	1	2	1000
50091	4	0	 	 
50091	5	0	 	 
50091	6	0	 	 
50091	7	0	 	 
50091	8	0	 	 
50091	9	1	1	1000
50091	10	0	 	 
50091	11	1	2	8000
50091	12	0	 	 
50091	13	1	5	3000
50091	14	1	5	3000
50091	15	0	 	 
50091	16	1	2	80
50091	17	0	 	 
50091	31	1	4	4000
50091	32	0	 	 
50092	1	0	 	 
50092	2	1	1	3000
50092	3	1	1	500
50092	4	0	 	 
50092	5	0	 	 
50092	6	0	 	 
50092	7	0	 	 
50092	8	0	 	 
50092	9	1	1	1000
50092	10	0	 	 
50092	11	1	1	4000
50092	12	0	 	 
50092	13	0	 	 
50092	14	0	 	 
50092	15	0	 	 
50092	16	1	1	30
50092	17	0	 	 
50092	31	0	 	 
50092	32	0	 	 
50093	1	1	1	3000
50093	2	0	 	 
50093	3	1	3	7000
50093	4	0	 	 
50093	5	0	 	 
50093	6	0	 	 
50093	7	0	 	 
50093	8	0	 	 
50093	9	0	 	 
50093	10	0	 	 
50093	11	1	1	5000
50093	12	0	 	 
50093	13	0	 	 
50093	14	1	1	500
50093	15	0	 	 
50093	16	0	 	 
50093	17	0	 	 
50093	31	1	2	2000
50093	32	0	 	 
50094	1	0	 	 
50094	2	1	1	4000
50094	3	1	1	500
50094	4	0	 	 
50094	5	0	 	 
50094	6	0	 	 
50094	7	0	 	 
50094	8	0	 	 
50094	9	0	 	 
50094	10	0	 	 
50094	11	0	 	 
50094	12	0	 	 
50094	13	0	 	 
50094	14	0	 	 
50094	15	0	 	 
50094	16	1	1	50
50094	17	0	 	 
50094	31	0	 	 
50094	32	0	 	 
50095	1	 	 	 
50095	2	 	 	 
50095	3	 	 	 
50095	4	 	 	 
50095	5	 	 	 
50095	6	 	 	 
50095	7	 	 	 
50095	8	 	 	 
50095	9	 	 	 
50095	10	 	 	 
50095	11	 	 	 
50095	12	 	 	 
50095	13	 	 	 
50095	14	 	 	 
50095	15	 	 	 
50095	16	 	 	 
50095	17	 	 	 
50095	31	 	 	 
50095	32	 	 	 
50096	1	0	 	 
50096	2	0	 	 
50096	3	0	 	 
50096	4	0	 	 
50096	5	0	 	 
50096	6	0	 	 
50096	7	0	 	 
50096	8	0	 	 
50096	9	0	 	 
50096	10	0	 	 
50096	11	1	1	5000
50096	12	0	 	 
50096	13	0	 	 
50096	14	0	 	 
50096	15	0	 	 
50096	16	1	3	120
50096	17	0	 	 
50096	31	0	 	 
50096	32	0	 	 
50097	1	0	 	 
50097	2	1	1	4500
50097	3	1	1	500
50097	4	0	 	 
50097	5	0	 	 
50097	6	1	1	3000
50097	7	0	 	 
50097	8	0	 	 
50097	9	1	2	1400
50097	10	0	 	 
50097	11	1	3	15000
50097	12	0	 	 
50097	13	1	5	2300
50097	14	1	8	4000
50097	15	0	 	 
50097	16	1	2	50
50097	17	0	 	 
50097	31	1	2	1600
50097	32	0	 	 
50098	1	0	 	 
50098	2	1	1	2500
50098	3	1	1	1000
50098	4	0	 	 
50098	5	0	 	 
50098	6	0	 	 
50098	7	0	 	 
50098	8	0	 	 
50098	9	1	1	1000
50098	10	0	 	 
50098	11	1	2	10000
50098	12	0	 	 
50098	13	0	 	 
50098	14	1	4	1600
50098	15	0	 	 
50098	16	1	2	90
50098	17	0	 	 
50098	31	1	3	1800
50098	32	0	 	 
50099	1	0	 	 
50099	2	0	 	 
50099	3	0	 	 
50099	4	0	 	 
50099	5	0	 	 
50099	6	1	1	2000
50099	7	0	 	 
50099	8	0	 	 
50099	9	0	 	 
50099	10	0	 	 
50099	11	0	 	 
50099	12	0	 	 
50099	13	0	 	 
50099	14	0	 	 
50099	15	0	 	 
50099	16	1	1	40
50099	17	0	 	 
50099	31	0	 	 
50099	32	0	 	 
50100	1	0	 	 
50100	2	1	2	6000
50100	3	1	2	2400
50100	4	0	 	 
50100	5	0	 	 
50100	6	0	 	 
50100	7	0	 	 
50100	8	0	 	 
50100	9	1	2	2600
50100	10	0	 	 
50100	11	1	2	10000
50100	12	0	 	 
50100	13	1	2	1000
50100	14	1	2	800
50100	15	0	 	 
50100	16	0	 	 
50100	17	0	 	 
50100	31	0	 	 
50100	32	0	 	 
60002	1	0	 	 
60002	2	1	1	4000
60002	3	1	2	4000
60002	4	0	 	 
60002	5	0	 	 
60002	6	0	 	 
60002	7	0	 	 
60002	8	0	 	 
60002	9	1	1	500
60002	10	0	 	 
60002	11	0	 	 
60002	12	0	 	 
60002	13	0	 	 
60002	14	0	 	 
60002	15	0	 	 
60002	16	1	3	150
60002	17	0	 	 
60002	31	0	 	 
60002	32	0	 	 
60003	1	0	 	 
60003	2	1	2	7000
60003	3	1	1	500
60003	4	0	 	 
60003	5	0	 	 
60003	6	1	1	1500
60003	7	0	 	 
60003	8	0	 	 
60003	9	1	2	1200
60003	10	1	1	4500
60003	11	1	1	3000
60003	12	0	 	 
60003	13	0	 	 
60003	14	1	7	2500
60003	15	0	 	 
60003	16	1	16	68
60003	17	0	 	 
60003	31	0	 	 
60003	32	0	 	 
60004	1	0	 	 
60004	2	0	 	 
60004	3	0	 	 
60004	4	0	 	 
60004	5	0	 	 
60004	6	0	 	 
60004	7	0	 	 
60004	8	0	 	 
60004	9	0	 	 
60004	10	0	 	 
60004	11	0	 	 
60004	12	0	 	 
60004	13	0	 	 
60004	14	1	2	600
60004	15	0	 	 
60004	16	1	0	 
60004	17	0	 	 
60004	31	1	5	2000
60004	32	0	 	 
60005	1	0	 	 
60005	2	1	1	7000
60005	3	1	1	1000
60005	4	0	 	 
60005	5	0	 	 
60005	6	0	 	 
60005	7	0	 	 
60005	8	0	 	 
60005	9	0	 	 
60005	10	0	 	 
60005	11	0	 	 
60005	12	0	 	 
60005	13	0	 	 
60005	14	1	1	700
60005	15	0	 	 
60005	16	1	11	660
60005	17	0	 	 
60005	31	0	 	 
60005	32	0	 	 
60006	1	0	 	 
60006	2	1	2	8000
60006	3	1	1	500
60006	4	0	 	 
60006	5	0	 	 
60006	6	0	 	 
60006	7	1	0	 
60006	8	0	 	 
60006	9	1	1	650
60006	10	0	 	 
60006	11	1	0	 
60006	12	0	 	 
60006	13	0	 	 
60006	14	0	 	 
60006	15	0	 	 
60006	16	1	1	50
60006	17	0	 	 
60006	31	1	3	1200
60006	32	0	 	 
60007	1	0	 	 
60007	2	0	 	 
60007	3	1	2	3800
60007	4	0	 	 
60007	5	0	 	 
60007	6	0	 	 
60007	7	0	 	 
60007	8	0	 	 
60007	9	0	 	 
60007	10	0	 	 
60007	11	0	 	 
60007	12	0	 	 
60007	13	0	 	 
60007	14	1	2	1700
60007	15	0	 	 
60007	16	1	3	250
60007	17	0	 	 
60007	31	0	 	 
60007	32	0	 	 
60008	1	0	 	 
60008	2	1	2	12000
60008	3	1	2	4000
60008	4	0	 	 
60008	5	0	 	 
60008	6	1	1	3500
60008	7	0	 	 
60008	8	0	 	 
60008	9	1	2	3000
60008	10	1	1	4000
60008	11	1	2	11000
60008	12	0	 	 
60008	13	0	 	 
60008	14	0	 	 
60008	15	0	 	 
60008	16	1	18	540
60008	17	0	 	 
60008	31	0	 	 
60008	32	0	 	 
60009	1	0	 	 
60009	2	1	1	3000
60009	3	1	2	1300
60009	4	0	 	 
60009	5	0	 	 
60009	6	1	1	2000
60009	7	0	 	 
60009	8	0	 	 
60009	9	1	2	2000
60009	10	0	 	 
60009	11	1	1	2800
60009	12	0	 	 
60009	13	0	 	 
60009	14	1	3	1350
60009	15	0	 	 
60009	16	1	4	170
60009	17	0	 	 
60009	31	0	 	 
60009	32	0	 	 
60010	1	0	 	 
60010	2	1	1	3000
60010	3	1	1	400
60010	4	0	 	 
60010	5	0	 	 
60010	6	1	1	3000
60010	7	1	0	 
60010	8	0	 	 
60010	9	1	2	1600
60010	10	0	 	 
60010	11	1	2	10000
60010	12	0	 	 
60010	13	0	 	 
60010	14	0	 	 
60010	15	0	 	 
60010	16	1	36	500
60010	17	0	 	 
60010	31	0	 	 
60010	32	0	 	 
60011	1	0	 	 
60011	2	1	1	4000
60011	3	1	1	800
60011	4	0	 	 
60011	5	0	 	 
60011	6	1	1	3000
60011	7	0	 	 
60011	8	0	 	 
60011	9	1	0	 
60011	10	0	 	 
60011	11	1	0	 
60011	12	0	 	 
60011	13	1	11	3400
60011	14	0	 	 
60011	15	0	 	 
60011	16	1	2	120
60011	17	0	 	 
60011	31	0	 	 
60011	32	0	 	 
60012	1	0	 	 
60012	2	1	1	3000
60012	3	1	1	2000
60012	4	0	 	 
60012	5	0	 	 
60012	6	1	1	5000
60012	7	1	2	6000
60012	8	0	 	 
60012	9	0	 	 
60012	10	0	 	 
60012	11	1	1	4000
60012	12	0	 	 
60012	13	0	 	 
60012	14	1	8	3500
60012	15	0	 	 
60012	16	1	6	100
60012	17	0	 	 
60012	31	0	 	 
60012	32	0	 	 
60013	1	0	 	 
60013	2	1	2	7000
60013	3	1	1	700
60013	4	0	 	 
60013	5	0	 	 
60013	6	0	 	 
60013	7	0	 	 
60013	8	0	 	 
60013	9	1	2	1700
60013	10	0	 	 
60013	11	1	2	8000
60013	12	0	 	 
60013	13	1	2	600
60013	14	1	8	2600
60013	15	0	 	 
60013	16	1	3	120
60013	17	0	 	 
60013	31	1	5	2000
60013	32	0	 	 
60014	1	0	 	 
60014	2	1	2	10000
60014	3	1	2	2000
60014	4	0	 	 
60014	5	0	 	 
60014	6	0	 	 
60014	7	0	 	 
60014	8	0	 	 
60014	9	0	 	 
60014	10	1	2	7000
60014	11	0	 	 
60014	12	0	 	 
60014	13	1	1	700
60014	14	0	 	 
60014	15	0	 	 
60014	16	1	2	100
60014	17	0	 	 
60014	31	0	 	 
60014	32	0	 	 
60016	1	0	 	 
60016	2	1	1	400
60016	3	1	1	1000
60016	4	0	 	 
60016	5	0	 	 
60016	6	1	1	2000
60016	7	1	0	 
60016	8	0	 	 
60016	9	1	2	1600
60016	10	0	 	 
60016	11	1	2	11000
60016	12	0	 	 
60016	13	1	3	2100
60016	14	1	1	500
60016	15	0	 	 
60016	16	1	0	 
60016	17	0	 	 
60016	31	0	 	 
60016	32	0	 	 
60017	1	0	 	 
60017	2	0	 	 
60017	3	1	1	2000
60017	4	0	 	 
60017	5	0	 	 
60017	6	0	 	 
60017	7	0	 	 
60017	8	0	 	 
60017	9	1	1	1000
60017	10	0	 	 
60017	11	1	1	4000
60017	12	0	 	 
60017	13	0	 	 
60017	14	0	 	 
60017	15	0	 	 
60017	16	1	2	60
60017	17	0	 	 
60017	31	0	 	 
60017	32	0	 	 
60018	1	0	 	 
60018	2	1	2	9000
60018	3	1	1	2000
60018	4	0	 	 
60018	5	0	 	 
60018	6	0	 	 
60018	7	0	 	 
60018	8	0	 	 
60018	9	1	2	1600
60018	10	1	1	4500
60018	11	1	2	10000
60018	12	0	 	 
60018	13	1	2	1100
60018	14	1	4	1800
60018	15	0	 	 
60018	16	1	1	60
60018	17	0	 	 
60018	31	0	 	 
60018	32	0	 	 
60019	1	0	 	 
60019	2	1	0	 
60019	3	0	 	 
60019	4	0	 	 
60019	5	0	 	 
60019	6	0	 	 
60019	7	0	 	 
60019	8	0	 	 
60019	9	0	 	 
60019	10	0	 	 
60019	11	1	1	5000
60019	12	0	 	 
60019	13	0	 	 
60019	14	1	3	1100
60019	15	0	 	 
60019	16	1	13	220
60019	17	0	 	 
60019	31	0	 	 
60019	32	0	 	 
60020	1	0	 	 
60020	2	1	1	6000
60020	3	1	1	350
60020	4	0	 	 
60020	5	0	 	 
60020	6	1	1	1300
60020	7	1	0	 
60020	8	0	 	 
60020	9	1	2	3000
60020	10	0	 	 
60020	11	1	2	13000
60020	12	0	 	 
60020	13	1	5	3700
60020	14	1	5	2100
60020	15	0	 	 
60020	16	1	10	200
60020	17	0	 	 
60020	31	0	 	 
60020	32	0	 	 
60021	1	0	 	 
60021	2	1	1	6000
60021	3	1	1	800
60021	4	0	 	 
60021	5	0	 	 
60021	6	0	 	 
60021	7	1	1	2000
60021	8	0	 	 
60021	9	0	 	 
60021	10	0	 	 
60021	11	1	0	 
60021	12	0	 	 
60021	13	0	 	 
60021	14	0	 	 
60021	15	0	 	 
60021	16	1	2	100
60021	17	0	 	 
60021	31	0	 	 
60021	32	0	 	 
60022	1	0	 	 
60022	2	1	2	8000
60022	3	1	2	2000
60022	4	0	 	 
60022	5	0	 	 
60022	6	0	 	 
60022	7	1	1	2000
60022	8	0	 	 
60022	9	1	2	1000
60022	10	0	 	 
60022	11	1	2	12000
60022	12	0	 	 
60022	13	1	3	1200
60022	14	0	 	 
60022	15	0	 	 
60022	16	1	13	200
60022	17	0	 	 
60022	31	1	4	2000
60022	32	0	 	 
60023	1	0	 	 
60023	2	1	1	2000
60023	3	1	1	1000
60023	4	0	 	 
60023	5	0	 	 
60023	6	1	1	2000
60023	7	0	 	 
60023	8	0	 	 
60023	9	0	 	 
60023	10	1	0	 
60023	11	1	1	3000
60023	12	0	 	 
60023	13	0	 	 
60023	14	1	1	500
60023	15	0	 	 
60023	16	1	2	40
60023	17	0	 	 
60023	31	0	 	 
60023	32	0	 	 
60024	1	0	 	 
60024	2	1	2	10000
60024	3	1	2	800
60024	4	0	 	 
60024	5	0	 	 
60024	6	0	 	 
60024	7	1	1	6000
60024	8	0	 	 
60024	9	0	 	 
60024	10	0	 	 
60024	11	1	1	5000
60024	12	0	 	 
60024	13	1	2	500
60024	14	0	 	 
60024	15	0	 	 
60024	16	1	2	90
60024	17	0	 	 
60024	31	0	 	 
60024	32	0	 	 
60025	1	 	 	 
60025	2	 	 	 
60025	3	 	 	 
60025	4	 	 	 
60025	5	 	 	 
60025	6	 	 	 
60025	7	 	 	 
60025	8	 	 	 
60025	9	 	 	 
60025	10	 	 	 
60025	11	 	 	 
60025	12	 	 	 
60025	13	 	 	 
60025	14	 	 	 
60025	15	 	 	 
60025	16	 	 	 
60025	17	 	 	 
60025	31	 	 	 
60025	32	 	 	 
60026	1	0	 	 
60026	2	1	1	5000
60026	3	1	1	1400
60026	4	0	 	 
60026	5	0	 	 
60026	6	1	0	 
60026	7	0	 	 
60026	8	0	 	 
60026	9	0	 	 
60026	10	0	 	 
60026	11	1	1	5000
60026	12	0	 	 
60026	13	0	 	 
60026	14	0	 	 
60026	15	0	 	 
60026	16	1	7	150
60026	17	0	 	 
60026	31	0	 	 
60026	32	0	 	 
60027	1	0	 	 
60027	2	1	1	5000
60027	3	1	2	2000
60027	4	0	 	 
60027	5	0	 	 
60027	6	0	 	 
60027	7	1	0	 
60027	8	0	 	 
60027	9	1	1	1000
60027	10	0	 	 
60027	11	1	0	 
60027	12	0	 	 
60027	13	1	9	3200
60027	14	0	 	 
60027	15	0	 	 
60027	16	0	 	 
60027	17	0	 	 
60027	31	0	 	 
60027	32	1	2	12000
60028	1	0	 	 
60028	2	1	0	 
60028	3	0	 	 
60028	4	0	 	 
60028	5	0	 	 
60028	6	1	1	2000
60028	7	0	 	 
60028	8	0	 	 
60028	9	0	 	 
60028	10	1	1	1800
60028	11	1	1	3600
60028	12	0	 	 
60028	13	0	 	 
60028	14	0	 	 
60028	15	0	 	 
60028	16	0	 	 
60028	17	0	 	 
60028	31	0	 	 
60028	32	0	 	 
60029	1	0	 	 
60029	2	1	1	2000
60029	3	1	1	500
60029	4	0	 	 
60029	5	0	 	 
60029	6	0	 	 
60029	7	0	 	 
60029	8	0	 	 
60029	9	0	 	 
60029	10	0	 	 
60029	11	0	 	 
60029	12	0	 	 
60029	13	0	 	 
60029	14	0	 	 
60029	15	0	 	 
60029	16	1	2	60
60029	17	0	 	 
60029	31	0	 	 
60029	32	0	 	 
60030	1	0	 	 
60030	2	1	1	3000
60030	3	0	 	 
60030	4	0	 	 
60030	5	0	 	 
60030	6	1	1	3000
60030	7	1	2	4000
60030	8	0	 	 
60030	9	1	1	500
60030	10	0	 	 
60030	11	1	1	3000
60030	12	0	 	 
60030	13	0	 	 
60030	14	1	4	1600
60030	15	0	 	 
60030	16	1	21	250
60030	17	0	 	 
60030	31	1	6	3000
60030	32	0	 	 
60031	1	0	 	 
60031	2	1	1	3000
60031	3	1	1	800
60031	4	0	 	 
60031	5	0	 	 
60031	6	0	 	 
60031	7	1	1	2000
60031	8	0	 	 
60031	9	1	1	800
60031	10	0	 	 
60031	11	1	2	6000
60031	12	0	 	 
60031	13	1	3	800
60031	14	0	 	 
60031	15	0	 	 
60031	16	1	1	30
60031	17	0	 	 
60031	31	0	 	 
60031	32	0	 	 
60032	1	0	 	 
60032	2	1	2	6000
60032	3	1	1	800
60032	4	0	 	 
60032	5	0	 	 
60032	6	1	1	1000
60032	7	1	1	3000
60032	8	0	 	 
60032	9	1	2	2200
60032	10	0	 	 
60032	11	1	2	8000
60032	12	0	 	 
60032	13	1	7	2100
60032	14	1	8	2800
60032	15	0	 	 
60032	16	1	3	90
60032	17	0	 	 
60032	31	0	 	 
60032	32	0	 	 
60033	1	0	 	 
60033	2	0	 	 
60033	3	0	 	 
60033	4	0	 	 
60033	5	0	 	 
60033	6	1	1	3000
60033	7	0	 	 
60033	8	0	 	 
60033	9	1	2	1100
60033	10	0	 	 
60033	11	1	2	10000
60033	12	0	 	 
60033	13	0	 	 
60033	14	0	 	 
60033	15	0	 	 
60033	16	1	15	285
60033	17	0	 	 
60033	31	0	 	 
60033	32	0	 	 
60034	1	0	 	 
60034	2	0	 	 
60034	3	1	1	1500
60034	4	0	 	 
60034	5	0	 	 
60034	6	0	 	 
60034	7	0	 	 
60034	8	0	 	 
60034	9	0	 	 
60034	10	0	 	 
60034	11	1	2	8000
60034	12	0	 	 
60034	13	0	 	 
60034	14	0	 	 
60034	15	0	 	 
60034	16	1	6	300
60034	17	0	 	 
60034	31	0	 	 
60034	32	0	 	 
60035	1	0	 	 
60035	2	1	1	2000
60035	3	1	1	500
60035	4	0	 	 
60035	5	0	 	 
60035	6	0	 	 
60035	7	1	1	2500
60035	8	0	 	 
60035	9	0	 	 
60035	10	0	 	 
60035	11	1	0	 
60035	12	0	 	 
60035	13	0	 	 
60035	14	0	 	 
60035	15	0	 	 
60035	16	1	0	 
60035	17	0	 	 
60035	31	0	 	 
60035	32	0	 	 
60036	1	0	 	 
60036	2	0	 	 
60036	3	0	 	 
60036	4	0	 	 
60036	5	0	 	 
60036	6	0	 	 
60036	7	0	 	 
60036	8	0	 	 
60036	9	0	 	 
60036	10	0	 	 
60036	11	0	 	 
60036	12	0	 	 
60036	13	0	 	 
60036	14	0	 	 
60036	15	0	 	 
60036	16	1	3	150
60036	17	0	 	 
60036	31	1	0	 
60036	32	0	 	 
60037	1	0	 	 
60037	2	1	1	5000
60037	3	1	1	3000
60037	4	0	 	 
60037	5	0	 	 
60037	6	0	 	 
60037	7	0	 	 
60037	8	0	 	 
60037	9	1	1	1000
60037	10	1	1	4500
60037	11	0	 	 
60037	12	0	 	 
60037	13	1	5	3200
60037	14	0	 	 
60037	15	0	 	 
60037	16	1	2	100
60037	17	0	 	 
60037	31	0	 	 
60037	32	0	 	 
60038	1	0	 	 
60038	2	1	1	4000
60038	3	1	1	2000
60038	4	0	 	 
60038	5	0	 	 
60038	6	0	 	 
60038	7	0	 	 
60038	8	0	 	 
60038	9	0	 	 
60038	10	0	 	 
60038	11	1	1	4000
60038	12	0	 	 
60038	13	0	 	 
60038	14	0	 	 
60038	15	0	 	 
60038	16	1	0	 
60038	17	0	 	 
60038	31	0	 	 
60038	32	0	 	 
60039	1	0	 	 
60039	2	1	3	22500
60039	3	1	3	1350
60039	4	0	 	 
60039	5	0	 	 
60039	6	0	 	 
60039	7	0	 	 
60039	8	0	 	 
60039	9	0	 	 
60039	10	1	1	1700
60039	11	1	1	6000
60039	12	0	 	 
60039	13	1	2	600
60039	14	0	 	 
60039	15	0	 	 
60039	16	1	9	230
60039	17	0	 	 
60039	31	0	 	 
60039	32	0	 	 
60040	1	0	 	 
60040	2	0	 	 
60040	3	0	 	 
60040	4	0	 	 
60040	5	0	 	 
60040	6	0	 	 
60040	7	0	 	 
60040	8	0	 	 
60040	9	0	 	 
60040	10	0	 	 
60040	11	1	0	 
60040	12	0	 	 
60040	13	0	 	 
60040	14	0	 	 
60040	15	0	 	 
60040	16	1	0	 
60040	17	0	 	 
60040	31	0	 	 
60040	32	0	 	 
60041	1	0	 	 
60041	2	1	1	2000
60041	3	1	1	400
60041	4	0	 	 
60041	5	0	 	 
60041	6	0	 	 
60041	7	1	1	2000
60041	8	0	 	 
60041	9	0	 	 
60041	10	0	 	 
60041	11	0	 	 
60041	12	0	 	 
60041	13	0	 	 
60041	14	0	 	 
60041	15	0	 	 
60041	16	1	6	200
60041	17	0	 	 
60041	31	0	 	 
60041	32	0	 	 
60042	1	0	 	 
60042	2	1	5	30000
60042	3	1	4	3500
60042	4	0	 	 
60042	5	0	 	 
60042	6	1	1	2000
60042	7	0	 	 
60042	8	0	 	 
60042	9	1	2	2300
60042	10	1	1	3000
60042	11	1	2	13000
60042	12	0	 	 
60042	13	0	 	 
60042	14	1	12	7000
60042	15	0	 	 
60042	16	1	11	500
60042	17	0	 	 
60042	31	1	20	10000
60042	32	0	 	 
60043	1	0	 	 
60043	2	1	0	 
60043	3	0	 	 
60043	4	0	 	 
60043	5	0	 	 
60043	6	1	0	 
60043	7	0	 	 
60043	8	0	 	 
60043	9	0	 	 
60043	10	0	 	 
60043	11	1	1	3000
60043	12	0	 	 
60043	13	0	 	 
60043	14	0	 	 
60043	15	0	 	 
60043	16	1	1	50
60043	17	0	 	 
60043	31	0	 	 
60043	32	0	 	 
60045	1	0	 	 
60045	2	1	1	2000
60045	3	1	1	600
60045	4	0	 	 
60045	5	0	 	 
60045	6	1	1	2500
60045	7	1	1	1700
60045	8	0	 	 
60045	9	0	 	 
60045	10	0	 	 
60045	11	1	1	4000
60045	12	0	 	 
60045	13	1	0	 
60045	14	1	0	 
60045	15	0	 	 
60045	16	1	14	200
60045	17	0	 	 
60045	31	0	 	 
60045	32	0	 	 
60046	1	1	1	25000
60046	2	1	2	10000
60046	3	1	3	2100
60046	4	0	 	 
60046	5	0	 	 
60046	6	0	 	 
60046	7	0	 	 
60046	8	0	 	 
60046	9	0	 	 
60046	10	0	 	 
60046	11	1	3	15000
60046	12	0	 	 
60046	13	1	2	1600
60046	14	1	1	700
60046	15	0	 	 
60046	16	1	2	90
60046	17	0	 	 
60046	31	0	 	 
60046	32	0	 	 
60047	1	0	 	 
60047	2	0	 	 
60047	3	1	0	 
60047	4	0	 	 
60047	5	0	 	 
60047	6	1	0	 
60047	7	0	 	 
60047	8	0	 	 
60047	9	0	 	 
60047	10	0	 	 
60047	11	1	1	4500
60047	12	0	 	 
60047	13	0	 	 
60047	14	0	 	 
60047	15	0	 	 
60047	16	1	7	150
60047	17	0	 	 
60047	31	0	 	 
60047	32	0	 	 
60048	1	0	 	 
60048	2	1	2	10000
60048	3	1	2	1500
60048	4	0	 	 
60048	5	0	 	 
60048	6	1	1	4000
60048	7	0	 	 
60048	8	0	 	 
60048	9	0	 	 
60048	10	0	 	 
60048	11	1	0	 
60048	12	0	 	 
60048	13	1	4	3000
60048	14	0	 	 
60048	15	0	 	 
60048	16	1	13	200
60048	17	0	 	 
60048	31	0	 	 
60048	32	0	 	 
60049	1	0	 	 
60049	2	1	0	 
60049	3	0	 	 
60049	4	0	 	 
60049	5	0	 	 
60049	6	0	 	 
60049	7	0	 	 
60049	8	0	 	 
60049	9	0	 	 
60049	10	1	2	5500
60049	11	1	0	 
60049	12	0	 	 
60049	13	0	 	 
60049	14	1	0	 
60049	15	0	 	 
60049	16	1	45	900
60049	17	0	 	 
60049	31	0	 	 
60049	32	0	 	 
60050	1	0	 	 
60050	2	1	0	 
60050	3	0	 	 
60050	4	0	 	 
60050	5	0	 	 
60050	6	0	 	 
60050	7	1	1	2000
60050	8	0	 	 
60050	9	0	 	 
60050	10	0	 	 
60050	11	1	0	 
60050	12	0	 	 
60050	13	0	 	 
60050	14	1	0	 
60050	15	0	 	 
60050	16	1	2	100
60050	17	0	 	 
60050	31	0	 	 
60050	32	0	 	 
60051	1	0	 	 
60051	2	1	2	6000
60051	3	1	1	1000
60051	4	0	 	 
60051	5	0	 	 
60051	6	0	 	 
60051	7	0	 	 
60051	8	0	 	 
60051	9	0	 	 
60051	10	0	 	 
60051	11	1	1	6000
60051	12	0	 	 
60051	13	0	 	 
60051	14	0	 	 
60051	15	0	 	 
60051	16	1	1	30
60051	17	0	 	 
60051	31	0	 	 
60051	32	0	 	 
60052	1	0	 	 
60052	2	1	1	5000
60052	3	1	1	250
60052	4	0	 	 
60052	5	0	 	 
60052	6	0	 	 
60052	7	0	 	 
60052	8	0	 	 
60052	9	0	 	 
60052	10	0	 	 
60052	11	0	 	 
60052	12	0	 	 
60052	13	0	 	 
60052	14	0	 	 
60052	15	0	 	 
60052	16	0	 	 
60052	17	0	 	 
60052	31	0	 	 
60052	32	0	 	 
60053	1	0	 	 
60053	2	0	 	 
60053	3	0	 	 
60053	4	0	 	 
60053	5	0	 	 
60053	6	0	 	 
60053	7	0	 	 
60053	8	0	 	 
60053	9	0	 	 
60053	10	0	 	 
60053	11	1	2	15000
60053	12	0	 	 
60053	13	0	 	 
60053	14	0	 	 
60053	15	0	 	 
60053	16	1	5	150
60053	17	0	 	 
60053	31	1	2	600
60053	32	0	 	 
60054	1	0	 	 
60054	2	1	1	4000
60054	3	1	1	1500
60054	4	0	 	 
60054	5	0	 	 
60054	6	1	1	2500
60054	7	0	 	 
60054	8	0	 	 
60054	9	0	 	 
60054	10	0	 	 
60054	11	1	1	4300
60054	12	0	 	 
60054	13	0	 	 
60054	14	0	 	 
60054	15	0	 	 
60054	16	0	 	 
60054	17	0	 	 
60054	31	1	3	1200
60054	32	0	 	 
60055	1	0	 	 
60055	2	1	2	7000
60055	3	1	2	3000
60055	4	0	 	 
60055	5	0	 	 
60055	6	1	1	3500
60055	7	0	 	 
60055	8	0	 	 
60055	9	1	1	1500
60055	10	0	 	 
60055	11	1	2	10000
60055	12	0	 	 
60055	13	1	4	2500
60055	14	0	 	 
60055	15	0	 	 
60055	16	1	3	180
60055	17	0	 	 
60055	31	0	 	 
60055	32	0	 	 
60056	1	0	 	 
60056	2	0	 	 
60056	3	1	1	800
60056	4	0	 	 
60056	5	0	 	 
60056	6	1	2	2300
60056	7	0	 	 
60056	8	0	 	 
60056	9	1	1	1500
60056	10	0	 	 
60056	11	1	2	7000
60056	12	0	 	 
60056	13	0	 	 
60056	14	1	6	3000
60056	15	0	 	 
60056	16	1	22	250
