CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
170038	1	 	 	 
170038	2	 	 	 
170038	3	 	 	 
170038	4	 	 	 
170038	5	 	 	 
170038	6	 	 	 
170038	7	 	 	 
170038	8	 	 	 
170038	9	 	 	 
170038	10	 	 	 
170038	11	 	 	 
170038	12	 	 	 
170038	13	 	 	 
170038	14	 	 	 
170038	15	 	 	 
170038	16	 	 	 
170038	17	 	 	 
170038	18	 	 	 
170038	19	 	 	 
170038	20	 	 	 
170039	1	 	 	 
170039	2	 	 	 
170039	3	 	 	 
170039	4	 	 	 
170039	5	 	 	 
170039	6	 	 	 
170039	7	 	 	 
170039	8	 	 	 
170039	9	 	 	 
170039	10	 	 	 
170039	11	 	 	 
170039	12	 	 	 
170039	13	 	 	 
170039	14	 	 	 
170039	15	 	 	 
170039	16	 	 	 
170039	17	 	 	 
170039	18	 	 	 
170039	19	 	 	 
170039	20	 	 	 
170040	1	 	 	 
170040	2	 	 	 
170040	3	 	 	 
170040	4	 	 	 
170040	5	 	 	 
170040	6	 	 	 
170040	7	 	 	 
170040	8	 	 	 
170040	9	 	 	 
170040	10	 	 	 
170040	11	 	 	 
170040	12	 	 	 
170040	13	 	 	 
170040	14	 	 	 
170040	15	 	 	 
170040	16	 	 	 
170040	17	 	 	 
170040	18	 	 	 
170040	19	 	 	 
170040	20	 	 	 
170041	1	 	 	 
170041	2	 	 	 
170041	3	 	 	 
170041	4	 	 	 
170041	5	 	 	 
170041	6	 	 	 
170041	7	 	 	 
170041	8	 	 	 
170041	9	 	 	 
170041	10	 	 	 
170041	11	 	 	 
170041	12	 	 	 
170041	13	 	 	 
170041	14	 	 	 
170041	15	 	 	 
170041	16	 	 	 
170041	17	 	 	 
170041	18	 	 	 
170041	19	 	 	 
170041	20	 	 	 
170042	1	N	 	 
170042	2	N	 	 
170042	3	N	 	 
170042	4	N	 	 
170042	5	Y	1	15000
170042	6	N	 	 
170042	7	N	 	 
170042	8	N	 	 
170042	9	N	 	 
170042	10	N	 	 
170042	11	N	 	 
170042	12	N	 	 
170042	13	N	 	 
170042	14	N	 	 
170042	15	N	 	 
170042	16	N	 	 
170042	17	N	 	 
170042	18	N	 	 
170042	19	N	 	 
170042	20	N	 	 
170043	1	N	 	 
170043	2	N	 	 
170043	3	N	 	 
170043	4	N	 	 
170043	5	N	 	 
170043	6	N	 	 
170043	7	N	 	 
170043	8	N	 	 
170043	9	N	 	 
170043	10	N	 	 
170043	11	N	 	 
170043	12	N	 	 
170043	13	N	 	 
170043	14	Y	2	400
170043	15	N	 	 
170043	16	N	 	 
170043	17	N	 	 
170043	18	N	 	 
170043	19	N	 	 
170043	20	N	 	 
170044	1	N	 	 
170044	2	N	 	 
170044	3	N	 	 
170044	4	N	 	 
170044	5	N	 	 
170044	6	N	 	 
170044	7	N	 	 
170044	8	N	 	 
170044	9	N	 	 
170044	10	N	 	 
170044	11	N	 	 
170044	12	N	 	 
170044	13	N	 	 
170044	14	Y	10	1800
170044	15	N	 	 
170044	16	N	 	 
170044	17	N	 	 
170044	18	N	 	 
170044	19	N	 	 
170044	20	N	 	 
170045	1	N	 	 
170045	2	N	 	 
170045	3	N	 	 
170045	4	N	 	 
170045	5	N	 	 
170045	6	N	 	 
170045	7	N	 	 
170045	8	Y	2	40000
170045	9	N	 	 
170045	10	N	 	 
170045	11	Y	40	100000
170045	12	N	 	 
170045	13	N	 	 
170045	14	N	 	 
170045	15	N	 	 
170045	16	N	 	 
170045	17	N	 	 
170045	18	N	 	 
170045	19	N	 	 
170045	20	N	 	 
170046	1	N	 	 
170046	2	N	 	 
170046	3	N	 	 
170046	4	N	 	 
170046	5	Y	8	4000000
170046	6	Y	4	4000
170046	7	N	 	 
170046	8	Y	2	50000
170046	9	N	 	 
170046	10	N	 	 
170046	11	N	 	 
170046	12	N	 	 
170046	13	N	 	 
170046	14	N	 	 
170046	15	N	 	 
170046	16	N	 	 
170046	17	N	 	 
170046	18	N	 	 
170046	19	N	 	 
170046	20	N	 	 
170048	1	N	 	 
170048	2	N	 	 
170048	3	N	 	 
170048	4	N	 	 
170048	5	Y	1	30000
170048	6	N	 	 
170048	7	N	 	 
170048	8	N	 	 
170048	9	N	 	 
170048	10	N	 	 
170048	11	N	 	 
170048	12	N	 	 
170048	13	N	 	 
170048	14	N	 	 
170048	15	N	 	 
170048	16	N	 	 
170048	17	N	 	 
170048	18	N	 	 
170048	19	N	 	 
170048	20	N	 	 
170049	1	N	 	 
170049	2	Y	1	12000
170049	3	Y	1	4000
170049	4	N	 	 
170049	5	N	 	 
170049	6	N	 	 
170049	7	N	 	 
170049	8	N	 	 
170049	9	N	 	 
170049	10	N	 	 
170049	11	N	 	 
170049	12	N	 	 
170049	13	N	 	 
170049	14	Y	2	400
170049	15	N	 	 
170049	16	N	 	 
170049	17	N	 	 
170049	18	N	 	 
170049	19	N	 	 
170049	20	N	 	 
170050	1	N	 	 
170050	2	N	 	 
170050	3	N	 	 
170050	4	N	 	 
170050	5	N	 	 
170050	6	N	 	 
170050	7	N	 	 
170050	8	Y	2	30000
170050	9	N	 	 
170050	10	N	 	 
170050	11	N	 	 
170050	12	N	 	 
170050	13	N	 	 
170050	14	Y	2	400
170050	15	N	 	 
170050	16	N	 	 
170050	17	N	 	 
170050	18	N	 	 
170050	19	N	 	 
170050	20	N	 	 
170051	1	Y	1	15000
170051	2	N	 	 
170051	3	N	 	 
170051	4	Y	0	 
170051	5	N	 	 
170051	6	N	 	 
170051	7	N	 	 
170051	8	Y	2	25000
170051	9	N	 	 
170051	10	Y	1	8000
170051	11	N	 	 
170051	12	N	 	 
170051	13	N	 	 
170051	14	Y	2	500
170051	15	N	 	 
170051	16	N	 	 
170051	17	N	 	 
170051	18	N	 	 
170051	19	N	 	 
170051	20	N	 	 
170052	1	N	 	 
170052	2	Y	1	8000
170052	3	N	 	 
170052	4	N	 	 
170052	5	N	 	 
170052	6	N	 	 
170052	7	N	 	 
170052	8	N	 	 
170052	9	N	 	 
170052	10	Y	3	32000
170052	11	N	 	 
170052	12	N	 	 
170052	13	N	 	 
170052	14	Y	10	2020
170052	15	N	 	 
170052	16	N	 	 
170052	17	N	 	 
170052	18	N	 	 
170052	19	N	 	 
170052	20	N	 	 
170053	1	N	 	 
170053	2	Y	1	2000
170053	3	N	 	 
170053	4	N	 	 
170053	5	N	 	 
170053	6	N	 	 
170053	7	N	 	 
170053	8	Y	2	40000
170053	9	N	 	 
170053	10	N	 	 
170053	11	N	 	 
170053	12	Y	3	9000
170053	13	N	 	 
170053	14	Y	4	800
170053	15	N	 	 
170053	16	N	 	 
170053	17	N	 	 
170053	18	N	 	 
170053	19	N	 	 
170053	20	N	 	 
170054	1	N	 	 
170054	2	Y	2	17000
170054	3	N	 	 
170054	4	N	 	 
170054	5	N	 	 
170054	6	N	 	 
170054	7	N	 	 
170054	8	N	 	 
170054	9	N	 	 
170054	10	Y	1	1000
170054	11	N	 	 
170054	12	N	 	 
170054	13	N	 	 
170054	14	Y	2	460
170054	15	N	 	 
170054	16	N	 	 
170054	17	N	 	 
170054	18	N	 	 
170054	19	N	 	 
170054	20	N	 	 
170055	1	N	 	 
170055	2	Y	1	8000
170055	3	Y	2	10000
170055	4	N	 	 
170055	5	N	 	 
170055	6	N	 	 
170055	7	N	 	 
170055	8	Y	2	20000
170055	9	N	 	 
170055	10	N	 	 
170055	11	N	 	 
170055	12	N	 	 
170055	13	N	 	 
170055	14	N	 	 
170055	15	N	 	 
170055	16	N	 	 
170055	17	N	 	 
170055	18	N	 	 
170055	19	N	 	 
170055	20	N	 	 
170056	1	 	 	 
170056	2	 	 	 
170056	3	 	 	 
170056	4	 	 	 
170056	5	 	 	 
170056	6	 	 	 
170056	7	 	 	 
170056	8	 	 	 
170056	9	 	 	 
170056	10	 	 	 
170056	11	 	 	 
170056	12	 	 	 
170056	13	 	 	 
170056	14	 	 	 
170056	15	 	 	 
170056	16	 	 	 
170056	17	 	 	 
170056	18	 	 	 
170056	19	 	 	 
170056	20	 	 	 
170057	1	N	 	 
170057	2	N	 	 
170057	3	N	 	 
170057	4	N	 	 
170057	5	N	 	 
170057	6	N	 	 
170057	7	N	 	 
170057	8	N	 	 
170057	9	N	 	 
170057	10	N	 	 
170057	11	N	 	 
170057	12	N	 	 
170057	13	N	 	 
170057	14	Y	2	170
170057	15	N	 	 
170057	16	N	 	 
170057	17	N	 	 
170057	18	N	 	 
170057	19	N	 	 
170057	20	N	 	 
170058	1	N	 	 
170058	2	N	 	 
170058	3	N	 	 
170058	4	N	 	 
170058	5	N	 	 
170058	6	N	 	 
170058	7	N	 	 
170058	8	Y	2	5000
170058	9	N	 	 
170058	10	N	 	 
170058	11	N	 	 
170058	12	N	 	 
170058	13	N	 	 
170058	14	N	 	 
170058	15	N	 	 
170058	16	N	 	 
170058	17	N	 	 
170058	18	N	 	 
170058	19	N	 	 
170058	20	N	 	 
170059	1	N	 	 
170059	2	Y	2	50000
170059	3	Y	2	10000
170059	4	N	 	 
170059	5	N	 	 
170059	6	N	 	 
170059	7	N	 	 
170059	8	N	 	 
170059	9	N	 	 
170059	10	N	 	 
170059	11	N	 	 
170059	12	N	 	 
170059	13	N	 	 
170059	14	Y	3	450
170059	15	N	 	 
170059	16	N	 	 
170059	17	N	 	 
170059	18	N	 	 
170059	19	N	 	 
170059	20	N	 	 
170060	1	N	 	 
170060	2	N	 	 
170060	3	N	 	 
170060	4	Y	1	37000
170060	5	Y	2	52000
170060	6	N	 	 
170060	7	N	 	 
170060	8	N	 	 
170060	9	N	 	 
170060	10	N	 	 
170060	11	N	 	 
170060	12	N	 	 
170060	13	N	 	 
170060	14	Y	2	300
170060	15	N	 	 
170060	16	N	 	 
170060	17	N	 	 
170060	18	N	 	 
170060	19	N	 	 
170060	20	N	 	 
170061	1	N	 	 
170061	2	Y	2	25000
170061	3	N	 	 
170061	4	N	 	 
170061	5	N	 	 
170061	6	N	 	 
170061	7	N	 	 
170061	8	Y	2	30000
170061	9	N	 	 
170061	10	Y	3	15000
170061	11	N	 	 
170061	12	N	 	 
170061	13	N	 	 
170061	14	N	 	 
170061	15	N	 	 
170061	16	N	 	 
170061	17	N	 	 
170061	18	N	 	 
170061	19	N	 	 
170061	20	N	 	 
170062	1	N	 	 
170062	2	N	 	 
170062	3	N	 	 
170062	4	N	 	 
170062	5	N	 	 
170062	6	N	 	 
170062	7	N	 	 
170062	8	Y	2	28000
170062	9	N	 	 
170062	10	N	 	 
170062	11	N	 	 
170062	12	N	 	 
170062	13	N	 	 
170062	14	N	 	 
170062	15	N	 	 
170062	16	N	 	 
170062	17	N	 	 
170062	18	N	 	 
170062	19	N	 	 
170062	20	N	 	 
170063	1	N	 	 
170063	2	N	 	 
170063	3	N	 	 
170063	4	N	 	 
170063	5	Y	0	 
170063	6	N	 	 
170063	7	N	 	 
170063	8	N	 	 
170063	9	N	 	 
170063	10	N	 	 
170063	11	N	 	 
170063	12	N	 	 
170063	13	N	 	 
170063	14	Y	3	200
170063	15	N	 	 
170063	16	N	 	 
170063	17	N	 	 
170063	18	N	 	 
170063	19	N	 	 
170063	20	N	 	 
170064	1	N	 	 
170064	2	N	 	 
170064	3	N	 	 
170064	4	N	 	 
170064	5	N	 	 
170064	6	N	 	 
170064	7	N	 	 
170064	8	N	 	 
170064	9	N	 	 
170064	10	N	 	 
170064	11	N	 	 
170064	12	N	 	 
170064	13	N	 	 
170064	14	Y	1	40
170064	15	N	 	 
170064	16	N	 	 
170064	17	N	 	 
170064	18	N	 	 
170064	19	N	 	 
170064	20	N	 	 
170065	1	N	 	 
170065	2	N	 	 
170065	3	N	 	 
170065	4	N	 	 
170065	5	Y	1	20000
170065	6	N	 	 
170065	7	N	 	 
170065	8	N	 	 
170065	9	N	 	 
170065	10	N	 	 
170065	11	Y	20	40000
170065	12	N	 	 
170065	13	N	 	 
170065	14	N	 	 
170065	15	N	 	 
170065	16	N	 	 
170065	17	N	 	 
170065	18	N	 	 
170065	19	N	 	 
170065	20	N	 	 
170066	1	 	 	 
170066	2	 	 	 
170066	3	 	 	 
170066	4	 	 	 
170066	5	 	 	 
170066	6	 	 	 
170066	7	 	 	 
170066	8	 	 	 
170066	9	 	 	 
170066	10	 	 	 
170066	11	 	 	 
170066	12	 	 	 
170066	13	 	 	 
170066	14	 	 	 
170066	15	 	 	 
170066	16	 	 	 
170066	17	 	 	 
170066	18	 	 	 
170066	19	 	 	 
170066	20	 	 	 
170067	1	N	 	 
170067	2	N	 	 
170067	3	N	 	 
170067	4	N	 	 
170067	5	N	 	 
170067	6	N	 	 
170067	7	N	 	 
170067	8	Y	2	30000
170067	9	N	 	 
170067	10	N	 	 
170067	11	N	 	 
170067	12	N	 	 
170067	13	N	 	 
170067	14	N	 	 
170067	15	N	 	 
170067	16	N	 	 
170067	17	N	 	 
170067	18	N	 	 
170067	19	N	 	 
170067	20	N	 	 
170068	1	 	 	 
170068	2	 	 	 
170068	3	 	 	 
170068	4	 	 	 
170068	5	 	 	 
170068	6	 	 	 
170068	7	 	 	 
170068	8	 	 	 
170068	9	 	 	 
170068	10	 	 	 
170068	11	 	 	 
170068	12	 	 	 
170068	13	 	 	 
170068	14	 	 	 
170068	15	 	 	 
170068	16	 	 	 
170068	17	 	 	 
170068	18	 	 	 
170068	19	 	 	 
170068	20	 	 	 
170069	1	N	 	 
170069	2	N	 	 
170069	3	Y	1	3000
170069	4	N	 	 
170069	5	Y	1	20000
170069	6	N	 	 
170069	7	N	 	 
170069	8	Y	2	30000
170069	9	N	 	 
170069	10	N	 	 
170069	11	N	 	 
170069	12	N	 	 
170069	13	N	 	 
170069	14	Y	1	200
170069	15	N	 	 
170069	16	N	 	 
170069	17	N	 	 
170069	18	N	 	 
170069	19	N	 	 
170069	20	N	 	 
170070	1	N	 	 
170070	2	N	 	 
170070	3	N	 	 
170070	4	N	 	 
170070	5	N	 	 
170070	6	N	 	 
170070	7	N	 	 
170070	8	N	 	 
170070	9	N	 	 
170070	10	N	 	 
170070	11	N	 	 
170070	12	N	 	 
170070	13	N	 	 
170070	14	Y	10	2000
170070	15	N	 	 
170070	16	N	 	 
170070	17	N	 	 
170070	18	N	 	 
170070	19	N	 	 
170070	20	N	 	 
170071	1	 	 	 
170071	2	 	 	 
170071	3	 	 	 
170071	4	 	 	 
170071	5	 	 	 
170071	6	 	 	 
170071	7	 	 	 
170071	8	 	 	 
170071	9	 	 	 
170071	10	 	 	 
170071	11	 	 	 
170071	12	 	 	 
170071	13	 	 	 
170071	14	 	 	 
170071	15	 	 	 
170071	16	 	 	 
170071	17	 	 	 
170071	18	 	 	 
170071	19	 	 	 
170071	20	 	 	 
170072	1	 	 	 
170072	2	 	 	 
170072	3	 	 	 
170072	4	 	 	 
170072	5	 	 	 
170072	6	 	 	 
170072	7	 	 	 
170072	8	 	 	 
170072	9	 	 	 
170072	10	 	 	 
170072	11	 	 	 
170072	12	 	 	 
170072	13	 	 	 
170072	14	 	 	 
170072	15	 	 	 
170072	16	 	 	 
170072	17	 	 	 
170072	18	 	 	 
170072	19	 	 	 
170072	20	 	 	 
170073	1	N	 	 
170073	2	N	 	 
170073	3	N	 	 
170073	4	N	 	 
170073	5	N	 	 
170073	6	N	 	 
170073	7	N	 	 
170073	8	N	 	 
170073	9	N	 	 
170073	10	N	 	 
170073	11	N	 	 
170073	12	N	 	 
170073	13	N	 	 
170073	14	Y	3	300
170073	15	N	 	 
170073	16	N	 	 
170073	17	N	 	 
170073	18	N	 	 
170073	19	N	 	 
170073	20	N	 	 
170074	1	 	 	 
170074	2	 	 	 
170074	3	 	 	 
170074	4	 	 	 
170074	5	 	 	 
170074	6	 	 	 
170074	7	 	 	 
170074	8	 	 	 
170074	9	 	 	 
170074	10	 	 	 
170074	11	 	 	 
170074	12	 	 	 
170074	13	 	 	 
170074	14	 	 	 
170074	15	 	 	 
170074	16	 	 	 
170074	17	 	 	 
170074	18	 	 	 
170074	19	 	 	 
170074	20	 	 	 
170075	1	 	 	 
170075	2	 	 	 
170075	3	 	 	 
170075	4	 	 	 
170075	5	 	 	 
170075	6	 	 	 
170075	7	 	 	 
170075	8	 	 	 
170075	9	 	 	 
170075	10	 	 	 
170075	11	 	 	 
170075	12	 	 	 
170075	13	 	 	 
170075	14	 	 	 
170075	15	 	 	 
170075	16	 	 	 
170075	17	 	 	 
170075	18	 	 	 
170075	19	 	 	 
170075	20	 	 	 
170076	1	N	 	 
170076	2	N	 	 
170076	3	N	 	 
170076	4	N	 	 
170076	5	N	 	 
170076	6	N	 	 
170076	7	N	 	 
170076	8	N	 	 
170076	9	N	 	 
170076	10	N	 	 
170076	11	N	 	 
170076	12	N	 	 
170076	13	N	 	 
170076	14	Y	5	600
170076	15	N	 	 
170076	16	N	 	 
170076	17	N	 	 
170076	18	N	 	 
170076	19	N	 	 
170076	20	N	 	 
170077	1	 	 	 
170077	2	 	 	 
170077	3	 	 	 
170077	4	 	 	 
170077	5	 	 	 
170077	6	 	 	 
170077	7	 	 	 
170077	8	 	 	 
170077	9	 	 	 
170077	10	 	 	 
170077	11	 	 	 
170077	12	 	 	 
170077	13	 	 	 
170077	14	 	 	 
170077	15	 	 	 
170077	16	 	 	 
170077	17	 	 	 
170077	18	 	 	 
170077	19	 	 	 
170077	20	 	 	 
170078	1	N	 	 
170078	2	Y	1	12000
170078	3	Y	1	3000
170078	4	N	 	 
170078	5	N	 	 
170078	6	N	 	 
170078	7	N	 	 
170078	8	N	 	 
170078	9	N	 	 
170078	10	N	 	 
170078	11	Y	30	62000
170078	12	Y	1	3200
170078	13	N	 	 
170078	14	Y	2	300
170078	15	N	 	 
170078	16	N	 	 
170078	17	N	 	 
170078	18	N	 	 
170078	19	N	 	 
170078	20	N	 	 
170079	1	N	 	 
170079	2	N	 	 
170079	3	N	 	 
170079	4	N	 	 
170079	5	N	 	 
170079	6	N	 	 
170079	7	N	 	 
170079	8	Y	2	30000
170079	9	N	 	 
170079	10	N	 	 
170079	11	Y	50	150000
170079	12	Y	2	6000
170079	13	N	 	 
170079	14	N	 	 
170079	15	N	 	 
170079	16	N	 	 
170079	17	N	 	 
170079	18	N	 	 
170079	19	N	 	 
170079	20	N	 	 
170080	1	N	 	 
170080	2	Y	1	28000
170080	3	Y	1	10000
170080	4	N	 	 
170080	5	N	 	 
170080	6	N	 	 
170080	7	N	 	 
170080	8	Y	1	35000
170080	9	N	 	 
170080	10	N	 	 
170080	11	N	 	 
170080	12	N	 	 
170080	13	N	 	 
170080	14	Y	7	1500
170080	15	N	 	 
170080	16	N	 	 
170080	17	N	 	 
170080	18	N	 	 
170080	19	N	 	 
170080	20	N	 	 
170081	1	N	 	 
170081	2	N	 	 
170081	3	N	 	 
170081	4	N	 	 
170081	5	N	 	 
170081	6	N	 	 
170081	7	N	 	 
170081	8	N	 	 
170081	9	N	 	 
170081	10	N	 	 
170081	11	N	 	 
170081	12	N	 	 
170081	13	N	 	 
170081	14	Y	0	 
170081	15	N	 	 
170081	16	N	 	 
170081	17	N	 	 
170081	18	N	 	 
170081	19	N	 	 
170081	20	N	 	 
170082	1	 	 	 
170082	2	 	 	 
170082	3	 	 	 
170082	4	 	 	 
170082	5	 	 	 
170082	6	 	 	 
170082	7	 	 	 
170082	8	 	 	 
170082	9	 	 	 
170082	10	 	 	 
170082	11	 	 	 
170082	12	 	 	 
170082	13	 	 	 
170082	14	 	 	 
170082	15	 	 	 
170082	16	 	 	 
170082	17	 	 	 
170082	18	 	 	 
170082	19	 	 	 
170082	20	 	 	 
170083	1	 	 	 
170083	2	 	 	 
170083	3	 	 	 
170083	4	 	 	 
170083	5	 	 	 
170083	6	 	 	 
170083	7	 	 	 
170083	8	 	 	 
170083	9	 	 	 
170083	10	 	 	 
170083	11	 	 	 
170083	12	 	 	 
170083	13	 	 	 
170083	14	 	 	 
170083	15	 	 	 
170083	16	 	 	 
170083	17	 	 	 
170083	18	 	 	 
170083	19	 	 	 
170083	20	 	 	 
170084	1	N	 	 
170084	2	N	 	 
170084	3	N	 	 
170084	4	N	 	 
170084	5	N	 	 
170084	6	N	 	 
170084	7	N	 	 
170084	8	Y	2	20000
170084	9	N	 	 
170084	10	N	 	 
170084	11	N	 	 
170084	12	N	 	 
170084	13	N	 	 
170084	14	N	 	 
170084	15	N	 	 
170084	16	N	 	 
170084	17	N	 	 
170084	18	N	 	 
170084	19	N	 	 
170084	20	N	 	 
170086	1	N	 	 
170086	2	N	 	 
170086	3	N	 	 
170086	4	N	 	 
170086	5	N	 	 
170086	6	N	 	 
170086	7	N	 	 
170086	8	Y	2	40000
170086	9	N	 	 
170086	10	N	 	 
170086	11	Y	150	300000
170086	12	N	 	 
170086	13	N	 	 
170086	14	N	 	 
170086	15	N	 	 
170086	16	N	 	 
170086	17	N	 	 
170086	18	N	 	 
170086	19	N	 	 
170086	20	N	 	 
170087	1	N	 	 
170087	2	Y	1	15000
170087	3	Y	1	5000
170087	4	N	 	 
170087	5	N	 	 
170087	6	N	 	 
170087	7	N	 	 
170087	8	N	 	 
170087	9	N	 	 
170087	10	N	 	 
170087	11	N	 	 
170087	12	N	 	 
170087	13	N	 	 
170087	14	Y	5	780
170087	15	N	 	 
170087	16	N	 	 
170087	17	N	 	 
170087	18	N	 	 
170087	19	N	 	 
170087	20	N	 	 
170088	1	N	 	 
170088	2	N	 	 
170088	3	N	 	 
170088	4	N	 	 
170088	5	N	 	 
170088	6	N	 	 
170088	7	N	 	 
170088	8	N	 	 
170088	9	N	 	 
170088	10	N	 	 
170088	11	Y	60	95000
170088	12	N	 	 
170088	13	N	 	 
170088	14	N	 	 
170088	15	N	 	 
170088	16	N	 	 
170088	17	N	 	 
170088	18	N	 	 
170088	19	N	 	 
170088	20	N	 	 
170089	1	 	 	 
170089	2	 	 	 
170089	3	 	 	 
170089	4	 	 	 
170089	5	 	 	 
170089	6	 	 	 
170089	7	 	 	 
170089	8	 	 	 
170089	9	 	 	 
170089	10	 	 	 
170089	11	 	 	 
170089	12	 	 	 
170089	13	 	 	 
170089	14	 	 	 
170089	15	 	 	 
170089	16	 	 	 
170089	17	 	 	 
170089	18	 	 	 
170089	19	 	 	 
170089	20	 	 	 
170091	1	N	 	 
170091	2	N	 	 
170091	3	N	 	 
170091	4	N	 	 
170091	5	N	 	 
170091	6	N	 	 
170091	7	N	 	 
170091	8	Y	2	30000
170091	9	N	 	 
170091	10	N	 	 
170091	11	N	 	 
170091	12	N	 	 
170091	13	N	 	 
170091	14	Y	10	1000
170091	15	N	 	 
170091	16	N	 	 
170091	17	N	 	 
170091	18	N	 	 
170091	19	N	 	 
170091	20	N	 	 
170092	1	 	 	 
170092	2	 	 	 
170092	3	 	 	 
170092	4	 	 	 
170092	5	 	 	 
170092	6	 	 	 
170092	7	 	 	 
170092	8	 	 	 
170092	9	 	 	 
170092	10	 	 	 
170092	11	 	 	 
170092	12	 	 	 
170092	13	 	 	 
170092	14	 	 	 
170092	15	 	 	 
170092	16	 	 	 
170092	17	 	 	 
170092	18	 	 	 
170092	19	 	 	 
170092	20	 	 	 
170093	1	Y	1	30000
170093	2	Y	1	12000
170093	3	Y	1	2000
170093	4	N	 	 
170093	5	N	 	 
170093	6	N	 	 
170093	7	N	 	 
170093	8	N	 	 
170093	9	N	 	 
170093	10	N	 	 
170093	11	N	 	 
170093	12	N	 	 
170093	13	N	 	 
170093	14	Y	14	1000
170093	15	N	 	 
170093	16	N	 	 
170093	17	N	 	 
170093	18	N	 	 
170093	19	N	 	 
170093	20	N	 	 
170094	1	N	 	 
170094	2	Y	2	24000
170094	3	Y	1	10000
170094	4	N	 	 
170094	5	N	 	 
170094	6	N	 	 
170094	7	N	 	 
170094	8	N	 	 
170094	9	N	 	 
170094	10	N	 	 
170094	11	N	 	 
170094	12	N	 	 
170094	13	N	 	 
170094	14	Y	2	500
170094	15	N	 	 
170094	16	N	 	 
170094	17	N	 	 
170094	18	N	 	 
170094	19	N	 	 
170094	20	N	 	 
170095	1	N	 	 
170095	2	Y	1	15000
170095	3	N	 	 
170095	4	N	 	 
170095	5	N	 	 
170095	6	N	 	 
170095	7	N	 	 
170095	8	Y	1	20000
170095	9	N	 	 
170095	10	N	 	 
170095	11	N	 	 
170095	12	Y	2	4000
170095	13	N	 	 
170095	14	Y	10	1000
170095	15	N	 	 
170095	16	N	 	 
170095	17	N	 	 
170095	18	N	 	 
170095	19	N	 	 
170095	20	N	 	 
170096	1	 	 	 
170096	2	 	 	 
170096	3	 	 	 
170096	4	 	 	 
170096	5	 	 	 
170096	6	 	 	 
170096	7	 	 	 
170096	8	 	 	 
170096	9	 	 	 
170096	10	 	 	 
170096	11	 	 	 
170096	12	 	 	 
170096	13	 	 	 
170096	14	 	 	 
170096	15	 	 	 
170096	16	 	 	 
170096	17	 	 	 
170096	18	 	 	 
170096	19	 	 	 
170096	20	 	 	 
170097	1	N	 	 
170097	2	N	 	 
170097	3	N	 	 
170097	4	N	 	 
170097	5	Y	1	15000
170097	6	N	 	 
170097	7	N	 	 
170097	8	N	 	 
170097	9	N	 	 
170097	10	N	 	 
170097	11	N	 	 
170097	12	N	 	 
170097	13	N	 	 
170097	14	Y	1	150
170097	15	N	 	 
170097	16	N	 	 
170097	17	N	 	 
170097	18	N	 	 
170097	19	N	 	 
170097	20	N	 	 
170098	1	N	 	 
170098	2	N	 	 
170098	3	N	 	 
170098	4	N	 	 
170098	5	N	 	 
170098	6	N	 	 
170098	7	N	 	 
170098	8	N	 	 
170098	9	N	 	 
170098	10	N	 	 
170098	11	N	 	 
170098	12	N	 	 
170098	13	N	 	 
170098	14	Y	1	120
170098	15	N	 	 
170098	16	N	 	 
170098	17	N	 	 
170098	18	N	 	 
170098	19	N	 	 
170098	20	N	 	 
170099	1	 	 	 
170099	2	 	 	 
170099	3	 	 	 
170099	4	 	 	 
170099	5	 	 	 
170099	6	 	 	 
170099	7	 	 	 
170099	8	 	 	 
170099	9	 	 	 
170099	10	 	 	 
170099	11	 	 	 
170099	12	 	 	 
170099	13	 	 	 
170099	14	 	 	 
170099	15	 	 	 
170099	16	 	 	 
170099	17	 	 	 
170099	18	 	 	 
170099	19	 	 	 
170099	20	 	 	 
170100	1	N	 	 
170100	2	Y	1	20000
170100	3	Y	1	10000
170100	4	N	 	 
170100	5	Y	2	60000
170100	6	Y	1	2000
170100	7	N	 	 
170100	8	N	 	 
170100	9	N	 	 
170100	10	N	 	 
170100	11	N	 	 
170100	12	N	 	 
170100	13	N	 	 
170100	14	N	 	 
170100	15	N	 	 
170100	16	N	 	 
170100	17	N	 	 
170100	18	N	 	 
170100	19	N	 	 
170100	20	N	 	 
180001	1	N	 	 
180001	2	Y	8	120000
180001	3	Y	4	30000
180001	4	N	 	 
180001	5	N	 	 
180001	6	N	 	 
180001	7	N	 	 
180001	8	Y	2	80000
180001	9	N	 	 
180001	10	N	 	 
180001	11	N	 	 
180001	12	N	 	 
180001	13	N	 	 
180001	14	Y	8	1600
180001	15	N	 	 
180001	16	N	 	 
180001	17	N	 	 
180001	18	N	 	 
180001	19	N	 	 
180001	20	N	 	 
180002	1	 	 	 
180002	2	 	 	 
180002	3	 	 	 
180002	4	 	 	 
180002	5	 	 	 
180002	6	 	 	 
180002	7	 	 	 
180002	8	 	 	 
180002	9	 	 	 
180002	10	 	 	 
180002	11	 	 	 
180002	12	 	 	 
180002	13	 	 	 
180002	14	 	 	 
180002	15	 	 	 
180002	16	 	 	 
180002	17	 	 	 
180002	18	 	 	 
180002	19	 	 	 
180002	20	 	 	 
180003	1	 	 	 
180003	2	 	 	 
180003	3	 	 	 
180003	4	 	 	 
180003	5	 	 	 
180003	6	 	 	 
180003	7	 	 	 
180003	8	 	 	 
180003	9	 	 	 
180003	10	 	 	 
180003	11	 	 	 
180003	12	 	 	 
