CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
190032	15	 	 	 
190032	16	 	 	 
190032	17	 	 	 
190032	31	 	 	 
190032	32	 	 	 
190032	33	 	 	 
190033	1	0	 	 
190033	2	1	1	4000
190033	3	0	 	 
190033	4	0	 	 
190033	5	0	 	 
190033	6	0	 	 
190033	7	0	 	 
190033	8	0	 	 
190033	9	0	 	 
190033	10	0	 	 
190033	11	0	 	 
190033	12	0	 	 
190033	13	0	 	 
190033	14	0	 	 
190033	15	0	 	 
190033	16	0	 	 
190033	17	0	 	 
190033	31	0	 	 
190033	32	0	 	 
190033	33	1	0	 
190034	1	0	 	 
190034	2	0	 	 
190034	3	0	 	 
190034	4	0	 	 
190034	5	0	 	 
190034	6	0	 	 
190034	7	0	 	 
190034	8	0	 	 
190034	9	0	 	 
190034	10	0	 	 
190034	11	0	 	 
190034	12	0	 	 
190034	13	0	 	 
190034	14	0	 	 
190034	15	0	 	 
190034	16	1	2	200
190034	17	0	 	 
190034	31	0	 	 
190034	32	0	 	 
190034	33	0	 	 
190035	1	 	 	 
190035	2	 	 	 
190035	3	 	 	 
190035	4	 	 	 
190035	5	 	 	 
190035	6	 	 	 
190035	7	 	 	 
190035	8	 	 	 
190035	9	 	 	 
190035	10	 	 	 
190035	11	 	 	 
190035	12	 	 	 
190035	13	 	 	 
190035	14	 	 	 
190035	15	 	 	 
190035	16	 	 	 
190035	17	 	 	 
190035	31	 	 	 
190035	32	 	 	 
190035	33	 	 	 
190036	1	0	 	 
190036	2	0	 	 
190036	3	0	 	 
190036	4	0	 	 
190036	5	0	 	 
190036	6	0	 	 
190036	7	0	 	 
190036	8	0	 	 
190036	9	0	 	 
190036	10	0	 	 
190036	11	0	 	 
190036	12	0	 	 
190036	13	1	2	1200
190036	14	0	 	 
190036	15	0	 	 
190036	16	1	2	260
190036	17	0	 	 
190036	31	0	 	 
190036	32	0	 	 
190036	33	0	 	 
190037	1	 	 	 
190037	2	 	 	 
190037	3	 	 	 
190037	4	 	 	 
190037	5	 	 	 
190037	6	 	 	 
190037	7	 	 	 
190037	8	 	 	 
190037	9	 	 	 
190037	10	 	 	 
190037	11	 	 	 
190037	12	 	 	 
190037	13	 	 	 
190037	14	 	 	 
190037	15	 	 	 
190037	16	 	 	 
190037	17	 	 	 
190037	31	 	 	 
190037	32	 	 	 
190037	33	 	 	 
190038	1	 	 	 
190038	2	 	 	 
190038	3	 	 	 
190038	4	 	 	 
190038	5	 	 	 
190038	6	 	 	 
190038	7	 	 	 
190038	8	 	 	 
190038	9	 	 	 
190038	10	 	 	 
190038	11	 	 	 
190038	12	 	 	 
190038	13	 	 	 
190038	14	 	 	 
190038	15	 	 	 
190038	16	 	 	 
190038	17	 	 	 
190038	31	 	 	 
190038	32	 	 	 
190038	33	 	 	 
190039	1	0	 	 
190039	2	1	2	20000
190039	3	0	 	 
190039	4	0	 	 
190039	5	0	 	 
190039	6	1	1	2000
190039	7	0	 	 
190039	8	0	 	 
190039	9	0	 	 
190039	10	0	 	 
190039	11	1	1	10000
190039	12	0	 	 
190039	13	0	 	 
190039	14	0	 	 
190039	15	0	 	 
190039	16	1	15	600
190039	17	0	 	 
190039	31	1	2	2000
190039	32	0	 	 
190039	33	1	4	8000
190040	1	 	 	 
190040	2	 	 	 
190040	3	 	 	 
190040	4	 	 	 
190040	5	 	 	 
190040	6	 	 	 
190040	7	 	 	 
190040	8	 	 	 
190040	9	 	 	 
190040	10	 	 	 
190040	11	 	 	 
190040	12	 	 	 
190040	13	 	 	 
190040	14	 	 	 
190040	15	 	 	 
190040	16	 	 	 
190040	17	 	 	 
190040	31	 	 	 
190040	32	 	 	 
190040	33	 	 	 
190041	1	0	 	 
190041	2	0	 	 
190041	3	0	 	 
190041	4	0	 	 
190041	5	0	 	 
190041	6	0	 	 
190041	7	0	 	 
190041	8	0	 	 
190041	9	0	 	 
190041	10	0	 	 
190041	11	1	2	12000
190041	12	0	 	 
190041	13	1	10	12000
190041	14	0	 	 
190041	15	0	 	 
190041	16	0	 	 
190041	17	0	 	 
190041	31	0	 	 
190041	32	0	 	 
190041	33	0	 	 
190042	1	 	 	 
190042	2	 	 	 
190042	3	 	 	 
190042	4	 	 	 
190042	5	 	 	 
190042	6	 	 	 
190042	7	 	 	 
190042	8	 	 	 
190042	9	 	 	 
190042	10	 	 	 
190042	11	 	 	 
190042	12	 	 	 
190042	13	 	 	 
190042	14	 	 	 
190042	15	 	 	 
190042	16	 	 	 
190042	17	 	 	 
190042	31	 	 	 
190042	32	 	 	 
190042	33	 	 	 
190043	1	0	 	 
190043	2	0	 	 
190043	3	0	 	 
190043	4	0	 	 
190043	5	0	 	 
190043	6	0	 	 
190043	7	0	 	 
190043	8	0	 	 
190043	9	0	 	 
190043	10	0	 	 
190043	11	0	 	 
190043	12	0	 	 
190043	13	0	 	 
190043	14	0	 	 
190043	15	0	 	 
190043	16	1	1	150
190043	17	0	 	 
190043	31	0	 	 
190043	32	0	 	 
190043	33	0	 	 
190044	1	0	 	 
190044	2	1	1	3000
190044	3	0	 	 
190044	4	0	 	 
190044	5	0	 	 
190044	6	0	 	 
190044	7	0	 	 
190044	8	0	 	 
190044	9	0	 	 
190044	10	1	1	2000
190044	11	0	 	 
190044	12	0	 	 
190044	13	1	3	1500
190044	14	0	 	 
190044	15	0	 	 
190044	16	1	10	700
190044	17	0	 	 
190044	31	0	 	 
190044	32	0	 	 
190044	33	0	 	 
190046	1	1	1	15000
190046	2	0	 	 
190046	3	1	1	3000
190046	4	0	 	 
190046	5	0	 	 
190046	6	0	 	 
190046	7	0	 	 
190046	8	0	 	 
190046	9	0	 	 
190046	10	0	 	 
190046	11	0	 	 
190046	12	0	 	 
190046	13	1	4	2000
190046	14	0	 	 
190046	15	0	 	 
190046	16	1	3	300
190046	17	0	 	 
190046	31	0	 	 
190046	32	0	 	 
190046	33	0	 	 
190047	1	 	 	 
190047	2	 	 	 
190047	3	 	 	 
190047	4	 	 	 
190047	5	 	 	 
190047	6	 	 	 
190047	7	 	 	 
190047	8	 	 	 
190047	9	 	 	 
190047	10	 	 	 
190047	11	 	 	 
190047	12	 	 	 
190047	13	 	 	 
190047	14	 	 	 
190047	15	 	 	 
190047	16	 	 	 
190047	17	 	 	 
190047	31	 	 	 
190047	32	 	 	 
190047	33	 	 	 
190048	1	0	 	 
190048	2	0	 	 
190048	3	0	 	 
190048	4	0	 	 
190048	5	0	 	 
190048	6	0	 	 
190048	7	0	 	 
190048	8	0	 	 
190048	9	0	 	 
190048	10	0	 	 
190048	11	0	 	 
190048	12	0	 	 
190048	13	0	 	 
190048	14	0	 	 
190048	15	0	 	 
190048	16	1	1	120
190048	17	0	 	 
190048	31	0	 	 
190048	32	0	 	 
190048	33	0	 	 
190049	1	0	 	 
190049	2	0	 	 
190049	3	0	 	 
190049	4	0	 	 
190049	5	0	 	 
190049	6	0	 	 
190049	7	0	 	 
190049	8	0	 	 
190049	9	0	 	 
190049	10	0	 	 
190049	11	0	 	 
190049	12	0	 	 
190049	13	0	 	 
190049	14	0	 	 
190049	15	0	 	 
190049	16	1	8	900
190049	17	0	 	 
190049	31	0	 	 
190049	32	0	 	 
190049	33	0	 	 
190050	1	 	 	 
190050	2	 	 	 
190050	3	 	 	 
190050	4	 	 	 
190050	5	 	 	 
190050	6	 	 	 
190050	7	 	 	 
190050	8	 	 	 
190050	9	 	 	 
190050	10	 	 	 
190050	11	 	 	 
190050	12	 	 	 
190050	13	 	 	 
190050	14	 	 	 
190050	15	 	 	 
190050	16	 	 	 
190050	17	 	 	 
190050	31	 	 	 
190050	32	 	 	 
190050	33	 	 	 
190051	1	0	 	 
190051	2	0	 	 
190051	3	0	 	 
190051	4	0	 	 
190051	5	0	 	 
190051	6	0	 	 
190051	7	0	 	 
190051	8	0	 	 
190051	9	1	1	1000
190051	10	1	1	3000
190051	11	0	 	 
190051	12	0	 	 
190051	13	1	2	1000
190051	14	0	 	 
190051	15	0	 	 
190051	16	1	2	140
190051	17	0	 	 
190051	31	0	 	 
190051	32	1	3	16000
190051	33	0	 	 
190052	1	0	 	 
190052	2	0	 	 
190052	3	0	 	 
190052	4	0	 	 
190052	5	0	 	 
190052	6	0	 	 
190052	7	0	 	 
190052	8	0	 	 
190052	9	0	 	 
190052	10	0	 	 
190052	11	0	 	 
190052	12	0	 	 
190052	13	1	2	1000
190052	14	0	 	 
190052	15	0	 	 
190052	16	0	 	 
190052	17	0	 	 
190052	31	0	 	 
190052	32	0	 	 
190052	33	0	 	 
190053	1	0	 	 
190053	2	1	1	6000
190053	3	0	 	 
190053	4	0	 	 
190053	5	0	 	 
190053	6	0	 	 
190053	7	0	 	 
190053	8	0	 	 
190053	9	0	 	 
190053	10	0	 	 
190053	11	0	 	 
190053	12	0	 	 
190053	13	1	5	5000
190053	14	0	 	 
190053	15	0	 	 
190053	16	1	2	200
190053	17	0	 	 
190053	31	0	 	 
190053	32	1	1	3000
190053	33	0	 	 
190054	1	 	 	 
190054	2	 	 	 
190054	3	 	 	 
190054	4	 	 	 
190054	5	 	 	 
190054	6	 	 	 
190054	7	 	 	 
190054	8	 	 	 
190054	9	 	 	 
190054	10	 	 	 
190054	11	 	 	 
190054	12	 	 	 
190054	13	 	 	 
190054	14	 	 	 
190054	15	 	 	 
190054	16	 	 	 
190054	17	 	 	 
190054	31	 	 	 
190054	32	 	 	 
190054	33	 	 	 
190055	1	 	 	 
190055	2	 	 	 
190055	3	 	 	 
190055	4	 	 	 
190055	5	 	 	 
190055	6	 	 	 
190055	7	 	 	 
190055	8	 	 	 
190055	9	 	 	 
190055	10	 	 	 
190055	11	 	 	 
190055	12	 	 	 
190055	13	 	 	 
190055	14	 	 	 
190055	15	 	 	 
190055	16	 	 	 
190055	17	 	 	 
190055	31	 	 	 
190055	32	 	 	 
190055	33	 	 	 
190056	1	0	 	 
190056	2	1	1	4000
190056	3	0	 	 
190056	4	0	 	 
190056	5	0	 	 
190056	6	1	4	12000
190056	7	0	 	 
190056	8	0	 	 
190056	9	1	1	1500
190056	10	0	 	 
190056	11	1	1	6000
190056	12	0	 	 
190056	13	1	5	3500
190056	14	0	 	 
190056	15	0	 	 
190056	16	1	51	3150
190056	17	0	 	 
190056	31	1	1	1100
190056	32	1	2	10000
190056	33	0	 	 
190057	1	0	 	 
190057	2	0	 	 
190057	3	0	 	 
190057	4	0	 	 
190057	5	0	 	 
190057	6	0	 	 
190057	7	0	 	 
190057	8	0	 	 
190057	9	0	 	 
190057	10	0	 	 
190057	11	0	 	 
190057	12	0	 	 
190057	13	0	 	 
190057	14	0	 	 
190057	15	0	 	 
190057	16	1	9	450
190057	17	0	 	 
190057	31	0	 	 
190057	32	0	 	 
190057	33	0	 	 
190058	1	 	 	 
190058	2	 	 	 
190058	3	 	 	 
190058	4	 	 	 
190058	5	 	 	 
190058	6	 	 	 
190058	7	 	 	 
190058	8	 	 	 
190058	9	 	 	 
190058	10	 	 	 
190058	11	 	 	 
190058	12	 	 	 
190058	13	 	 	 
190058	14	 	 	 
190058	15	 	 	 
190058	16	 	 	 
190058	17	 	 	 
190058	31	 	 	 
190058	32	 	 	 
190058	33	 	 	 
190059	1	0	 	 
190059	2	0	 	 
190059	3	0	 	 
190059	4	0	 	 
190059	5	0	 	 
190059	6	0	 	 
190059	7	0	 	 
190059	8	0	 	 
190059	9	0	 	 
190059	10	0	 	 
190059	11	0	 	 
190059	12	0	 	 
190059	13	1	2	1200
190059	14	0	 	 
190059	15	0	 	 
190059	16	0	 	 
190059	17	0	 	 
190059	31	0	 	 
190059	32	0	 	 
190059	33	0	 	 
190060	1	 	 	 
190060	2	 	 	 
190060	3	 	 	 
190060	4	 	 	 
190060	5	 	 	 
190060	6	 	 	 
190060	7	 	 	 
190060	8	 	 	 
190060	9	 	 	 
190060	10	 	 	 
190060	11	 	 	 
190060	12	 	 	 
190060	13	 	 	 
190060	14	 	 	 
190060	15	 	 	 
190060	16	 	 	 
190060	17	 	 	 
190060	31	 	 	 
190060	32	 	 	 
190060	33	 	 	 
190061	1	 	 	 
190061	2	 	 	 
190061	3	 	 	 
190061	4	 	 	 
190061	5	 	 	 
190061	6	 	 	 
190061	7	 	 	 
190061	8	 	 	 
190061	9	 	 	 
190061	10	 	 	 
190061	11	 	 	 
190061	12	 	 	 
190061	13	 	 	 
190061	14	 	 	 
190061	15	 	 	 
190061	16	 	 	 
190061	17	 	 	 
190061	31	 	 	 
190061	32	 	 	 
190061	33	 	 	 
190062	1	0	 	 
190062	2	0	 	 
190062	3	0	 	 
190062	4	0	 	 
190062	5	0	 	 
190062	6	0	 	 
190062	7	0	 	 
190062	8	0	 	 
190062	9	0	 	 
190062	10	0	 	 
190062	11	0	 	 
190062	12	0	 	 
190062	13	0	 	 
190062	14	0	 	 
190062	15	0	 	 
190062	16	0	 	 
190062	17	0	 	 
190062	31	1	4	4000
190062	32	0	 	 
190062	33	0	 	 
190063	1	 	 	 
190063	2	 	 	 
190063	3	 	 	 
190063	4	 	 	 
190063	5	 	 	 
190063	6	 	 	 
190063	7	 	 	 
190063	8	 	 	 
190063	9	 	 	 
190063	10	 	 	 
190063	11	 	 	 
190063	12	 	 	 
190063	13	 	 	 
190063	14	 	 	 
190063	15	 	 	 
190063	16	 	 	 
190063	17	 	 	 
190063	31	 	 	 
190063	32	 	 	 
190063	33	 	 	 
190064	1	 	 	 
190064	2	 	 	 
190064	3	 	 	 
190064	4	 	 	 
190064	5	 	 	 
190064	6	 	 	 
190064	7	 	 	 
190064	8	 	 	 
190064	9	 	 	 
190064	10	 	 	 
190064	11	 	 	 
190064	12	 	 	 
190064	13	 	 	 
190064	14	 	 	 
190064	15	 	 	 
190064	16	 	 	 
190064	17	 	 	 
190064	31	 	 	 
190064	32	 	 	 
190064	33	 	 	 
190065	1	1	2	9000
190065	2	0	 	 
190065	3	0	 	 
190065	4	0	 	 
190065	5	0	 	 
190065	6	0	 	 
190065	7	0	 	 
190065	8	0	 	 
190065	9	1	1	1200
190065	10	0	 	 
190065	11	0	 	 
190065	12	0	 	 
190065	13	0	 	 
190065	14	0	 	 
190065	15	0	 	 
190065	16	0	 	 
190065	17	0	 	 
190065	31	1	1	800
190065	32	0	 	 
190065	33	0	 	 
190066	1	0	 	 
190066	2	0	 	 
190066	3	0	 	 
190066	4	0	 	 
190066	5	0	 	 
190066	6	0	 	 
190066	7	0	 	 
190066	8	0	 	 
190066	9	0	 	 
190066	10	0	 	 
190066	11	0	 	 
190066	12	0	 	 
190066	13	0	 	 
190066	14	0	 	 
190066	15	0	 	 
190066	16	1	3	420
190066	17	0	 	 
190066	31	0	 	 
190066	32	0	 	 
190066	33	0	 	 
190067	1	0	 	 
190067	2	0	 	 
190067	3	0	 	 
190067	4	0	 	 
190067	5	0	 	 
190067	6	0	 	 
190067	7	0	 	 
190067	8	0	 	 
190067	9	0	 	 
190067	10	0	 	 
190067	11	0	 	 
190067	12	0	 	 
190067	13	1	4	2000
190067	14	0	 	 
190067	15	0	 	 
190067	16	1	0	 
190067	17	0	 	 
190067	31	0	 	 
190067	32	0	 	 
190067	33	0	 	 
190068	1	 	 	 
190068	2	 	 	 
190068	3	 	 	 
190068	4	 	 	 
190068	5	 	 	 
190068	6	 	 	 
190068	7	 	 	 
190068	8	 	 	 
190068	9	 	 	 
190068	10	 	 	 
190068	11	 	 	 
190068	12	 	 	 
190068	13	 	 	 
190068	14	 	 	 
190068	15	 	 	 
190068	16	 	 	 
190068	17	 	 	 
190068	31	 	 	 
190068	32	 	 	 
190068	33	 	 	 
190069	1	0	 	 
190069	2	0	 	 
190069	3	0	 	 
190069	4	0	 	 
190069	5	0	 	 
190069	6	0	 	 
190069	7	0	 	 
190069	8	0	 	 
190069	9	0	 	 
190069	10	0	 	 
190069	11	0	 	 
190069	12	0	 	 
190069	13	1	4	3200
190069	14	0	 	 
190069	15	0	 	 
190069	16	0	 	 
190069	17	0	 	 
190069	31	0	 	 
190069	32	0	 	 
190069	33	0	 	 
190070	1	 	 	 
190070	2	 	 	 
190070	3	 	 	 
190070	4	 	 	 
190070	5	 	 	 
190070	6	 	 	 
190070	7	 	 	 
190070	8	 	 	 
190070	9	 	 	 
190070	10	 	 	 
190070	11	 	 	 
190070	12	 	 	 
190070	13	 	 	 
190070	14	 	 	 
190070	15	 	 	 
190070	16	 	 	 
190070	17	 	 	 
190070	31	 	 	 
190070	32	 	 	 
190070	33	 	 	 
190071	1	0	 	 
190071	2	0	 	 
190071	3	0	 	 
190071	4	0	 	 
190071	5	0	 	 
190071	6	0	 	 
190071	7	0	 	 
190071	8	0	 	 
190071	9	0	 	 
190071	10	0	 	 
190071	11	0	 	 
190071	12	0	 	 
190071	13	0	 	 
190071	14	0	 	 
190071	15	0	 	 
190071	16	1	1	120
190071	17	0	 	 
190071	31	0	 	 
190071	32	0	 	 
190071	33	0	 	 
190072	1	0	 	 
190072	2	0	 	 
190072	3	0	 	 
190072	4	0	 	 
190072	5	0	 	 
190072	6	0	 	 
190072	7	0	 	 
190072	8	0	 	 
190072	9	0	 	 
190072	10	0	 	 
190072	11	0	 	 
190072	12	0	 	 
190072	13	0	 	 
190072	14	0	 	 
190072	15	0	 	 
190072	16	1	0	 
190072	17	0	 	 
190072	31	0	 	 
190072	32	0	 	 
190072	33	0	 	 
190073	1	 	 	 
190073	2	 	 	 
190073	3	 	 	 
190073	4	 	 	 
190073	5	 	 	 
190073	6	 	 	 
190073	7	 	 	 
190073	8	 	 	 
190073	9	 	 	 
190073	10	 	 	 
190073	11	 	 	 
190073	12	 	 	 
190073	13	 	 	 
190073	14	 	 	 
190073	15	 	 	 
190073	16	 	 	 
190073	17	 	 	 
190073	31	 	 	 
190073	32	 	 	 
190073	33	 	 	 
190076	1	 	 	 
190076	2	 	 	 
190076	3	 	 	 
190076	4	 	 	 
190076	5	 	 	 
190076	6	 	 	 
190076	7	 	 	 
190076	8	 	 	 
190076	9	 	 	 
190076	10	 	 	 
190076	11	 	 	 
190076	12	 	 	 
190076	13	 	 	 
190076	14	 	 	 
190076	15	 	 	 
190076	16	 	 	 
190076	17	 	 	 
190076	31	 	 	 
190076	32	 	 	 
190076	33	 	 	 
190079	1	 	 	 
190079	2	 	 	 
190079	3	 	 	 
190079	4	 	 	 
190079	5	 	 	 
190079	6	 	 	 
190079	7	 	 	 
190079	8	 	 	 
190079	9	 	 	 
190079	10	 	 	 
190079	11	 	 	 
190079	12	 	 	 
190079	13	 	 	 
190079	14	 	 	 
190079	15	 	 	 
190079	16	 	 	 
190079	17	 	 	 
190079	31	 	 	 
190079	32	 	 	 
190079	33	 	 	 
190080	1	 	 	 
190080	2	 	 	 
190080	3	 	 	 
190080	4	 	 	 
190080	5	 	 	 
190080	6	 	 	 
190080	7	 	 	 
190080	8	 	 	 
190080	9	 	 	 
190080	10	 	 	 
190080	11	 	 	 
190080	12	 	 	 
190080	13	 	 	 
190080	14	 	 	 
190080	15	 	 	 
190080	16	 	 	 
190080	17	 	 	 
190080	31	 	 	 
190080	32	 	 	 
190080	33	 	 	 
190082	1	0	 	 
190082	2	1	1	6000
190082	3	1	1	3000
190082	4	0	 	 
190082	5	0	 	 
190082	6	0	 	 
190082	7	0	 	 
190082	8	0	 	 
190082	9	0	 	 
190082	10	0	 	 
190082	11	0	 	 
190082	12	0	 	 
190082	13	0	 	 
190082	14	0	 	 
190082	15	0	 	 
190082	16	1	4	280
190082	17	0	 	 
190082	31	0	 	 
190082	32	0	 	 
190082	33	0	 	 
190083	1	0	 	 
190083	2	0	 	 
190083	3	0	 	 
190083	4	0	 	 
190083	5	0	 	 
190083	6	0	 	 
190083	7	0	 	 
190083	8	0	 	 
190083	9	0	 	 
190083	10	0	 	 
190083	11	0	 	 
190083	12	0	 	 
190083	13	0	 	 
190083	14	0	 	 
190083	15	0	 	 
190083	16	1	2	250
190083	17	0	 	 
190083	31	0	 	 
190083	32	0	 	 
190083	33	0	 	 
190084	1	0	 	 
190084	2	0	 	 
190084	3	0	 	 
190084	4	0	 	 
190084	5	0	 	 
190084	6	0	 	 
190084	7	0	 	 
190084	8	0	 	 
190084	9	0	 	 
190084	10	0	 	 
190084	11	0	 	 
190084	12	0	 	 
190084	13	1	3	2500
190084	14	0	 	 
190084	15	0	 	 
190084	16	0	 	 
190084	17	0	 	 
190084	31	0	 	 
190084	32	0	 	 
190084	33	0	 	 
190085	1	 	 	 
190085	2	 	 	 
190085	3	 	 	 
190085	4	 	 	 
190085	5	 	 	 
190085	6	 	 	 
190085	7	 	 	 
190085	8	 	 	 
190085	9	 	 	 
190085	10	 	 	 
190085	11	 	 	 
190085	12	 	 	 
190085	13	 	 	 
190085	14	 	 	 
190085	15	 	 	 
190085	16	 	 	 
190085	17	 	 	 
190085	31	 	 	 
190085	32	 	 	 
190085	33	 	 	 
190086	1	 	 	 
190086	2	 	 	 
190086	3	 	 	 
190086	4	 	 	 
190086	5	 	 	 
190086	6	 	 	 
190086	7	 	 	 
190086	8	 	 	 
190086	9	 	 	 
190086	10	 	 	 
190086	11	 	 	 
190086	12	 	 	 
190086	13	 	 	 
190086	14	 	 	 
190086	15	 	 	 
190086	16	 	 	 
190086	17	 	 	 
190086	31	 	 	 
190086	32	 	 	 
190086	33	 	 	 
190087	1	1	3	60000
190087	2	0	 	 
190087	3	0	 	 
190087	4	0	 	 
190087	5	0	 	 
190087	6	0	 	 
190087	7	0	 	 
190087	8	0	 	 
190087	9	1	1	2000
190087	10	0	 	 
190087	11	1	2	10000
190087	12	0	 	 
190087	13	0	 	 
190087	14	0	 	 
190087	15	0	 	 
190087	16	0	 	 
190087	17	0	 	 
190087	31	0	 	 
190087	32	0	 	 
190087	33	0	 	 
190088	1	 	 	 
190088	2	 	 	 
190088	3	 	 	 
190088	4	 	 	 
190088	5	 	 	 
190088	6	 	 	 
190088	7	 	 	 
190088	8	 	 	 
190088	9	 	 	 
190088	10	 	 	 
190088	11	 	 	 
190088	12	 	 	 
190088	13	 	 	 
190088	14	 	 	 
190088	15	 	 	 
190088	16	 	 	 
190088	17	 	 	 
190088	31	 	 	 
190088	32	 	 	 
190088	33	 	 	 
190089	1	 	 	 
190089	2	 	 	 
190089	3	 	 	 
190089	4	 	 	 
190089	5	 	 	 
190089	6	 	 	 
190089	7	 	 	 
190089	8	 	 	 
190089	9	 	 	 
190089	10	 	 	 
190089	11	 	 	 
190089	12	 	 	 
190089	13	 	 	 
190089	14	 	 	 
190089	15	 	 	 
190089	16	 	 	 
190089	17	 	 	 
190089	31	 	 	 
190089	32	 	 	 
190089	33	 	 	 
190090	1	0	 	 
190090	2	0	 	 
190090	3	0	 	 
190090	4	0	 	 
190090	5	0	 	 
190090	6	0	 	 
190090	7	0	 	 
190090	8	0	 	 
190090	9	0	 	 
190090	10	0	 	 
190090	11	0	 	 
190090	12	0	 	 
190090	13	0	 	 
190090	14	0	 	 
190090	15	0	 	 
190090	16	1	2	200
190090	17	0	 	 
190090	31	0	 	 
190090	32	0	 	 
190090	33	0	 	 
190091	1	0	 	 
190091	2	0	 	 
190091	3	0	 	 
190091	4	0	 	 
190091	5	0	 	 
190091	6	0	 	 
190091	7	0	 	 
190091	8	0	 	 
190091	9	0	 	 
190091	10	0	 	 
190091	11	0	 	 
190091	12	0	 	 
190091	13	0	 	 
190091	14	0	 	 
190091	15	0	 	 
190091	16	1	2	300
190091	17	0	 	 
190091	31	0	 	 
190091	32	0	 	 
190091	33	0	 	 
190092	1	 	 	 
190092	2	 	 	 
190092	3	 	 	 
190092	4	 	 	 
190092	5	 	 	 
190092	6	 	 	 
190092	7	 	 	 
190092	8	 	 	 
190092	9	 	 	 
190092	10	 	 	 
190092	11	 	 	 
190092	12	 	 	 
190092	13	 	 	 
190092	14	 	 	 
190092	15	 	 	 
190092	16	 	 	 
190092	17	 	 	 
190092	31	 	 	 
190092	32	 	 	 
190092	33	 	 	 
190093	1	0	 	 
190093	2	0	 	 
190093	3	0	 	 
190093	4	0	 	 
190093	5	0	 	 
190093	6	0	 	 
190093	7	0	 	 
190093	8	0	 	 
190093	9	0	 	 
190093	10	0	 	 
190093	11	0	 	 
190093	12	0	 	 
190093	13	1	4	3000
190093	14	0	 	 
190093	15	0	 	 
190093	16	1	10	1000
190093	17	0	 	 
190093	31	0	 	 
190093	32	0	 	 
190093	33	0	 	 
190095	1	0	 	 
190095	2	0	 	 
190095	3	0	 	 
190095	4	0	 	 
190095	5	0	 	 
190095	6	0	 	 
190095	7	0	 	 
190095	8	0	 	 
190095	9	0	 	 
190095	10	0	 	 
190095	11	0	 	 
190095	12	0	 	 
190095	13	1	5	1800
190095	14	0	 	 
190095	15	0	 	 
190095	16	1	5	1000
190095	17	0	 	 
190095	31	0	 	 
190095	32	0	 	 
190095	33	0	 	 
190096	1	0	 	 
190096	2	0	 	 
190096	3	0	 	 
190096	4	0	 	 
190096	5	0	 	 
190096	6	0	 	 
190096	7	0	 	 
190096	8	0	 	 
190096	9	0	 	 
190096	10	0	 	 
190096	11	0	 	 
190096	12	0	 	 
190096	13	0	 	 
190096	14	0	 	 
190096	15	0	 	 
190096	16	0	 	 
190096	17	0	 	 
190096	31	0	 	 
190096	32	1	1	10000
190096	33	1	1	1000
190097	1	0	 	 
190097	2	0	 	 
190097	3	0	 	 
190097	4	0	 	 
190097	5	0	 	 
190097	6	0	 	 
190097	7	0	 	 
190097	8	0	 	 
190097	9	0	 	 
190097	10	0	 	 
190097	11	0	 	 
190097	12	0	 	 
190097	13	1	0	 
190097	14	0	 	 
190097	15	0	 	 
190097	16	0	 	 
190097	17	0	 	 
190097	31	0	 	 
190097	32	0	 	 
190097	33	0	 	 
190098	1	0	 	 
190098	2	0	 	 
190098	3	0	 	 
190098	4	0	 	 
190098	5	0	 	 
190098	6	0	 	 
190098	7	0	 	 
190098	8	0	 	 
190098	9	1	1	2000
190098	10	0	 	 
190098	11	1	1	6000
190098	12	0	 	 
190098	13	1	4	2000
190098	14	0	 	 
190098	15	0	 	 
190098	16	0	 	 
190098	17	0	 	 
190098	31	0	 	 
190098	32	0	 	 
190098	33	0	 	 
190099	1	0	 	 
190099	2	0	 	 
190099	3	0	 	 
190099	4	0	 	 
190099	5	0	 	 
190099	6	0	 	 
190099	7	0	 	 
190099	8	0	 	 
190099	9	0	 	 
190099	10	0	 	 
190099	11	0	 	 
190099	12	0	 	 
190099	13	1	2	1600
190099	14	0	 	 
190099	15	0	 	 
190099	16	1	0	 
190099	17	0	 	 
190099	31	0	 	 
190099	32	0	 	 
190099	33	0	 	 
190100	1	 	 	 
190100	2	 	 	 
190100	3	 	 	 
190100	4	 	 	 
190100	5	 	 	 
190100	6	 	 	 
190100	7	 	 	 
190100	8	 	 	 
190100	9	 	 	 
190100	10	 	 	 
190100	11	 	 	 
190100	12	 	 	 
190100	13	 	 	 
190100	14	 	 	 
190100	15	 	 	 
190100	16	 	 	 
190100	17	 	 	 
190100	31	 	 	 
190100	32	 	 	 
190100	33	 	 	 
200001	1	 	 	 
200001	2	 	 	 
200001	3	 	 	 
200001	4	 	 	 
200001	5	 	 	 
200001	6	 	 	 
200001	7	 	 	 
200001	8	 	 	 
200001	9	 	 	 
200001	10	 	 	 
200001	11	 	 	 
200001	12	 	 	 
200001	13	 	 	 
200001	14	 	 	 
200001	15	 	 	 
200001	16	 	 	 
200001	17	 	 	 
200001	31	 	 	 
200001	32	 	 	 
200001	33	 	 	 
200002	1	0	 	 
200002	2	1	1	5000
200002	3	0	 	 
200002	4	0	 	 
200002	5	0	 	 
200002	6	0	 	 
200002	7	0	 	 
200002	8	0	 	 
200002	9	0	 	 
200002	10	0	 	 
200002	11	0	 	 
200002	12	0	 	 
200002	13	1	5	3000
200002	14	0	 	 
200002	15	0	 	 
200002	16	1	8	1020
200002	17	0	 	 
200002	31	0	 	 
