CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
111066	14	0	 	 
111066	15	1	7	700
111066	16	1	3	75
111066	17	0	 	 
111066	51	0	 	 
111066	52	1	1	25
111066	53	0	 	 
111066	54	0	 	 
111066	55	0	 	 
111066	56	0	 	 
111066	57	0	 	 
111066	58	0	 	 
111068	1	0	 	 
111068	2	0	 	 
111068	6	0	 	 
111068	9	0	 	 
111068	13	0	 	 
111068	14	0	 	 
111068	15	1	2	400
111068	16	1	5	150
111068	17	0	 	 
111068	51	0	 	 
111068	52	0	 	 
111068	53	0	 	 
111068	54	0	 	 
111068	55	0	 	 
111068	56	0	 	 
111068	57	0	 	 
111068	58	0	 	 
111070	1	1	1	800
111070	2	0	 	 
111070	6	0	 	 
111070	9	0	 	 
111070	13	0	 	 
111070	14	0	 	 
111070	15	0	 	 
111070	16	1	5	200
111070	17	0	 	 
111070	51	0	 	 
111070	52	0	 	 
111070	53	0	 	 
111070	54	0	 	 
111070	55	0	 	 
111070	56	0	 	 
111070	57	0	 	 
111070	58	0	 	 
111071	1	0	 	 
111071	2	0	 	 
111071	6	0	 	 
111071	9	0	 	 
111071	13	0	 	 
111071	14	0	 	 
111071	15	0	 	 
111071	16	1	5	100
111071	17	0	 	 
111071	51	0	 	 
111071	52	0	 	 
111071	53	0	 	 
111071	54	0	 	 
111071	55	0	 	 
111071	56	0	 	 
111071	57	0	 	 
111071	58	0	 	 
111072	1	 	 	 
111072	2	 	 	 
111072	6	 	 	 
111072	9	 	 	 
111072	13	 	 	 
111072	14	 	 	 
111072	15	 	 	 
111072	16	 	 	 
111072	17	 	 	 
111072	51	 	 	 
111072	52	 	 	 
111072	53	 	 	 
111072	54	 	 	 
111072	55	 	 	 
111072	56	 	 	 
111072	57	 	 	 
111072	58	 	 	 
111074	1	0	 	 
111074	2	0	 	 
111074	6	0	 	 
111074	9	0	 	 
111074	13	0	 	 
111074	14	0	 	 
111074	15	0	 	 
111074	16	1	15	375
111074	17	0	 	 
111074	51	0	 	 
111074	52	1	20	400
111074	53	0	 	 
111074	54	0	 	 
111074	55	0	 	 
111074	56	0	 	 
111074	57	0	 	 
111074	58	0	 	 
111076	1	0	 	 
111076	2	0	 	 
111076	6	0	 	 
111076	9	0	 	 
111076	13	0	 	 
111076	14	0	 	 
111076	15	0	 	 
111076	16	1	5	150
111076	17	0	 	 
111076	51	0	 	 
111076	52	1	20	400
111076	53	0	 	 
111076	54	0	 	 
111076	55	0	 	 
111076	56	0	 	 
111076	57	0	 	 
111076	58	0	 	 
111077	1	0	 	 
111077	2	0	 	 
111077	6	0	 	 
111077	9	0	 	 
111077	13	1	1	380
111077	14	0	 	 
111077	15	1	1	200
111077	16	1	4	86
111077	17	0	 	 
111077	51	0	 	 
111077	52	1	4	80
111077	53	0	 	 
111077	54	0	 	 
111077	55	0	 	 
111077	56	0	 	 
111077	57	0	 	 
111077	58	0	 	 
111079	1	0	 	 
111079	2	0	 	 
111079	6	0	 	 
111079	9	1	2	600
111079	13	1	20	1600
111079	14	0	 	 
111079	15	1	4	800
111079	16	1	4	200
111079	17	0	 	 
111079	51	0	 	 
111079	52	1	5	90
111079	53	0	 	 
111079	54	0	 	 
111079	55	0	 	 
111079	56	0	 	 
111079	57	0	 	 
111079	58	0	 	 
111080	1	0	 	 
111080	2	0	 	 
111080	6	0	 	 
111080	9	0	 	 
111080	13	0	 	 
111080	14	0	 	 
111080	15	0	 	 
111080	16	1	13	100
111080	17	0	 	 
111080	51	0	 	 
111080	52	0	 	 
111080	53	0	 	 
111080	54	0	 	 
111080	55	0	 	 
111080	56	0	 	 
111080	57	0	 	 
111080	58	0	 	 
111081	1	 	 	 
111081	2	 	 	 
111081	6	 	 	 
111081	9	 	 	 
111081	13	 	 	 
111081	14	 	 	 
111081	15	 	 	 
111081	16	 	 	 
111081	17	 	 	 
111081	51	 	 	 
111081	52	 	 	 
111081	53	 	 	 
111081	54	 	 	 
111081	55	 	 	 
111081	56	 	 	 
111081	57	 	 	 
111081	58	 	 	 
111082	1	 	 	 
111082	2	 	 	 
111082	6	 	 	 
111082	9	 	 	 
111082	13	 	 	 
111082	14	 	 	 
111082	15	 	 	 
111082	16	 	 	 
111082	17	 	 	 
111082	51	 	 	 
111082	52	 	 	 
111082	53	 	 	 
111082	54	 	 	 
111082	55	 	 	 
111082	56	 	 	 
111082	57	 	 	 
111082	58	 	 	 
111085	1	0	 	 
111085	2	0	 	 
111085	6	0	 	 
111085	9	0	 	 
111085	13	0	 	 
111085	14	0	 	 
111085	15	0	 	 
111085	16	1	3	90
111085	17	0	 	 
111085	51	0	 	 
111085	52	0	 	 
111085	53	0	 	 
111085	54	0	 	 
111085	55	0	 	 
111085	56	0	 	 
111085	57	0	 	 
111085	58	0	 	 
111087	1	0	 	 
111087	2	0	 	 
111087	6	0	 	 
111087	9	0	 	 
111087	13	0	 	 
111087	14	0	 	 
111087	15	1	5	500
111087	16	0	 	 
111087	17	0	 	 
111087	51	0	 	 
111087	52	1	12	120
111087	53	0	 	 
111087	54	0	 	 
111087	55	0	 	 
111087	56	0	 	 
111087	57	0	 	 
111087	58	0	 	 
111089	1	0	 	 
111089	2	0	 	 
111089	6	0	 	 
111089	9	0	 	 
111089	13	1	4	400
111089	14	0	 	 
111089	15	1	4	100
111089	16	1	2	20
111089	17	1	2	120
111089	51	0	 	 
111089	52	1	3	60
111089	53	0	 	 
111089	54	0	 	 
111089	55	0	 	 
111089	56	0	 	 
111089	57	0	 	 
111089	58	0	 	 
111090	1	0	 	 
111090	2	0	 	 
111090	6	0	 	 
111090	9	0	 	 
111090	13	0	 	 
111090	14	0	 	 
111090	15	1	1	120
111090	16	1	5	125
111090	17	0	 	 
111090	51	0	 	 
111090	52	1	8	160
111090	53	0	 	 
111090	54	0	 	 
111090	55	0	 	 
111090	56	0	 	 
111090	57	0	 	 
111090	58	0	 	 
111091	1	0	 	 
111091	2	0	 	 
111091	6	0	 	 
111091	9	1	1	400
111091	13	0	 	 
111091	14	0	 	 
111091	15	1	8	1600
111091	16	1	4	100
111091	17	0	 	 
111091	51	0	 	 
111091	52	1	10	250
111091	53	0	 	 
111091	54	0	 	 
111091	55	0	 	 
111091	56	0	 	 
111091	57	0	 	 
111091	58	0	 	 
111092	1	0	 	 
111092	2	0	 	 
111092	6	0	 	 
111092	9	0	 	 
111092	13	0	 	 
111092	14	0	 	 
111092	15	1	1	120
111092	16	1	4	120
111092	17	0	 	 
111092	51	0	 	 
111092	52	0	 	 
111092	53	0	 	 
111092	54	0	 	 
111092	55	0	 	 
111092	56	0	 	 
111092	57	0	 	 
111092	58	0	 	 
111093	1	1	2	1600
111093	2	0	 	 
111093	6	1	2	1600
111093	9	0	 	 
111093	13	1	8	640
111093	14	1	3	120
111093	15	1	2	140
111093	16	1	2	60
111093	17	0	 	 
111093	51	0	 	 
111093	52	1	3	60
111093	53	0	 	 
111093	54	0	 	 
111093	55	0	 	 
111093	56	0	 	 
111093	57	0	 	 
111093	58	0	 	 
111094	1	 	 	 
111094	2	 	 	 
111094	6	 	 	 
111094	9	 	 	 
111094	13	 	 	 
111094	14	 	 	 
111094	15	 	 	 
111094	16	 	 	 
111094	17	 	 	 
111094	51	 	 	 
111094	52	 	 	 
111094	53	 	 	 
111094	54	 	 	 
111094	55	 	 	 
111094	56	 	 	 
111094	57	 	 	 
111094	58	 	 	 
111095	1	0	 	 
111095	2	0	 	 
111095	6	0	 	 
111095	9	1	2	700
111095	13	1	18	2340
111095	14	1	1	70
111095	15	1	4	480
111095	16	1	2	40
111095	17	0	 	 
111095	51	0	 	 
111095	52	1	10	150
111095	53	0	 	 
111095	54	0	 	 
111095	55	0	 	 
111095	56	0	 	 
111095	57	0	 	 
111095	58	0	 	 
111096	1	0	 	 
111096	2	1	3	900
111096	6	0	 	 
111096	9	1	2	400
111096	13	1	20	1000
111096	14	1	5	150
111096	15	1	2	200
111096	16	1	1	30
111096	17	0	 	 
111096	51	0	 	 
111096	52	1	5	100
111096	53	0	 	 
111096	54	0	 	 
111096	55	0	 	 
111096	56	0	 	 
111096	57	0	 	 
111096	58	0	 	 
111097	1	0	 	 
111097	2	0	 	 
111097	6	0	 	 
111097	9	1	2	800
111097	13	1	5	1000
111097	14	0	 	 
111097	15	1	3	600
111097	16	1	6	120
111097	17	0	 	 
111097	51	0	 	 
111097	52	1	15	375
111097	53	0	 	 
111097	54	0	 	 
111097	55	0	 	 
111097	56	0	 	 
111097	57	0	 	 
111097	58	0	 	 
111098	1	0	 	 
111098	2	0	 	 
111098	6	1	2	2400
111098	9	0	 	 
111098	13	1	7	700
111098	14	0	 	 
111098	15	1	2	140
111098	16	1	4	120
111098	17	0	 	 
111098	51	0	 	 
111098	52	1	10	150
111098	53	0	 	 
111098	54	0	 	 
111098	55	0	 	 
111098	56	0	 	 
111098	57	0	 	 
111098	58	0	 	 
111099	1	0	 	 
111099	2	0	 	 
111099	6	0	 	 
111099	9	1	2	500
111099	13	1	5	600
111099	14	1	6	300
111099	15	1	6	1400
111099	16	1	7	210
111099	17	0	 	 
111099	51	0	 	 
111099	52	1	5	100
111099	53	0	 	 
111099	54	0	 	 
111099	55	0	 	 
111099	56	0	 	 
111099	57	0	 	 
111099	58	0	 	 
111100	1	0	 	 
111100	2	1	3	1500
111100	6	1	1	1000
111100	9	0	 	 
111100	13	0	 	 
111100	14	0	 	 
111100	15	1	4	400
111100	16	1	2	56
111100	17	0	 	 
111100	51	0	 	 
111100	52	0	 	 
111100	53	0	 	 
111100	54	1	5	500
111100	55	0	 	 
111100	56	0	 	 
111100	57	0	 	 
111100	58	0	 	 
111102	1	0	 	 
111102	2	0	 	 
111102	6	0	 	 
111102	9	0	 	 
111102	13	0	 	 
111102	14	0	 	 
111102	15	1	2	200
111102	16	1	10	250
111102	17	0	 	 
111102	51	0	 	 
111102	52	0	 	 
111102	53	0	 	 
111102	54	0	 	 
111102	55	0	 	 
111102	56	0	 	 
111102	57	0	 	 
111102	58	0	 	 
121001	1	 	 	 
121001	2	 	 	 
121001	6	 	 	 
121001	9	 	 	 
121001	13	 	 	 
121001	14	 	 	 
121001	15	 	 	 
121001	16	 	 	 
121001	17	 	 	 
121001	51	 	 	 
121001	52	 	 	 
121001	53	 	 	 
121001	54	 	 	 
121001	55	 	 	 
121001	56	 	 	 
121001	57	 	 	 
121001	58	 	 	 
121002	1	 	 	 
121002	2	 	 	 
121002	6	 	 	 
121002	9	 	 	 
121002	13	 	 	 
121002	14	 	 	 
121002	15	 	 	 
121002	16	 	 	 
121002	17	 	 	 
121002	51	 	 	 
121002	52	 	 	 
121002	53	 	 	 
121002	54	 	 	 
121002	55	 	 	 
121002	56	 	 	 
121002	57	 	 	 
121002	58	 	 	 
121003	1	 	 	 
121003	2	 	 	 
121003	6	 	 	 
121003	9	 	 	 
121003	13	 	 	 
121003	14	 	 	 
121003	15	 	 	 
121003	16	 	 	 
121003	17	 	 	 
121003	51	 	 	 
121003	52	 	 	 
121003	53	 	 	 
121003	54	 	 	 
121003	55	 	 	 
121003	56	 	 	 
121003	57	 	 	 
121003	58	 	 	 
121004	1	 	 	 
121004	2	 	 	 
121004	6	 	 	 
121004	9	 	 	 
121004	13	 	 	 
121004	14	 	 	 
121004	15	 	 	 
121004	16	 	 	 
121004	17	 	 	 
121004	51	 	 	 
121004	52	 	 	 
121004	53	 	 	 
121004	54	 	 	 
121004	55	 	 	 
121004	56	 	 	 
121004	57	 	 	 
121004	58	 	 	 
121005	1	 	 	 
121005	2	 	 	 
121005	6	 	 	 
121005	9	 	 	 
121005	13	 	 	 
121005	14	 	 	 
121005	15	 	 	 
121005	16	 	 	 
121005	17	 	 	 
121005	51	 	 	 
121005	52	 	 	 
121005	53	 	 	 
121005	54	 	 	 
121005	55	 	 	 
121005	56	 	 	 
121005	57	 	 	 
121005	58	 	 	 
121006	1	 	 	 
121006	2	 	 	 
121006	6	 	 	 
121006	9	 	 	 
121006	13	 	 	 
121006	14	 	 	 
121006	15	 	 	 
121006	16	 	 	 
121006	17	 	 	 
121006	51	 	 	 
121006	52	 	 	 
121006	53	 	 	 
121006	54	 	 	 
121006	55	 	 	 
121006	56	 	 	 
121006	57	 	 	 
121006	58	 	 	 
121007	1	 	 	 
121007	2	 	 	 
121007	6	 	 	 
121007	9	 	 	 
121007	13	 	 	 
121007	14	 	 	 
121007	15	 	 	 
121007	16	 	 	 
121007	17	 	 	 
121007	51	 	 	 
121007	52	 	 	 
121007	53	 	 	 
121007	54	 	 	 
121007	55	 	 	 
121007	56	 	 	 
121007	57	 	 	 
121007	58	 	 	 
121008	1	 	 	 
121008	2	 	 	 
121008	6	 	 	 
121008	9	 	 	 
121008	13	 	 	 
121008	14	 	 	 
121008	15	 	 	 
121008	16	 	 	 
121008	17	 	 	 
121008	51	 	 	 
121008	52	 	 	 
121008	53	 	 	 
121008	54	 	 	 
121008	55	 	 	 
121008	56	 	 	 
121008	57	 	 	 
121008	58	 	 	 
121009	1	 	 	 
121009	2	 	 	 
121009	6	 	 	 
121009	9	 	 	 
121009	13	 	 	 
121009	14	 	 	 
121009	15	 	 	 
121009	16	 	 	 
121009	17	 	 	 
121009	51	 	 	 
121009	52	 	 	 
121009	53	 	 	 
121009	54	 	 	 
121009	55	 	 	 
121009	56	 	 	 
121009	57	 	 	 
121009	58	 	 	 
121010	1	 	 	 
121010	2	 	 	 
121010	6	 	 	 
121010	9	 	 	 
121010	13	 	 	 
121010	14	 	 	 
121010	15	 	 	 
121010	16	 	 	 
121010	17	 	 	 
121010	51	 	 	 
121010	52	 	 	 
121010	53	 	 	 
121010	54	 	 	 
121010	55	 	 	 
121010	56	 	 	 
121010	57	 	 	 
121010	58	 	 	 
121011	1	 	 	 
121011	2	 	 	 
121011	6	 	 	 
121011	9	 	 	 
121011	13	 	 	 
121011	14	 	 	 
121011	15	 	 	 
121011	16	 	 	 
121011	17	 	 	 
121011	51	 	 	 
121011	52	 	 	 
121011	53	 	 	 
121011	54	 	 	 
121011	55	 	 	 
121011	56	 	 	 
121011	57	 	 	 
121011	58	 	 	 
121012	1	 	 	 
121012	2	 	 	 
121012	6	 	 	 
121012	9	 	 	 
121012	13	 	 	 
121012	14	 	 	 
121012	15	 	 	 
121012	16	 	 	 
121012	17	 	 	 
121012	51	 	 	 
121012	52	 	 	 
121012	53	 	 	 
121012	54	 	 	 
121012	55	 	 	 
121012	56	 	 	 
121012	57	 	 	 
121012	58	 	 	 
121013	1	 	 	 
121013	2	 	 	 
121013	6	 	 	 
121013	9	 	 	 
121013	13	 	 	 
121013	14	 	 	 
121013	15	 	 	 
121013	16	 	 	 
121013	17	 	 	 
121013	51	 	 	 
121013	52	 	 	 
121013	53	 	 	 
121013	54	 	 	 
121013	55	 	 	 
121013	56	 	 	 
121013	57	 	 	 
121013	58	 	 	 
121014	1	0	 	 
121014	2	0	 	 
121014	6	0	 	 
121014	9	0	 	 
121014	13	0	 	 
121014	14	0	 	 
121014	15	0	 	 
121014	16	1	3	90
121014	17	0	 	 
121014	51	0	 	 
121014	52	1	10	300
121014	53	0	 	 
121014	54	0	 	 
121014	55	0	 	 
121014	56	0	 	 
121014	57	0	 	 
121014	58	0	 	 
121015	1	0	 	 
121015	2	0	 	 
121015	6	0	 	 
121015	9	0	 	 
121015	13	0	 	 
121015	14	0	 	 
121015	15	0	 	 
121015	16	1	4	35
121015	17	1	4	40
121015	51	0	 	 
121015	52	0	 	 
121015	53	0	 	 
121015	54	0	 	 
121015	55	0	 	 
121015	56	0	 	 
121015	57	0	 	 
121015	58	0	 	 
121016	1	 	 	 
121016	2	 	 	 
121016	6	 	 	 
121016	9	 	 	 
121016	13	 	 	 
121016	14	 	 	 
121016	15	 	 	 
121016	16	 	 	 
121016	17	 	 	 
121016	51	 	 	 
121016	52	 	 	 
121016	53	 	 	 
121016	54	 	 	 
121016	55	 	 	 
121016	56	 	 	 
121016	57	 	 	 
121016	58	 	 	 
121017	1	0	 	 
121017	2	0	 	 
121017	6	0	 	 
121017	9	0	 	 
121017	13	0	 	 
121017	14	0	 	 
121017	15	0	 	 
121017	16	1	0	64
121017	17	1	0	25
121017	51	0	 	 
121017	52	0	 	 
121017	53	0	 	 
121017	54	0	 	 
121017	55	0	 	 
121017	56	0	 	 
121017	57	0	 	 
121017	58	0	 	 
121018	1	 	 	 
121018	2	 	 	 
121018	6	 	 	 
121018	9	 	 	 
121018	13	 	 	 
121018	14	 	 	 
121018	15	 	 	 
121018	16	 	 	 
121018	17	 	 	 
121018	51	 	 	 
121018	52	 	 	 
121018	53	 	 	 
121018	54	 	 	 
121018	55	 	 	 
121018	56	 	 	 
121018	57	 	 	 
121018	58	 	 	 
121019	1	 	 	 
121019	2	 	 	 
121019	6	 	 	 
121019	9	 	 	 
121019	13	 	 	 
121019	14	 	 	 
121019	15	 	 	 
121019	16	 	 	 
121019	17	 	 	 
121019	51	 	 	 
121019	52	 	 	 
121019	53	 	 	 
121019	54	 	 	 
121019	55	 	 	 
121019	56	 	 	 
121019	57	 	 	 
121019	58	 	 	 
121021	1	 	 	 
121021	2	 	 	 
121021	6	 	 	 
121021	9	 	 	 
121021	13	 	 	 
121021	14	 	 	 
121021	15	 	 	 
121021	16	 	 	 
121021	17	 	 	 
121021	51	 	 	 
121021	52	 	 	 
121021	53	 	 	 
121021	54	 	 	 
121021	55	 	 	 
121021	56	 	 	 
121021	57	 	 	 
121021	58	 	 	 
121022	1	 	 	 
121022	2	 	 	 
121022	6	 	 	 
121022	9	 	 	 
121022	13	 	 	 
121022	14	 	 	 
121022	15	 	 	 
121022	16	 	 	 
121022	17	 	 	 
121022	51	 	 	 
121022	52	 	 	 
121022	53	 	 	 
121022	54	 	 	 
121022	55	 	 	 
121022	56	 	 	 
121022	57	 	 	 
121022	58	 	 	 
121024	1	 	 	 
121024	2	 	 	 
121024	6	 	 	 
121024	9	 	 	 
121024	13	 	 	 
121024	14	 	 	 
121024	15	 	 	 
121024	16	 	 	 
121024	17	 	 	 
121024	51	 	 	 
121024	52	 	 	 
121024	53	 	 	 
121024	54	 	 	 
121024	55	 	 	 
121024	56	 	 	 
121024	57	 	 	 
121024	58	 	 	 
121025	1	 	 	 
121025	2	 	 	 
121025	6	 	 	 
121025	9	 	 	 
121025	13	 	 	 
121025	14	 	 	 
121025	15	 	 	 
121025	16	 	 	 
121025	17	 	 	 
121025	51	 	 	 
121025	52	 	 	 
121025	53	 	 	 
121025	54	 	 	 
121025	55	 	 	 
121025	56	 	 	 
121025	57	 	 	 
121025	58	 	 	 
121026	1	 	 	 
121026	2	 	 	 
121026	6	 	 	 
121026	9	 	 	 
121026	13	 	 	 
121026	14	 	 	 
121026	15	 	 	 
121026	16	 	 	 
121026	17	 	 	 
121026	51	 	 	 
121026	52	 	 	 
121026	53	 	 	 
121026	54	 	 	 
121026	55	 	 	 
121026	56	 	 	 
121026	57	 	 	 
121026	58	 	 	 
121027	1	0	 	 
121027	2	0	 	 
121027	6	0	 	 
121027	9	0	 	 
121027	13	0	 	 
121027	14	0	 	 
121027	15	0	 	 
121027	16	1	8	250
121027	17	0	 	 
121027	51	0	 	 
121027	52	0	 	 
121027	53	0	 	 
121027	54	0	 	 
121027	55	0	 	 
121027	56	0	 	 
121027	57	0	 	 
121027	58	0	 	 
121028	1	 	 	 
121028	2	 	 	 
121028	6	 	 	 
121028	9	 	 	 
121028	13	 	 	 
121028	14	 	 	 
121028	15	 	 	 
121028	16	 	 	 
121028	17	 	 	 
121028	51	 	 	 
121028	52	 	 	 
121028	53	 	 	 
121028	54	 	 	 
121028	55	 	 	 
121028	56	 	 	 
121028	57	 	 	 
121028	58	 	 	 
121029	1	 	 	 
121029	2	 	 	 
121029	6	 	 	 
121029	9	 	 	 
121029	13	 	 	 
121029	14	 	 	 
121029	15	 	 	 
121029	16	 	 	 
121029	17	 	 	 
121029	51	 	 	 
121029	52	 	 	 
121029	53	 	 	 
121029	54	 	 	 
121029	55	 	 	 
121029	56	 	 	 
121029	57	 	 	 
121029	58	 	 	 
121030	1	 	 	 
121030	2	 	 	 
121030	6	 	 	 
121030	9	 	 	 
121030	13	 	 	 
121030	14	 	 	 
121030	15	 	 	 
121030	16	 	 	 
121030	17	 	 	 
121030	51	 	 	 
121030	52	 	 	 
121030	53	 	 	 
121030	54	 	 	 
121030	55	 	 	 
121030	56	 	 	 
121030	57	 	 	 
121030	58	 	 	 
121031	1	 	 	 
121031	2	 	 	 
121031	6	 	 	 
121031	9	 	 	 
121031	13	 	 	 
121031	14	 	 	 
121031	15	 	 	 
121031	16	 	 	 
121031	17	 	 	 
121031	51	 	 	 
121031	52	 	 	 
121031	53	 	 	 
121031	54	 	 	 
121031	55	 	 	 
121031	56	 	 	 
121031	57	 	 	 
121031	58	 	 	 
121032	1	0	 	 
121032	2	0	 	 
121032	6	0	 	 
121032	9	0	 	 
121032	13	0	 	 
121032	14	0	 	 
121032	15	0	 	 
121032	16	1	3	45
121032	17	0	 	 
121032	51	0	 	 
121032	52	1	1	20
121032	53	0	 	 
121032	54	0	 	 
121032	55	0	 	 
121032	56	0	 	 
121032	57	0	 	 
121032	58	0	 	 
121034	1	 	 	 
121034	2	 	 	 
121034	6	 	 	 
121034	9	 	 	 
121034	13	 	 	 
121034	14	 	 	 
121034	15	 	 	 
121034	16	 	 	 
121034	17	 	 	 
121034	51	 	 	 
121034	52	 	 	 
121034	53	 	 	 
121034	54	 	 	 
121034	55	 	 	 
121034	56	 	 	 
121034	57	 	 	 
121034	58	 	 	 
121035	1	 	 	 
121035	2	 	 	 
121035	6	 	 	 
121035	9	 	 	 
121035	13	 	 	 
121035	14	 	 	 
121035	15	 	 	 
121035	16	 	 	 
121035	17	 	 	 
121035	51	 	 	 
121035	52	 	 	 
121035	53	 	 	 
121035	54	 	 	 
121035	55	 	 	 
121035	56	 	 	 
121035	57	 	 	 
121035	58	 	 	 
121036	1	 	 	 
121036	2	 	 	 
121036	6	 	 	 
121036	9	 	 	 
121036	13	 	 	 
121036	14	 	 	 
121036	15	 	 	 
121036	16	 	 	 
121036	17	 	 	 
121036	51	 	 	 
121036	52	 	 	 
121036	53	 	 	 
121036	54	 	 	 
121036	55	 	 	 
121036	56	 	 	 
121036	57	 	 	 
121036	58	 	 	 
121037	1	 	 	 
121037	2	 	 	 
121037	6	 	 	 
121037	9	 	 	 
121037	13	 	 	 
121037	14	 	 	 
121037	15	 	 	 
121037	16	 	 	 
121037	17	 	 	 
121037	51	 	 	 
121037	52	 	 	 
121037	53	 	 	 
121037	54	 	 	 
121037	55	 	 	 
121037	56	 	 	 
121037	57	 	 	 
121037	58	 	 	 
121039	1	 	 	 
121039	2	 	 	 
121039	6	 	 	 
121039	9	 	 	 
121039	13	 	 	 
121039	14	 	 	 
121039	15	 	 	 
121039	16	 	 	 
121039	17	 	 	 
121039	51	 	 	 
121039	52	 	 	 
121039	53	 	 	 
121039	54	 	 	 
121039	55	 	 	 
121039	56	 	 	 
121039	57	 	 	 
121039	58	 	 	 
121040	1	 	 	 
121040	2	 	 	 
121040	6	 	 	 
121040	9	 	 	 
121040	13	 	 	 
121040	14	 	 	 
121040	15	 	 	 
121040	16	 	 	 
121040	17	 	 	 
121040	51	 	 	 
121040	52	 	 	 
121040	53	 	 	 
121040	54	 	 	 
121040	55	 	 	 
121040	56	 	 	 
121040	57	 	 	 
121040	58	 	 	 
121041	1	 	 	 
121041	2	 	 	 
121041	6	 	 	 
121041	9	 	 	 
121041	13	 	 	 
121041	14	 	 	 
121041	15	 	 	 
121041	16	 	 	 
121041	17	 	 	 
121041	51	 	 	 
121041	52	 	 	 
121041	53	 	 	 
121041	54	 	 	 
121041	55	 	 	 
121041	56	 	 	 
121041	57	 	 	 
121041	58	 	 	 
121042	1	 	 	 
121042	2	 	 	 
121042	6	 	 	 
121042	9	 	 	 
121042	13	 	 	 
121042	14	 	 	 
121042	15	 	 	 
121042	16	 	 	 
121042	17	 	 	 
121042	51	 	 	 
121042	52	 	 	 
121042	53	 	 	 
121042	54	 	 	 
121042	55	 	 	 
121042	56	 	 	 
121042	57	 	 	 
121042	58	 	 	 
121043	1	0	 	 
121043	2	0	 	 
121043	6	0	 	 
121043	9	0	 	 
121043	13	1	2	400
121043	14	0	 	 
121043	15	0	 	 
121043	16	0	 	 
121043	17	0	 	 
121043	51	0	 	 
121043	52	0	 	 
121043	53	0	 	 
121043	54	0	 	 
121043	55	0	 	 
121043	56	0	 	 
121043	57	0	 	 
121043	58	0	 	 
121044	1	 	 	 
121044	2	 	 	 
121044	6	 	 	 
121044	9	 	 	 
121044	13	 	 	 
121044	14	 	 	 
121044	15	 	 	 
121044	16	 	 	 
121044	17	 	 	 
121044	51	 	 	 
121044	52	 	 	 
121044	53	 	 	 
121044	54	 	 	 
121044	55	 	 	 
121044	56	 	 	 
121044	57	 	 	 
121044	58	 	 	 
121045	1	 	 	 
121045	2	 	 	 
121045	6	 	 	 
121045	9	 	 	 
121045	13	 	 	 
121045	14	 	 	 
121045	15	 	 	 
121045	16	 	 	 
121045	17	 	 	 
121045	51	 	 	 
121045	52	 	 	 
121045	53	 	 	 
121045	54	 	 	 
121045	55	 	 	 
121045	56	 	 	 
121045	57	 	 	 
121045	58	 	 	 
121046	1	 	 	 
121046	2	 	 	 
121046	6	 	 	 
121046	9	 	 	 
121046	13	 	 	 
121046	14	 	 	 
121046	15	 	 	 
121046	16	 	 	 
121046	17	 	 	 
121046	51	 	 	 
121046	52	 	 	 
121046	53	 	 	 
121046	54	 	 	 
121046	55	 	 	 
121046	56	 	 	 
121046	57	 	 	 
121046	58	 	 	 
121047	1	 	 	 
121047	2	 	 	 
121047	6	 	 	 
121047	9	 	 	 
121047	13	 	 	 
121047	14	 	 	 
121047	15	 	 	 
121047	16	 	 	 
121047	17	 	 	 
121047	51	 	 	 
121047	52	 	 	 
121047	53	 	 	 
121047	54	 	 	 
121047	55	 	 	 
121047	56	 	 	 
121047	57	 	 	 
121047	58	 	 	 
121048	1	 	 	 
121048	2	 	 	 
121048	6	 	 	 
121048	9	 	 	 
121048	13	 	 	 
121048	14	 	 	 
121048	15	 	 	 
121048	16	 	 	 
121048	17	 	 	 
121048	51	 	 	 
121048	52	 	 	 
121048	53	 	 	 
121048	54	 	 	 
121048	55	 	 	 
121048	56	 	 	 
121048	57	 	 	 
121048	58	 	 	 
121049	1	 	 	 
121049	2	 	 	 
121049	6	 	 	 
121049	9	 	 	 
121049	13	 	 	 
121049	14	 	 	 
121049	15	 	 	 
121049	16	 	 	 
121049	17	 	 	 
121049	51	 	 	 
121049	52	 	 	 
121049	53	 	 	 
121049	54	 	 	 
121049	55	 	 	 
121049	56	 	 	 
121049	57	 	 	 
121049	58	 	 	 
121050	1	 	 	 
121050	2	 	 	 
121050	6	 	 	 
121050	9	 	 	 
121050	13	 	 	 
121050	14	 	 	 
121050	15	 	 	 
121050	16	 	 	 
121050	17	 	 	 
121050	51	 	 	 
121050	52	 	 	 
121050	53	 	 	 
121050	54	 	 	 
121050	55	 	 	 
121050	56	 	 	 
121050	57	 	 	 
121050	58	 	 	 
121051	1	 	 	 
121051	2	 	 	 
121051	6	 	 	 
121051	9	 	 	 
121051	13	 	 	 
121051	14	 	 	 
121051	15	 	 	 
121051	16	 	 	 
121051	17	 	 	 
121051	51	 	 	 
121051	52	 	 	 
121051	53	 	 	 
121051	54	 	 	 
121051	55	 	 	 
121051	56	 	 	 
121051	57	 	 	 
121051	58	 	 	 
121052	1	0	 	 
121052	2	0	 	 
121052	6	0	 	 
121052	9	0	 	 
121052	13	0	 	 
121052	14	0	 	 
121052	15	0	 	 
121052	16	1	10	100
121052	17	0	 	 
121052	51	0	 	 
121052	52	0	 	 
121052	53	0	 	 
121052	54	0	 	 
121052	55	0	 	 
121052	56	0	 	 
