CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
51044	58	0	 	 	 	 	 
51044	59	0	 	 	 	 	 
51044	60	0	 	 	 	 	 
51044	61	0	 	 	 	 	 
51044	62	0	 	 	 	 	 
51044	63	0	 	 	 	 	 
51044	69	0	 	 	 	 	 
51045	1	0	 	 	 	 	 
51045	2	0	 	 	 	 	 
51045	3	0	 	 	 	 	 
51045	4	0	 	 	 	 	 
51045	5	0	 	 	 	 	 
51045	6	0	 	 	 	 	 
51045	7	0	 	 	 	 	 
51045	8	0	 	 	 	 	 
51045	10	0	 	 	 	 	 
51045	11	0	 	 	 	 	 
51045	12	0	 	 	 	 	 
51045	13	0	 	 	 	 	 
51045	14	0	 	 	 	 	 
51045	15	0	 	 	 	 	 
51045	17	0	 	 	 	 	 
51045	18	0	 	 	 	 	 
51045	19	0	 	 	 	 	 
51045	20	0	 	 	 	 	 
51045	24	0	 	 	 	 	 
51045	25	0	 	 	 	 	 
51045	26	0	 	 	 	 	 
51045	27	0	 	 	 	 	 
51045	28	1	0	0	0	0	1
51045	29	1	0	0	0	0	1
51045	30	0	 	 	 	 	 
51045	31	0	 	 	 	 	 
51045	32	0	 	 	 	 	 
51045	33	0	 	 	 	 	 
51045	34	0	 	 	 	 	 
51045	35	0	 	 	 	 	 
51045	36	0	 	 	 	 	 
51045	37	0	 	 	 	 	 
51045	38	0	 	 	 	 	 
51045	39	0	 	 	 	 	 
51045	40	0	 	 	 	 	 
51045	41	0	 	 	 	 	 
51045	42	0	 	 	 	 	 
51045	45	0	 	 	 	 	 
51045	46	0	 	 	 	 	 
51045	50	0	 	 	 	 	 
51045	51	0	 	 	 	 	 
51045	52	0	 	 	 	 	 
51045	53	0	 	 	 	 	 
51045	54	0	 	 	 	 	 
51045	55	0	 	 	 	 	 
51045	56	0	 	 	 	 	 
51045	57	0	 	 	 	 	 
51045	58	0	 	 	 	 	 
51045	59	0	 	 	 	 	 
51045	60	0	 	 	 	 	 
51045	61	0	 	 	 	 	 
51045	62	0	 	 	 	 	 
51045	63	0	 	 	 	 	 
51045	69	0	 	 	 	 	 
51046	1	0	 	 	 	 	 
51046	2	0	 	 	 	 	 
51046	3	0	 	 	 	 	 
51046	4	0	 	 	 	 	 
51046	5	0	 	 	 	 	 
51046	6	0	 	 	 	 	 
51046	7	0	 	 	 	 	 
51046	8	0	 	 	 	 	 
51046	10	0	 	 	 	 	 
51046	11	0	 	 	 	 	 
51046	12	0	 	 	 	 	 
51046	13	0	 	 	 	 	 
51046	14	0	 	 	 	 	 
51046	15	0	 	 	 	 	 
51046	17	0	 	 	 	 	 
51046	18	0	 	 	 	 	 
51046	19	0	 	 	 	 	 
51046	20	0	 	 	 	 	 
51046	24	0	 	 	 	 	 
51046	25	0	 	 	 	 	 
51046	26	0	 	 	 	 	 
51046	27	0	 	 	 	 	 
51046	28	1	0	0	0	0	1
51046	29	1	0	0	0	0	1
51046	30	0	 	 	 	 	 
51046	31	1	0	0	0	0	1
51046	32	0	 	 	 	 	 
51046	33	0	 	 	 	 	 
51046	34	0	 	 	 	 	 
51046	35	0	 	 	 	 	 
51046	36	0	 	 	 	 	 
51046	37	0	 	 	 	 	 
51046	38	1	0	0	0	0	1
51046	39	0	 	 	 	 	 
51046	40	0	 	 	 	 	 
51046	41	0	 	 	 	 	 
51046	42	0	 	 	 	 	 
51046	45	0	 	 	 	 	 
51046	46	0	 	 	 	 	 
51046	50	0	 	 	 	 	 
51046	51	0	 	 	 	 	 
51046	52	0	 	 	 	 	 
51046	53	0	 	 	 	 	 
51046	54	0	 	 	 	 	 
51046	55	0	 	 	 	 	 
51046	56	0	 	 	 	 	 
51046	57	0	 	 	 	 	 
51046	58	0	 	 	 	 	 
51046	59	0	 	 	 	 	 
51046	60	0	 	 	 	 	 
51046	61	0	 	 	 	 	 
51046	62	0	 	 	 	 	 
51046	63	0	 	 	 	 	 
51046	69	0	 	 	 	 	 
51047	1	0	 	 	 	 	 
51047	2	0	 	 	 	 	 
51047	3	0	 	 	 	 	 
51047	4	0	 	 	 	 	 
51047	5	0	 	 	 	 	 
51047	6	0	 	 	 	 	 
51047	7	0	 	 	 	 	 
51047	8	0	 	 	 	 	 
51047	10	0	 	 	 	 	 
51047	11	0	 	 	 	 	 
51047	12	0	 	 	 	 	 
51047	13	0	 	 	 	 	 
51047	14	0	 	 	 	 	 
51047	15	0	 	 	 	 	 
51047	17	0	 	 	 	 	 
51047	18	0	 	 	 	 	 
51047	19	0	 	 	 	 	 
51047	20	0	 	 	 	 	 
51047	24	0	 	 	 	 	 
51047	25	0	 	 	 	 	 
51047	26	0	 	 	 	 	 
51047	27	0	 	 	 	 	 
51047	28	0	 	 	 	 	 
51047	29	0	 	 	 	 	 
51047	30	0	 	 	 	 	 
51047	31	0	 	 	 	 	 
51047	32	0	 	 	 	 	 
51047	33	0	 	 	 	 	 
51047	34	0	 	 	 	 	 
51047	35	0	 	 	 	 	 
51047	36	0	 	 	 	 	 
51047	37	0	 	 	 	 	 
51047	38	0	 	 	 	 	 
51047	39	0	 	 	 	 	 
51047	40	0	 	 	 	 	 
51047	41	0	 	 	 	 	 
51047	42	0	 	 	 	 	 
51047	45	0	 	 	 	 	 
51047	46	0	 	 	 	 	 
51047	50	0	 	 	 	 	 
51047	51	0	 	 	 	 	 
51047	52	0	 	 	 	 	 
51047	53	0	 	 	 	 	 
51047	54	0	 	 	 	 	 
51047	55	0	 	 	 	 	 
51047	56	0	 	 	 	 	 
51047	57	0	 	 	 	 	 
51047	58	0	 	 	 	 	 
51047	59	0	 	 	 	 	 
51047	60	0	 	 	 	 	 
51047	61	0	 	 	 	 	 
51047	62	0	 	 	 	 	 
51047	63	0	 	 	 	 	 
51047	69	0	 	 	 	 	 
51048	1	1	0	0	0	1	0
51048	2	0	 	 	 	 	 
51048	3	0	 	 	 	 	 
51048	4	0	 	 	 	 	 
51048	5	0	 	 	 	 	 
51048	6	0	 	 	 	 	 
51048	7	0	 	 	 	 	 
51048	8	0	 	 	 	 	 
51048	10	0	 	 	 	 	 
51048	11	0	 	 	 	 	 
51048	12	0	 	 	 	 	 
51048	13	0	 	 	 	 	 
51048	14	0	 	 	 	 	 
51048	15	0	 	 	 	 	 
51048	17	0	 	 	 	 	 
51048	18	0	 	 	 	 	 
51048	19	0	 	 	 	 	 
51048	20	0	 	 	 	 	 
51048	24	0	 	 	 	 	 
51048	25	0	 	 	 	 	 
51048	26	0	 	 	 	 	 
51048	27	0	 	 	 	 	 
51048	28	0	 	 	 	 	 
51048	29	0	 	 	 	 	 
51048	30	0	 	 	 	 	 
51048	31	0	 	 	 	 	 
51048	32	0	 	 	 	 	 
51048	33	0	 	 	 	 	 
51048	34	0	 	 	 	 	 
51048	35	0	 	 	 	 	 
51048	36	0	 	 	 	 	 
51048	37	0	 	 	 	 	 
51048	38	1	0	0	0	1	0
51048	39	0	 	 	 	 	 
51048	40	1	0	1	0	0	0
51048	41	0	 	 	 	 	 
51048	42	0	 	 	 	 	 
51048	45	0	 	 	 	 	 
51048	46	0	 	 	 	 	 
51048	50	0	 	 	 	 	 
51048	51	0	 	 	 	 	 
51048	52	0	 	 	 	 	 
51048	53	0	 	 	 	 	 
51048	54	0	 	 	 	 	 
51048	55	0	 	 	 	 	 
51048	56	0	 	 	 	 	 
51048	57	0	 	 	 	 	 
51048	58	0	 	 	 	 	 
51048	59	0	 	 	 	 	 
51048	60	0	 	 	 	 	 
51048	61	0	 	 	 	 	 
51048	62	0	 	 	 	 	 
51048	63	0	 	 	 	 	 
51048	69	0	 	 	 	 	 
51049	1	0	 	 	 	 	 
51049	2	0	 	 	 	 	 
51049	3	0	 	 	 	 	 
51049	4	0	 	 	 	 	 
51049	5	0	 	 	 	 	 
51049	6	0	 	 	 	 	 
51049	7	0	 	 	 	 	 
51049	8	0	 	 	 	 	 
51049	10	0	 	 	 	 	 
51049	11	0	 	 	 	 	 
51049	12	0	 	 	 	 	 
51049	13	0	 	 	 	 	 
51049	14	0	 	 	 	 	 
51049	15	0	 	 	 	 	 
51049	17	0	 	 	 	 	 
51049	18	0	 	 	 	 	 
51049	19	0	 	 	 	 	 
51049	20	0	 	 	 	 	 
51049	24	0	 	 	 	 	 
51049	25	0	 	 	 	 	 
51049	26	0	 	 	 	 	 
51049	27	0	 	 	 	 	 
51049	28	0	 	 	 	 	 
51049	29	0	 	 	 	 	 
51049	30	0	 	 	 	 	 
51049	31	0	 	 	 	 	 
51049	32	0	 	 	 	 	 
51049	33	0	 	 	 	 	 
51049	34	0	 	 	 	 	 
51049	35	0	 	 	 	 	 
51049	36	0	 	 	 	 	 
51049	37	0	 	 	 	 	 
51049	38	0	 	 	 	 	 
51049	39	0	 	 	 	 	 
51049	40	0	 	 	 	 	 
51049	41	1	0	0	1	0	0
51049	42	0	 	 	 	 	 
51049	45	0	 	 	 	 	 
51049	46	0	 	 	 	 	 
51049	50	0	 	 	 	 	 
51049	51	0	 	 	 	 	 
51049	52	0	 	 	 	 	 
51049	53	0	 	 	 	 	 
51049	54	0	 	 	 	 	 
51049	55	0	 	 	 	 	 
51049	56	0	 	 	 	 	 
51049	57	0	 	 	 	 	 
51049	58	0	 	 	 	 	 
51049	59	0	 	 	 	 	 
51049	60	0	 	 	 	 	 
51049	61	0	 	 	 	 	 
51049	62	0	 	 	 	 	 
51049	63	0	 	 	 	 	 
51049	69	0	 	 	 	 	 
51051	1	0	 	 	 	 	 
51051	2	0	 	 	 	 	 
51051	3	0	 	 	 	 	 
51051	4	0	 	 	 	 	 
51051	5	0	 	 	 	 	 
51051	6	0	 	 	 	 	 
51051	7	0	 	 	 	 	 
51051	8	0	 	 	 	 	 
51051	10	0	 	 	 	 	 
51051	11	0	 	 	 	 	 
51051	12	0	 	 	 	 	 
51051	13	1	0	0	0	1	1
51051	14	0	 	 	 	 	 
51051	15	0	 	 	 	 	 
51051	17	0	 	 	 	 	 
51051	18	0	 	 	 	 	 
51051	19	0	 	 	 	 	 
51051	20	0	 	 	 	 	 
51051	24	0	 	 	 	 	 
51051	25	0	 	 	 	 	 
51051	26	0	 	 	 	 	 
51051	27	0	 	 	 	 	 
51051	28	1	0	0	0	0	1
51051	29	0	 	 	 	 	 
51051	30	0	 	 	 	 	 
51051	31	0	 	 	 	 	 
51051	32	0	 	 	 	 	 
51051	33	0	 	 	 	 	 
51051	34	0	 	 	 	 	 
51051	35	0	 	 	 	 	 
51051	36	0	 	 	 	 	 
51051	37	0	 	 	 	 	 
51051	38	0	 	 	 	 	 
51051	39	0	 	 	 	 	 
51051	40	0	 	 	 	 	 
51051	41	0	 	 	 	 	 
51051	42	0	 	 	 	 	 
51051	45	0	 	 	 	 	 
51051	46	0	 	 	 	 	 
51051	50	0	 	 	 	 	 
51051	51	0	 	 	 	 	 
51051	52	0	 	 	 	 	 
51051	53	0	 	 	 	 	 
51051	54	0	 	 	 	 	 
51051	55	0	 	 	 	 	 
51051	56	0	 	 	 	 	 
51051	57	0	 	 	 	 	 
51051	58	0	 	 	 	 	 
51051	59	0	 	 	 	 	 
51051	60	0	 	 	 	 	 
51051	61	0	 	 	 	 	 
51051	62	0	 	 	 	 	 
51051	63	0	 	 	 	 	 
51051	69	0	 	 	 	 	 
51052	1	0	 	 	 	 	 
51052	2	0	 	 	 	 	 
51052	3	0	 	 	 	 	 
51052	4	0	 	 	 	 	 
51052	5	1	0	0	1	0	0
51052	6	0	 	 	 	 	 
51052	7	0	 	 	 	 	 
51052	8	0	 	 	 	 	 
51052	10	0	 	 	 	 	 
51052	11	0	 	 	 	 	 
51052	12	0	 	 	 	 	 
51052	13	1	0	1	0	0	0
51052	14	0	 	 	 	 	 
51052	15	0	 	 	 	 	 
51052	17	0	 	 	 	 	 
51052	18	0	 	 	 	 	 
51052	19	1	0	1	0	0	0
51052	20	0	 	 	 	 	 
51052	24	0	 	 	 	 	 
51052	25	0	 	 	 	 	 
51052	26	0	 	 	 	 	 
51052	27	0	 	 	 	 	 
51052	28	0	 	 	 	 	 
51052	29	0	 	 	 	 	 
51052	30	0	 	 	 	 	 
51052	31	0	 	 	 	 	 
51052	32	0	 	 	 	 	 
51052	33	0	 	 	 	 	 
51052	34	0	 	 	 	 	 
51052	35	0	 	 	 	 	 
51052	36	0	 	 	 	 	 
51052	37	0	 	 	 	 	 
51052	38	1	0	1	0	0	0
51052	39	0	 	 	 	 	 
51052	40	0	 	 	 	 	 
51052	41	0	 	 	 	 	 
51052	42	0	 	 	 	 	 
51052	45	0	 	 	 	 	 
51052	46	0	 	 	 	 	 
51052	50	0	 	 	 	 	 
51052	51	0	 	 	 	 	 
51052	52	0	 	 	 	 	 
51052	53	0	 	 	 	 	 
51052	54	0	 	 	 	 	 
51052	55	0	 	 	 	 	 
51052	56	0	 	 	 	 	 
51052	57	0	 	 	 	 	 
51052	58	0	 	 	 	 	 
51052	59	0	 	 	 	 	 
51052	60	0	 	 	 	 	 
51052	61	0	 	 	 	 	 
51052	62	0	 	 	 	 	 
51052	63	0	 	 	 	 	 
51052	69	0	 	 	 	 	 
51056	1	0	 	 	 	 	 
51056	2	0	 	 	 	 	 
51056	3	0	 	 	 	 	 
51056	4	0	 	 	 	 	 
51056	5	0	 	 	 	 	 
51056	6	0	 	 	 	 	 
51056	7	0	 	 	 	 	 
51056	8	0	 	 	 	 	 
51056	10	0	 	 	 	 	 
51056	11	0	 	 	 	 	 
51056	12	0	 	 	 	 	 
51056	13	1	0	0	0	0	1
51056	14	0	 	 	 	 	 
51056	15	0	 	 	 	 	 
51056	17	0	 	 	 	 	 
51056	18	0	 	 	 	 	 
51056	19	0	 	 	 	 	 
51056	20	0	 	 	 	 	 
51056	24	0	 	 	 	 	 
51056	25	0	 	 	 	 	 
51056	26	0	 	 	 	 	 
51056	27	0	 	 	 	 	 
51056	28	1	0	0	0	0	1
51056	29	1	0	0	0	0	1
51056	30	0	 	 	 	 	 
51056	31	0	 	 	 	 	 
51056	32	0	 	 	 	 	 
51056	33	0	 	 	 	 	 
51056	34	0	 	 	 	 	 
51056	35	0	 	 	 	 	 
51056	36	0	 	 	 	 	 
51056	37	0	 	 	 	 	 
51056	38	0	 	 	 	 	 
51056	39	0	 	 	 	 	 
51056	40	0	 	 	 	 	 
51056	41	0	 	 	 	 	 
51056	42	0	 	 	 	 	 
51056	45	0	 	 	 	 	 
51056	46	0	 	 	 	 	 
51056	50	0	 	 	 	 	 
51056	51	0	 	 	 	 	 
51056	52	0	 	 	 	 	 
51056	53	0	 	 	 	 	 
51056	54	0	 	 	 	 	 
51056	55	0	 	 	 	 	 
51056	56	0	 	 	 	 	 
51056	57	0	 	 	 	 	 
51056	58	0	 	 	 	 	 
51056	59	0	 	 	 	 	 
51056	60	0	 	 	 	 	 
51056	61	0	 	 	 	 	 
51056	62	0	 	 	 	 	 
51056	63	0	 	 	 	 	 
51056	69	0	 	 	 	 	 
51058	1	0	 	 	 	 	 
51058	2	0	 	 	 	 	 
51058	3	0	 	 	 	 	 
51058	4	0	 	 	 	 	 
51058	5	0	 	 	 	 	 
51058	6	0	 	 	 	 	 
51058	7	0	 	 	 	 	 
51058	8	0	 	 	 	 	 
51058	10	0	 	 	 	 	 
51058	11	0	 	 	 	 	 
51058	12	0	 	 	 	 	 
51058	13	1	0	0	0	1	1
51058	14	0	 	 	 	 	 
51058	15	0	 	 	 	 	 
51058	17	0	 	 	 	 	 
51058	18	0	 	 	 	 	 
51058	19	0	 	 	 	 	 
51058	20	0	 	 	 	 	 
51058	24	0	 	 	 	 	 
51058	25	0	 	 	 	 	 
51058	26	0	 	 	 	 	 
51058	27	0	 	 	 	 	 
51058	28	1	0	0	0	1	1
51058	29	0	 	 	 	 	 
51058	30	0	 	 	 	 	 
51058	31	0	 	 	 	 	 
51058	32	0	 	 	 	 	 
51058	33	0	 	 	 	 	 
51058	34	0	 	 	 	 	 
51058	35	1	1	0	0	0	0
51058	36	0	 	 	 	 	 
51058	37	1	0	0	0	1	0
51058	38	0	 	 	 	 	 
51058	39	0	 	 	 	 	 
51058	40	0	 	 	 	 	 
51058	41	0	 	 	 	 	 
51058	42	0	 	 	 	 	 
51058	45	0	 	 	 	 	 
51058	46	0	 	 	 	 	 
51058	50	0	 	 	 	 	 
51058	51	0	 	 	 	 	 
51058	52	0	 	 	 	 	 
51058	53	0	 	 	 	 	 
51058	54	0	 	 	 	 	 
51058	55	0	 	 	 	 	 
51058	56	0	 	 	 	 	 
51058	57	0	 	 	 	 	 
51058	58	0	 	 	 	 	 
51058	59	0	 	 	 	 	 
51058	60	0	 	 	 	 	 
51058	61	0	 	 	 	 	 
51058	62	0	 	 	 	 	 
51058	63	0	 	 	 	 	 
51058	69	0	 	 	 	 	 
51059	1	0	 	 	 	 	 
51059	2	0	 	 	 	 	 
51059	3	0	 	 	 	 	 
51059	4	0	 	 	 	 	 
51059	5	0	 	 	 	 	 
51059	6	0	 	 	 	 	 
51059	7	0	 	 	 	 	 
51059	8	0	 	 	 	 	 
51059	10	0	 	 	 	 	 
51059	11	0	 	 	 	 	 
51059	12	0	 	 	 	 	 
51059	13	0	 	 	 	 	 
51059	14	0	 	 	 	 	 
51059	15	0	 	 	 	 	 
51059	17	0	 	 	 	 	 
51059	18	0	 	 	 	 	 
51059	19	0	 	 	 	 	 
51059	20	0	 	 	 	 	 
51059	24	0	 	 	 	 	 
51059	25	0	 	 	 	 	 
51059	26	0	 	 	 	 	 
51059	27	0	 	 	 	 	 
51059	28	0	 	 	 	 	 
51059	29	0	 	 	 	 	 
51059	30	0	 	 	 	 	 
51059	31	0	 	 	 	 	 
51059	32	0	 	 	 	 	 
51059	33	0	 	 	 	 	 
51059	34	0	 	 	 	 	 
51059	35	0	 	 	 	 	 
51059	36	0	 	 	 	 	 
51059	37	0	 	 	 	 	 
51059	38	0	 	 	 	 	 
51059	39	0	 	 	 	 	 
51059	40	0	 	 	 	 	 
51059	41	0	 	 	 	 	 
51059	42	0	 	 	 	 	 
51059	45	0	 	 	 	 	 
51059	46	0	 	 	 	 	 
51059	50	0	 	 	 	 	 
51059	51	0	 	 	 	 	 
51059	52	0	 	 	 	 	 
51059	53	0	 	 	 	 	 
51059	54	0	 	 	 	 	 
51059	55	0	 	 	 	 	 
51059	56	0	 	 	 	 	 
51059	57	0	 	 	 	 	 
51059	58	0	 	 	 	 	 
51059	59	0	 	 	 	 	 
51059	60	0	 	 	 	 	 
51059	61	0	 	 	 	 	 
51059	62	0	 	 	 	 	 
51059	63	0	 	 	 	 	 
51059	69	0	 	 	 	 	 
51060	1	0	 	 	 	 	 
51060	2	0	 	 	 	 	 
51060	3	0	 	 	 	 	 
51060	4	0	 	 	 	 	 
51060	5	0	 	 	 	 	 
51060	6	0	 	 	 	 	 
51060	7	0	 	 	 	 	 
51060	8	0	 	 	 	 	 
51060	10	0	 	 	 	 	 
51060	11	0	 	 	 	 	 
51060	12	0	 	 	 	 	 
51060	13	0	 	 	 	 	 
51060	14	0	 	 	 	 	 
51060	15	0	 	 	 	 	 
51060	17	0	 	 	 	 	 
51060	18	0	 	 	 	 	 
51060	19	0	 	 	 	 	 
51060	20	0	 	 	 	 	 
51060	24	0	 	 	 	 	 
51060	25	0	 	 	 	 	 
51060	26	0	 	 	 	 	 
51060	27	0	 	 	 	 	 
51060	28	1	0	0	0	1	0
51060	29	0	 	 	 	 	 
51060	30	0	 	 	 	 	 
51060	31	0	 	 	 	 	 
51060	32	0	 	 	 	 	 
51060	33	0	 	 	 	 	 
51060	34	0	 	 	 	 	 
51060	35	0	 	 	 	 	 
51060	36	0	 	 	 	 	 
51060	37	0	 	 	 	 	 
51060	38	0	 	 	 	 	 
51060	39	0	 	 	 	 	 
51060	40	0	 	 	 	 	 
51060	41	0	 	 	 	 	 
51060	42	0	 	 	 	 	 
51060	45	0	 	 	 	 	 
51060	46	0	 	 	 	 	 
51060	50	0	 	 	 	 	 
51060	51	0	 	 	 	 	 
51060	52	0	 	 	 	 	 
51060	53	0	 	 	 	 	 
51060	54	0	 	 	 	 	 
51060	55	0	 	 	 	 	 
51060	56	0	 	 	 	 	 
51060	57	0	 	 	 	 	 
51060	58	0	 	 	 	 	 
51060	59	0	 	 	 	 	 
51060	60	0	 	 	 	 	 
51060	61	0	 	 	 	 	 
51060	62	0	 	 	 	 	 
51060	63	0	 	 	 	 	 
51060	69	0	 	 	 	 	 
51061	1	0	 	 	 	 	 
51061	2	0	 	 	 	 	 
51061	3	0	 	 	 	 	 
51061	4	0	 	 	 	 	 
51061	5	0	 	 	 	 	 
51061	6	0	 	 	 	 	 
51061	7	0	 	 	 	 	 
51061	8	0	 	 	 	 	 
51061	10	0	 	 	 	 	 
51061	11	0	 	 	 	 	 
51061	12	0	 	 	 	 	 
51061	13	0	 	 	 	 	 
51061	14	0	 	 	 	 	 
51061	15	0	 	 	 	 	 
51061	17	0	 	 	 	 	 
51061	18	0	 	 	 	 	 
51061	19	0	 	 	 	 	 
51061	20	0	 	 	 	 	 
51061	24	0	 	 	 	 	 
51061	25	0	 	 	 	 	 
51061	26	0	 	 	 	 	 
51061	27	0	 	 	 	 	 
51061	28	1	0	0	0	1	0
51061	29	0	 	 	 	 	 
51061	30	0	 	 	 	 	 
51061	31	0	 	 	 	 	 
51061	32	0	 	 	 	 	 
51061	33	0	 	 	 	 	 
51061	34	0	 	 	 	 	 
51061	35	0	 	 	 	 	 
51061	36	0	 	 	 	 	 
51061	37	0	 	 	 	 	 
51061	38	1	0	0	0	0	1
51061	39	0	 	 	 	 	 
51061	40	0	 	 	 	 	 
51061	41	0	 	 	 	 	 
51061	42	0	 	 	 	 	 
51061	45	0	 	 	 	 	 
51061	46	0	 	 	 	 	 
51061	50	0	 	 	 	 	 
51061	51	0	 	 	 	 	 
51061	52	0	 	 	 	 	 
51061	53	0	 	 	 	 	 
51061	54	0	 	 	 	 	 
51061	55	0	 	 	 	 	 
51061	56	0	 	 	 	 	 
51061	57	0	 	 	 	 	 
51061	58	0	 	 	 	 	 
51061	59	0	 	 	 	 	 
51061	60	0	 	 	 	 	 
51061	61	0	 	 	 	 	 
51061	62	0	 	 	 	 	 
51061	63	0	 	 	 	 	 
51061	69	0	 	 	 	 	 
51062	1	0	 	 	 	 	 
51062	2	0	 	 	 	 	 
51062	3	0	 	 	 	 	 
51062	4	0	 	 	 	 	 
51062	5	0	 	 	 	 	 
51062	6	0	 	 	 	 	 
51062	7	0	 	 	 	 	 
51062	8	0	 	 	 	 	 
51062	10	0	 	 	 	 	 
51062	11	0	 	 	 	 	 
51062	12	0	 	 	 	 	 
51062	13	0	 	 	 	 	 
51062	14	0	 	 	 	 	 
51062	15	0	 	 	 	 	 
51062	17	0	 	 	 	 	 
51062	18	0	 	 	 	 	 
51062	19	0	 	 	 	 	 
51062	20	0	 	 	 	 	 
51062	24	0	 	 	 	 	 
51062	25	0	 	 	 	 	 
51062	26	0	 	 	 	 	 
51062	27	0	 	 	 	 	 
51062	28	1	0	0	0	0	1
51062	29	0	 	 	 	 	 
51062	30	0	 	 	 	 	 
51062	31	0	 	 	 	 	 
51062	32	0	 	 	 	 	 
51062	33	0	 	 	 	 	 
51062	34	0	 	 	 	 	 
51062	35	0	 	 	 	 	 
51062	36	0	 	 	 	 	 
51062	37	0	 	 	 	 	 
51062	38	1	0	1	0	0	0
51062	39	0	 	 	 	 	 
51062	40	0	 	 	 	 	 
51062	41	1	0	1	0	0	0
51062	42	0	 	 	 	 	 
51062	45	0	 	 	 	 	 
51062	46	0	 	 	 	 	 
51062	50	0	 	 	 	 	 
51062	51	0	 	 	 	 	 
51062	52	0	 	 	 	 	 
51062	53	0	 	 	 	 	 
51062	54	0	 	 	 	 	 
51062	55	0	 	 	 	 	 
51062	56	0	 	 	 	 	 
51062	57	0	 	 	 	 	 
51062	58	0	 	 	 	 	 
51062	59	0	 	 	 	 	 
51062	60	0	 	 	 	 	 
51062	61	0	 	 	 	 	 
51062	62	0	 	 	 	 	 
51062	63	0	 	 	 	 	 
51062	69	0	 	 	 	 	 
51063	1	0	 	 	 	 	 
51063	2	0	 	 	 	 	 
51063	3	0	 	 	 	 	 
51063	4	0	 	 	 	 	 
51063	5	0	 	 	 	 	 
51063	6	0	 	 	 	 	 
51063	7	0	 	 	 	 	 
51063	8	0	 	 	 	 	 
51063	10	0	 	 	 	 	 
51063	11	0	 	 	 	 	 
51063	12	0	 	 	 	 	 
51063	13	0	 	 	 	 	 
51063	14	0	 	 	 	 	 
51063	15	0	 	 	 	 	 
51063	17	0	 	 	 	 	 
51063	18	0	 	 	 	 	 
51063	19	0	 	 	 	 	 
51063	20	0	 	 	 	 	 
51063	24	0	 	 	 	 	 
51063	25	0	 	 	 	 	 
51063	26	0	 	 	 	 	 
51063	27	0	 	 	 	 	 
51063	28	1	0	0	0	0	1
51063	29	0	 	 	 	 	 
51063	30	0	 	 	 	 	 
51063	31	0	 	 	 	 	 
51063	32	0	 	 	 	 	 
51063	33	0	 	 	 	 	 
51063	34	0	 	 	 	 	 
51063	35	0	 	 	 	 	 
51063	36	0	 	 	 	 	 
51063	37	0	 	 	 	 	 
51063	38	0	 	 	 	 	 
51063	39	0	 	 	 	 	 
51063	40	0	 	 	 	 	 
51063	41	0	 	 	 	 	 
51063	42	1	1	1	1	1	1
51063	45	0	 	 	 	 	 
51063	46	0	 	 	 	 	 
51063	50	0	 	 	 	 	 
51063	51	0	 	 	 	 	 
51063	52	0	 	 	 	 	 
51063	53	0	 	 	 	 	 
51063	54	0	 	 	 	 	 
51063	55	0	 	 	 	 	 
51063	56	0	 	 	 	 	 
51063	57	0	 	 	 	 	 
51063	58	0	 	 	 	 	 
51063	59	0	 	 	 	 	 
51063	60	0	 	 	 	 	 
51063	61	0	 	 	 	 	 
51063	62	0	 	 	 	 	 
51063	63	0	 	 	 	 	 
51063	69	0	 	 	 	 	 
51064	1	0	 	 	 	 	 
51064	2	0	 	 	 	 	 
51064	3	0	 	 	 	 	 
51064	4	0	 	 	 	 	 
51064	5	0	 	 	 	 	 
51064	6	0	 	 	 	 	 
51064	7	0	 	 	 	 	 
51064	8	0	 	 	 	 	 
51064	10	0	 	 	 	 	 
51064	11	0	 	 	 	 	 
51064	12	0	 	 	 	 	 
51064	13	0	 	 	 	 	 
51064	14	0	 	 	 	 	 
51064	15	0	 	 	 	 	 
51064	17	0	 	 	 	 	 
51064	18	0	 	 	 	 	 
51064	19	0	 	 	 	 	 
51064	20	0	 	 	 	 	 
51064	24	0	 	 	 	 	 
51064	25	0	 	 	 	 	 
51064	26	0	 	 	 	 	 
51064	27	0	 	 	 	 	 
51064	28	1	0	0	0	1	0
51064	29	0	 	 	 	 	 
51064	30	0	 	 	 	 	 
51064	31	0	 	 	 	 	 
51064	32	0	 	 	 	 	 
51064	33	0	 	 	 	 	 
51064	34	0	 	 	 	 	 
51064	35	0	 	 	 	 	 
51064	36	0	 	 	 	 	 
51064	37	0	 	 	 	 	 
51064	38	1	0	0	0	0	1
51064	39	0	 	 	 	 	 
51064	40	0	 	 	 	 	 
51064	41	0	 	 	 	 	 
51064	42	0	 	 	 	 	 
51064	45	0	 	 	 	 	 
51064	46	0	 	 	 	 	 
51064	50	0	 	 	 	 	 
51064	51	0	 	 	 	 	 
51064	52	0	 	 	 	 	 
51064	53	0	 	 	 	 	 
51064	54	0	 	 	 	 	 
51064	55	0	 	 	 	 	 
51064	56	0	 	 	 	 	 
51064	57	0	 	 	 	 	 
51064	58	0	 	 	 	 	 
51064	59	0	 	 	 	 	 
51064	60	0	 	 	 	 	 
51064	61	0	 	 	 	 	 
51064	62	0	 	 	 	 	 
51064	63	0	 	 	 	 	 
51064	69	0	 	 	 	 	 
51065	1	0	 	 	 	 	 
51065	2	0	 	 	 	 	 
51065	3	0	 	 	 	 	 
