CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
90085	41	0	 	 	 	 
90085	42	0	 	 	 	 
90085	45	0	 	 	 	 
90085	47	0	 	 	 	 
90085	48	0	 	 	 	 
90085	61	0	 	 	 	 
90086	1	0	 	 	 	 
90086	10	0	 	 	 	 
90086	12	0	 	 	 	 
90086	13	0	 	 	 	 
90086	14	0	 	 	 	 
90086	16	0	 	 	 	 
90086	23	0	 	 	 	 
90086	24	0	 	 	 	 
90086	25	0	 	 	 	 
90086	26	0	 	 	 	 
90086	27	0	 	 	 	 
90086	28	0	 	 	 	 
90086	29	0	 	 	 	 
90086	30	0	 	 	 	 
90086	31	0	 	 	 	 
90086	32	0	 	 	 	 
90086	34	0	 	 	 	 
90086	35	0	 	 	 	 
90086	36	0	 	 	 	 
90086	37	0	 	 	 	 
90086	38	0	 	 	 	 
90086	39	0	 	 	 	 
90086	40	0	 	 	 	 
90086	41	0	 	 	 	 
90086	42	0	 	 	 	 
90086	45	0	 	 	 	 
90086	47	0	 	 	 	 
90086	48	0	 	 	 	 
90086	61	0	 	 	 	 
90087	1	0	 	 	 	 
90087	10	0	 	 	 	 
90087	12	0	 	 	 	 
90087	13	0	 	 	 	 
90087	14	0	 	 	 	 
90087	16	0	 	 	 	 
90087	23	0	 	 	 	 
90087	24	0	 	 	 	 
90087	25	0	 	 	 	 
90087	26	0	 	 	 	 
90087	27	0	 	 	 	 
90087	28	0	 	 	 	 
90087	29	0	 	 	 	 
90087	30	0	 	 	 	 
90087	31	0	 	 	 	 
90087	32	0	 	 	 	 
90087	34	0	 	 	 	 
90087	35	0	 	 	 	 
90087	36	0	 	 	 	 
90087	37	0	 	 	 	 
90087	38	0	 	 	 	 
90087	39	0	 	 	 	 
90087	40	0	 	 	 	 
90087	41	0	 	 	 	 
90087	42	0	 	 	 	 
90087	45	0	 	 	 	 
90087	47	0	 	 	 	 
90087	48	0	 	 	 	 
90087	61	0	 	 	 	 
90088	1	0	 	 	 	 
90088	10	0	 	 	 	 
90088	12	0	 	 	 	 
90088	13	0	 	 	 	 
90088	14	0	 	 	 	 
90088	16	0	 	 	 	 
90088	23	0	 	 	 	 
90088	24	0	 	 	 	 
90088	25	0	 	 	 	 
90088	26	0	 	 	 	 
90088	27	0	 	 	 	 
90088	28	0	 	 	 	 
90088	29	0	 	 	 	 
90088	30	0	 	 	 	 
90088	31	0	 	 	 	 
90088	32	1	Y	N	N	N
90088	34	0	 	 	 	 
90088	35	0	 	 	 	 
90088	36	0	 	 	 	 
90088	37	0	 	 	 	 
90088	38	0	 	 	 	 
90088	39	0	 	 	 	 
90088	40	0	 	 	 	 
90088	41	0	 	 	 	 
90088	42	0	 	 	 	 
90088	45	0	 	 	 	 
90088	47	0	 	 	 	 
90088	48	0	 	 	 	 
90088	61	0	 	 	 	 
90090	1	0	 	 	 	 
90090	10	0	 	 	 	 
90090	12	0	 	 	 	 
90090	13	0	 	 	 	 
90090	14	1	Y	N	N	N
90090	16	0	 	 	 	 
90090	23	0	 	 	 	 
90090	24	0	 	 	 	 
90090	25	0	 	 	 	 
90090	26	0	 	 	 	 
90090	27	0	 	 	 	 
90090	28	0	 	 	 	 
90090	29	0	 	 	 	 
90090	30	0	 	 	 	 
90090	31	0	 	 	 	 
90090	32	0	 	 	 	 
90090	34	0	 	 	 	 
90090	35	0	 	 	 	 
90090	36	0	 	 	 	 
90090	37	0	 	 	 	 
90090	38	0	 	 	 	 
90090	39	0	 	 	 	 
90090	40	0	 	 	 	 
90090	41	0	 	 	 	 
90090	42	0	 	 	 	 
90090	45	0	 	 	 	 
90090	47	0	 	 	 	 
90090	48	0	 	 	 	 
90090	61	0	 	 	 	 
90091	1	0	 	 	 	 
90091	10	0	 	 	 	 
90091	12	0	 	 	 	 
90091	13	0	 	 	 	 
90091	14	0	 	 	 	 
90091	16	0	 	 	 	 
90091	23	0	 	 	 	 
90091	24	0	 	 	 	 
90091	25	0	 	 	 	 
90091	26	0	 	 	 	 
90091	27	0	 	 	 	 
90091	28	0	 	 	 	 
90091	29	0	 	 	 	 
90091	30	0	 	 	 	 
90091	31	0	 	 	 	 
90091	32	0	 	 	 	 
90091	34	0	 	 	 	 
90091	35	0	 	 	 	 
90091	36	0	 	 	 	 
90091	37	0	 	 	 	 
90091	38	0	 	 	 	 
90091	39	0	 	 	 	 
90091	40	0	 	 	 	 
90091	41	0	 	 	 	 
90091	42	0	 	 	 	 
90091	45	0	 	 	 	 
90091	47	0	 	 	 	 
90091	48	0	 	 	 	 
90091	61	0	 	 	 	 
90092	1	0	 	 	 	 
90092	10	0	 	 	 	 
90092	12	0	 	 	 	 
90092	13	0	 	 	 	 
90092	14	0	 	 	 	 
90092	16	0	 	 	 	 
90092	23	0	 	 	 	 
90092	24	0	 	 	 	 
90092	25	0	 	 	 	 
90092	26	0	 	 	 	 
90092	27	0	 	 	 	 
90092	28	0	 	 	 	 
90092	29	0	 	 	 	 
90092	30	0	 	 	 	 
90092	31	0	 	 	 	 
90092	32	0	 	 	 	 
90092	34	0	 	 	 	 
90092	35	0	 	 	 	 
90092	36	0	 	 	 	 
90092	37	0	 	 	 	 
90092	38	0	 	 	 	 
90092	39	0	 	 	 	 
90092	40	0	 	 	 	 
90092	41	0	 	 	 	 
90092	42	0	 	 	 	 
90092	45	0	 	 	 	 
90092	47	0	 	 	 	 
90092	48	0	 	 	 	 
90092	61	0	 	 	 	 
90093	1	0	 	 	 	 
90093	10	0	 	 	 	 
90093	12	0	 	 	 	 
90093	13	0	 	 	 	 
90093	14	0	 	 	 	 
90093	16	0	 	 	 	 
90093	23	0	 	 	 	 
90093	24	0	 	 	 	 
90093	25	0	 	 	 	 
90093	26	0	 	 	 	 
90093	27	0	 	 	 	 
90093	28	0	 	 	 	 
90093	29	0	 	 	 	 
90093	30	0	 	 	 	 
90093	31	0	 	 	 	 
90093	32	0	 	 	 	 
90093	34	0	 	 	 	 
90093	35	0	 	 	 	 
90093	36	0	 	 	 	 
90093	37	0	 	 	 	 
90093	38	0	 	 	 	 
90093	39	0	 	 	 	 
90093	40	0	 	 	 	 
90093	41	0	 	 	 	 
90093	42	0	 	 	 	 
90093	45	0	 	 	 	 
90093	47	0	 	 	 	 
90093	48	0	 	 	 	 
90093	61	0	 	 	 	 
90094	1	0	 	 	 	 
90094	10	0	 	 	 	 
90094	12	0	 	 	 	 
90094	13	0	 	 	 	 
90094	14	0	 	 	 	 
90094	16	0	 	 	 	 
90094	23	0	 	 	 	 
90094	24	0	 	 	 	 
90094	25	0	 	 	 	 
90094	26	0	 	 	 	 
90094	27	0	 	 	 	 
90094	28	0	 	 	 	 
90094	29	0	 	 	 	 
90094	30	0	 	 	 	 
90094	31	0	 	 	 	 
90094	32	0	 	 	 	 
90094	34	0	 	 	 	 
90094	35	0	 	 	 	 
90094	36	0	 	 	 	 
90094	37	0	 	 	 	 
90094	38	0	 	 	 	 
90094	39	0	 	 	 	 
90094	40	0	 	 	 	 
90094	41	0	 	 	 	 
90094	42	0	 	 	 	 
90094	45	0	 	 	 	 
90094	47	0	 	 	 	 
90094	48	0	 	 	 	 
90094	61	0	 	 	 	 
90095	1	0	 	 	 	 
90095	10	0	 	 	 	 
90095	12	0	 	 	 	 
90095	13	0	 	 	 	 
90095	14	1	N	N	Y	N
90095	16	0	 	 	 	 
90095	23	0	 	 	 	 
90095	24	0	 	 	 	 
90095	25	0	 	 	 	 
90095	26	0	 	 	 	 
90095	27	0	 	 	 	 
90095	28	0	 	 	 	 
90095	29	0	 	 	 	 
90095	30	0	 	 	 	 
90095	31	0	 	 	 	 
90095	32	0	 	 	 	 
90095	34	0	 	 	 	 
90095	35	0	 	 	 	 
90095	36	0	 	 	 	 
90095	37	0	 	 	 	 
90095	38	0	 	 	 	 
90095	39	0	 	 	 	 
90095	40	0	 	 	 	 
90095	41	0	 	 	 	 
90095	42	0	 	 	 	 
90095	45	0	 	 	 	 
90095	47	0	 	 	 	 
90095	48	0	 	 	 	 
90095	61	0	 	 	 	 
90097	1	0	 	 	 	 
90097	10	0	 	 	 	 
90097	12	0	 	 	 	 
90097	13	0	 	 	 	 
90097	14	0	 	 	 	 
90097	16	0	 	 	 	 
90097	23	0	 	 	 	 
90097	24	0	 	 	 	 
90097	25	0	 	 	 	 
90097	26	0	 	 	 	 
90097	27	0	 	 	 	 
90097	28	0	 	 	 	 
90097	29	0	 	 	 	 
90097	30	0	 	 	 	 
90097	31	0	 	 	 	 
90097	32	0	 	 	 	 
90097	34	0	 	 	 	 
90097	35	0	 	 	 	 
90097	36	0	 	 	 	 
90097	37	0	 	 	 	 
90097	38	0	 	 	 	 
90097	39	0	 	 	 	 
90097	40	0	 	 	 	 
90097	41	0	 	 	 	 
90097	42	0	 	 	 	 
90097	45	0	 	 	 	 
90097	47	0	 	 	 	 
90097	48	0	 	 	 	 
90097	61	0	 	 	 	 
90098	1	0	 	 	 	 
90098	10	0	 	 	 	 
90098	12	0	 	 	 	 
90098	13	0	 	 	 	 
90098	14	1	Y	N	N	N
90098	16	0	 	 	 	 
90098	23	0	 	 	 	 
90098	24	0	 	 	 	 
90098	25	0	 	 	 	 
90098	26	0	 	 	 	 
90098	27	0	 	 	 	 
90098	28	0	 	 	 	 
90098	29	0	 	 	 	 
90098	30	0	 	 	 	 
90098	31	0	 	 	 	 
90098	32	0	 	 	 	 
90098	34	0	 	 	 	 
90098	35	0	 	 	 	 
90098	36	1	N	N	Y	N
90098	37	0	 	 	 	 
90098	38	0	 	 	 	 
90098	39	0	 	 	 	 
90098	40	0	 	 	 	 
90098	41	0	 	 	 	 
90098	42	0	 	 	 	 
90098	45	0	 	 	 	 
90098	47	0	 	 	 	 
90098	48	0	 	 	 	 
90098	61	0	 	 	 	 
90099	1	0	 	 	 	 
90099	10	0	 	 	 	 
90099	12	0	 	 	 	 
90099	13	0	 	 	 	 
90099	14	0	 	 	 	 
90099	16	0	 	 	 	 
90099	23	0	 	 	 	 
90099	24	0	 	 	 	 
90099	25	0	 	 	 	 
90099	26	0	 	 	 	 
90099	27	0	 	 	 	 
90099	28	0	 	 	 	 
90099	29	0	 	 	 	 
90099	30	0	 	 	 	 
90099	31	0	 	 	 	 
90099	32	0	 	 	 	 
90099	34	0	 	 	 	 
90099	35	0	 	 	 	 
90099	36	0	 	 	 	 
90099	37	0	 	 	 	 
90099	38	0	 	 	 	 
90099	39	0	 	 	 	 
90099	40	0	 	 	 	 
90099	41	0	 	 	 	 
90099	42	0	 	 	 	 
90099	45	0	 	 	 	 
90099	47	0	 	 	 	 
90099	48	0	 	 	 	 
90099	61	0	 	 	 	 
90100	1	0	 	 	 	 
90100	10	0	 	 	 	 
90100	12	0	 	 	 	 
90100	13	0	 	 	 	 
90100	14	0	 	 	 	 
90100	16	0	 	 	 	 
90100	23	0	 	 	 	 
90100	24	0	 	 	 	 
90100	25	0	 	 	 	 
90100	26	0	 	 	 	 
90100	27	0	 	 	 	 
90100	28	0	 	 	 	 
90100	29	0	 	 	 	 
90100	30	0	 	 	 	 
90100	31	0	 	 	 	 
90100	32	0	 	 	 	 
90100	34	0	 	 	 	 
90100	35	0	 	 	 	 
90100	36	0	 	 	 	 
90100	37	0	 	 	 	 
90100	38	0	 	 	 	 
90100	39	0	 	 	 	 
90100	40	0	 	 	 	 
90100	41	0	 	 	 	 
90100	42	0	 	 	 	 
90100	45	0	 	 	 	 
90100	47	0	 	 	 	 
90100	48	0	 	 	 	 
90100	61	0	 	 	 	 
90101	1	0	 	 	 	 
90101	10	0	 	 	 	 
90101	12	0	 	 	 	 
90101	13	0	 	 	 	 
90101	14	1	N	Y	N	N
90101	16	0	 	 	 	 
90101	23	0	 	 	 	 
90101	24	0	 	 	 	 
90101	25	0	 	 	 	 
90101	26	0	 	 	 	 
90101	27	0	 	 	 	 
90101	28	0	 	 	 	 
90101	29	1	N	Y	N	N
90101	30	0	 	 	 	 
90101	31	0	 	 	 	 
90101	32	0	 	 	 	 
90101	34	0	 	 	 	 
90101	35	0	 	 	 	 
90101	36	0	 	 	 	 
90101	37	0	 	 	 	 
90101	38	0	 	 	 	 
90101	39	0	 	 	 	 
90101	40	0	 	 	 	 
90101	41	0	 	 	 	 
90101	42	0	 	 	 	 
90101	45	0	 	 	 	 
90101	47	1	Y	N	N	N
90101	48	0	 	 	 	 
90101	61	0	 	 	 	 
90102	1	0	 	 	 	 
90102	10	0	 	 	 	 
90102	12	0	 	 	 	 
90102	13	0	 	 	 	 
90102	14	0	 	 	 	 
90102	16	0	 	 	 	 
90102	23	0	 	 	 	 
90102	24	0	 	 	 	 
90102	25	0	 	 	 	 
90102	26	0	 	 	 	 
90102	27	0	 	 	 	 
90102	28	0	 	 	 	 
90102	29	0	 	 	 	 
90102	30	0	 	 	 	 
90102	31	0	 	 	 	 
90102	32	0	 	 	 	 
90102	34	0	 	 	 	 
90102	35	0	 	 	 	 
90102	36	0	 	 	 	 
90102	37	0	 	 	 	 
90102	38	0	 	 	 	 
90102	39	0	 	 	 	 
90102	40	0	 	 	 	 
90102	41	0	 	 	 	 
90102	42	0	 	 	 	 
90102	45	0	 	 	 	 
90102	47	0	 	 	 	 
90102	48	0	 	 	 	 
90102	61	0	 	 	 	 
90105	1	0	 	 	 	 
90105	10	0	 	 	 	 
90105	12	0	 	 	 	 
90105	13	0	 	 	 	 
90105	14	0	 	 	 	 
90105	16	0	 	 	 	 
90105	23	0	 	 	 	 
90105	24	0	 	 	 	 
90105	25	0	 	 	 	 
90105	26	0	 	 	 	 
90105	27	0	 	 	 	 
90105	28	0	 	 	 	 
90105	29	1	N	Y	N	N
90105	30	0	 	 	 	 
90105	31	0	 	 	 	 
90105	32	0	 	 	 	 
90105	34	0	 	 	 	 
90105	35	0	 	 	 	 
90105	36	0	 	 	 	 
90105	37	0	 	 	 	 
90105	38	0	 	 	 	 
90105	39	0	 	 	 	 
90105	40	0	 	 	 	 
90105	41	0	 	 	 	 
90105	42	0	 	 	 	 
90105	45	0	 	 	 	 
90105	47	0	 	 	 	 
90105	48	0	 	 	 	 
90105	61	0	 	 	 	 
90106	1	0	 	 	 	 
90106	10	0	 	 	 	 
90106	12	0	 	 	 	 
90106	13	0	 	 	 	 
90106	14	0	 	 	 	 
90106	16	0	 	 	 	 
90106	23	0	 	 	 	 
90106	24	0	 	 	 	 
90106	25	0	 	 	 	 
90106	26	0	 	 	 	 
90106	27	0	 	 	 	 
90106	28	0	 	 	 	 
90106	29	0	 	 	 	 
90106	30	0	 	 	 	 
90106	31	0	 	 	 	 
90106	32	0	 	 	 	 
90106	34	0	 	 	 	 
90106	35	0	 	 	 	 
90106	36	0	 	 	 	 
90106	37	0	 	 	 	 
90106	38	0	 	 	 	 
90106	39	0	 	 	 	 
90106	40	0	 	 	 	 
90106	41	0	 	 	 	 
90106	42	0	 	 	 	 
90106	45	0	 	 	 	 
90106	47	0	 	 	 	 
90106	48	0	 	 	 	 
90106	61	0	 	 	 	 
90120	1	0	 	 	 	 
90120	10	0	 	 	 	 
90120	12	0	 	 	 	 
90120	13	0	 	 	 	 
90120	14	1	N	N	N	Y
90120	16	0	 	 	 	 
90120	23	0	 	 	 	 
90120	24	0	 	 	 	 
90120	25	0	 	 	 	 
90120	26	0	 	 	 	 
90120	27	0	 	 	 	 
90120	28	0	 	 	 	 
90120	29	0	 	 	 	 
90120	30	0	 	 	 	 
90120	31	0	 	 	 	 
90120	32	0	 	 	 	 
90120	34	0	 	 	 	 
90120	35	0	 	 	 	 
90120	36	0	 	 	 	 
90120	37	0	 	 	 	 
90120	38	0	 	 	 	 
90120	39	0	 	 	 	 
90120	40	0	 	 	 	 
90120	41	0	 	 	 	 
90120	42	0	 	 	 	 
90120	45	0	 	 	 	 
90120	47	0	 	 	 	 
90120	48	0	 	 	 	 
90120	61	0	 	 	 	 
90121	1	0	 	 	 	 
90121	10	0	 	 	 	 
90121	12	0	 	 	 	 
90121	13	0	 	 	 	 
90121	14	0	 	 	 	 
90121	16	0	 	 	 	 
90121	23	0	 	 	 	 
90121	24	0	 	 	 	 
90121	25	0	 	 	 	 
90121	26	0	 	 	 	 
90121	27	0	 	 	 	 
90121	28	0	 	 	 	 
90121	29	0	 	 	 	 
90121	30	0	 	 	 	 
90121	31	0	 	 	 	 
90121	32	0	 	 	 	 
90121	34	0	 	 	 	 
90121	35	0	 	 	 	 
90121	36	0	 	 	 	 
90121	37	0	 	 	 	 
90121	38	0	 	 	 	 
90121	39	0	 	 	 	 
90121	40	0	 	 	 	 
90121	41	0	 	 	 	 
90121	42	0	 	 	 	 
90121	45	0	 	 	 	 
90121	47	0	 	 	 	 
90121	48	0	 	 	 	 
90121	61	0	 	 	 	 
100002	1	0	 	 	 	 
100002	10	0	 	 	 	 
100002	12	0	 	 	 	 
100002	13	0	 	 	 	 
100002	14	0	 	 	 	 
100002	16	0	 	 	 	 
100002	23	0	 	 	 	 
100002	24	0	 	 	 	 
100002	25	0	 	 	 	 
100002	26	0	 	 	 	 
100002	27	0	 	 	 	 
100002	28	0	 	 	 	 
100002	29	0	 	 	 	 
100002	30	0	 	 	 	 
100002	31	0	 	 	 	 
100002	32	0	 	 	 	 
100002	34	0	 	 	 	 
100002	35	0	 	 	 	 
100002	36	0	 	 	 	 
100002	37	0	 	 	 	 
100002	38	0	 	 	 	 
100002	39	0	 	 	 	 
100002	40	0	 	 	 	 
100002	41	0	 	 	 	 
100002	42	0	 	 	 	 
100002	45	0	 	 	 	 
100002	47	0	 	 	 	 
100002	48	0	 	 	 	 
100002	61	0	 	 	 	 
100003	1	0	 	 	 	 
100003	10	0	 	 	 	 
100003	12	0	 	 	 	 
100003	13	0	 	 	 	 
100003	14	0	 	 	 	 
100003	16	0	 	 	 	 
100003	23	0	 	 	 	 
100003	24	0	 	 	 	 
100003	25	0	 	 	 	 
100003	26	0	 	 	 	 
100003	27	0	 	 	 	 
100003	28	0	 	 	 	 
100003	29	0	 	 	 	 
100003	30	0	 	 	 	 
100003	31	0	 	 	 	 
100003	32	0	 	 	 	 
100003	34	0	 	 	 	 
100003	35	0	 	 	 	 
100003	36	0	 	 	 	 
100003	37	0	 	 	 	 
100003	38	0	 	 	 	 
100003	39	0	 	 	 	 
100003	40	0	 	 	 	 
100003	41	0	 	 	 	 
100003	42	0	 	 	 	 
100003	45	0	 	 	 	 
100003	47	0	 	 	 	 
100003	48	0	 	 	 	 
100003	61	0	 	 	 	 
100004	1	0	 	 	 	 
100004	10	0	 	 	 	 
100004	12	0	 	 	 	 
100004	13	0	 	 	 	 
100004	14	0	 	 	 	 
100004	16	0	 	 	 	 
100004	23	0	 	 	 	 
100004	24	0	 	 	 	 
100004	25	0	 	 	 	 
100004	26	0	 	 	 	 
100004	27	0	 	 	 	 
100004	28	0	 	 	 	 
100004	29	0	 	 	 	 
100004	30	0	 	 	 	 
100004	31	0	 	 	 	 
100004	32	0	 	 	 	 
100004	34	0	 	 	 	 
100004	35	0	 	 	 	 
100004	36	0	 	 	 	 
100004	37	0	 	 	 	 
100004	38	0	 	 	 	 
100004	39	0	 	 	 	 
100004	40	0	 	 	 	 
100004	41	0	 	 	 	 
100004	42	0	 	 	 	 
100004	45	0	 	 	 	 
100004	47	0	 	 	 	 
100004	48	0	 	 	 	 
100004	61	0	 	 	 	 
100006	1	0	 	 	 	 
100006	10	0	 	 	 	 
100006	12	0	 	 	 	 
100006	13	0	 	 	 	 
100006	14	0	 	 	 	 
100006	16	0	 	 	 	 
100006	23	0	 	 	 	 
100006	24	0	 	 	 	 
100006	25	0	 	 	 	 
100006	26	0	 	 	 	 
100006	27	0	 	 	 	 
100006	28	0	 	 	 	 
100006	29	0	 	 	 	 
100006	30	0	 	 	 	 
100006	31	0	 	 	 	 
100006	32	0	 	 	 	 
100006	34	0	 	 	 	 
100006	35	0	 	 	 	 
100006	36	0	 	 	 	 
100006	37	0	 	 	 	 
100006	38	0	 	 	 	 
100006	39	0	 	 	 	 
100006	40	0	 	 	 	 
100006	41	0	 	 	 	 
100006	42	0	 	 	 	 
100006	45	1	N	N	Y	N
100006	47	0	 	 	 	 
100006	48	0	 	 	 	 
100006	61	0	 	 	 	 
100007	1	0	 	 	 	 
100007	10	0	 	 	 	 
100007	12	0	 	 	 	 
100007	13	0	 	 	 	 
100007	14	0	 	 	 	 
100007	16	0	 	 	 	 
100007	23	0	 	 	 	 
100007	24	0	 	 	 	 
100007	25	0	 	 	 	 
100007	26	0	 	 	 	 
100007	27	0	 	 	 	 
100007	28	0	 	 	 	 
100007	29	0	 	 	 	 
100007	30	0	 	 	 	 
100007	31	0	 	 	 	 
100007	32	0	 	 	 	 
100007	34	0	 	 	 	 
100007	35	0	 	 	 	 
100007	36	0	 	 	 	 
100007	37	0	 	 	 	 
100007	38	0	 	 	 	 
100007	39	0	 	 	 	 
100007	40	0	 	 	 	 
100007	41	0	 	 	 	 
100007	42	0	 	 	 	 
100007	45	0	 	 	 	 
100007	47	0	 	 	 	 
100007	48	0	 	 	 	 
100007	61	0	 	 	 	 
100009	1	0	 	 	 	 
100009	10	0	 	 	 	 
100009	12	0	 	 	 	 
100009	13	0	 	 	 	 
100009	14	0	 	 	 	 
100009	16	0	 	 	 	 
100009	23	0	 	 	 	 
100009	24	0	 	 	 	 
100009	25	0	 	 	 	 
100009	26	0	 	 	 	 
100009	27	0	 	 	 	 
100009	28	0	 	 	 	 
100009	29	0	 	 	 	 
100009	30	0	 	 	 	 
100009	31	0	 	 	 	 
100009	32	0	 	 	 	 
100009	34	0	 	 	 	 
100009	35	0	 	 	 	 
100009	36	0	 	 	 	 
100009	37	0	 	 	 	 
100009	38	0	 	 	 	 
100009	39	0	 	 	 	 
100009	40	0	 	 	 	 
100009	41	0	 	 	 	 
100009	42	0	 	 	 	 
100009	45	0	 	 	 	 
100009	47	0	 	 	 	 
100009	48	0	 	 	 	 
100009	61	0	 	 	 	 
100010	1	0	 	 	 	 
100010	10	0	 	 	 	 
100010	12	0	 	 	 	 
100010	13	0	 	 	 	 
100010	14	0	 	 	 	 
100010	16	0	 	 	 	 
100010	23	0	 	 	 	 
100010	24	0	 	 	 	 
100010	25	0	 	 	 	 
100010	26	0	 	 	 	 
100010	27	0	 	 	 	 
100010	28	0	 	 	 	 
100010	29	0	 	 	 	 
100010	30	0	 	 	 	 
100010	31	0	 	 	 	 
100010	32	0	 	 	 	 
100010	34	0	 	 	 	 
100010	35	0	 	 	 	 
100010	36	0	 	 	 	 
100010	37	0	 	 	 	 
100010	38	0	 	 	 	 
100010	39	0	 	 	 	 
100010	40	0	 	 	 	 
100010	41	0	 	 	 	 
100010	42	0	 	 	 	 
100010	45	0	 	 	 	 
100010	47	0	 	 	 	 
100010	48	0	 	 	 	 
100010	61	0	 	 	 	 
100011	1	0	 	 	 	 
100011	10	0	 	 	 	 
100011	12	0	 	 	 	 
100011	13	0	 	 	 	 
100011	14	0	 	 	 	 
100011	16	0	 	 	 	 
100011	23	0	 	 	 	 
100011	24	0	 	 	 	 
100011	25	0	 	 	 	 
100011	26	0	 	 	 	 
100011	27	0	 	 	 	 
100011	28	0	 	 	 	 
100011	29	0	 	 	 	 
100011	30	0	 	 	 	 
100011	31	1	N	Y	N	Y
100011	32	0	 	 	 	 
100011	34	0	 	 	 	 
100011	35	0	 	 	 	 
100011	36	0	 	 	 	 
100011	37	0	 	 	 	 
100011	38	0	 	 	 	 
100011	39	1	N	Y	Y	N
100011	40	0	 	 	 	 
100011	41	0	 	 	 	 
100011	42	0	 	 	 	 
100011	45	0	 	 	 	 
100011	47	0	 	 	 	 
100011	48	0	 	 	 	 
100011	61	0	 	 	 	 
100012	1	0	 	 	 	 
100012	10	0	 	 	 	 
100012	12	0	 	 	 	 
100012	13	0	 	 	 	 
100012	14	0	 	 	 	 
100012	16	0	 	 	 	 
100012	23	0	 	 	 	 
100012	24	0	 	 	 	 
100012	25	0	 	 	 	 
100012	26	0	 	 	 	 
100012	27	0	 	 	 	 
100012	28	0	 	 	 	 
100012	29	0	 	 	 	 
100012	30	0	 	 	 	 
100012	31	0	 	 	 	 
100012	32	0	 	 	 	 
100012	34	0	 	 	 	 
100012	35	0	 	 	 	 
100012	36	0	 	 	 	 
100012	37	1	N	Y	N	N
100012	38	0	 	 	 	 
100012	39	0	 	 	 	 
100012	40	0	 	 	 	 
100012	41	0	 	 	 	 
100012	42	0	 	 	 	 
100012	45	0	 	 	 	 
100012	47	0	 	 	 	 
100012	48	0	 	 	 	 
100012	61	0	 	 	 	 
100013	1	0	 	 	 	 
100013	10	0	 	 	 	 
100013	12	0	 	 	 	 
100013	13	0	 	 	 	 
100013	14	0	 	 	 	 
100013	16	0	 	 	 	 
100013	23	0	 	 	 	 
100013	24	0	 	 	 	 
100013	25	0	 	 	 	 
100013	26	0	 	 	 	 
100013	27	0	 	 	 	 
100013	28	0	 	 	 	 
100013	29	0	 	 	 	 
100013	30	0	 	 	 	 
100013	31	0	 	 	 	 
100013	32	0	 	 	 	 
100013	34	0	 	 	 	 
100013	35	0	 	 	 	 
100013	36	0	 	 	 	 
100013	37	0	 	 	 	 
100013	38	0	 	 	 	 
100013	39	0	 	 	 	 
100013	40	0	 	 	 	 
100013	41	0	 	 	 	 
100013	42	0	 	 	 	 
100013	45	0	 	 	 	 
100013	47	0	 	 	 	 
100013	48	0	 	 	 	 
100013	61	0	 	 	 	 
100014	1	0	 	 	 	 
100014	10	0	 	 	 	 
100014	12	0	 	 	 	 
100014	13	0	 	 	 	 
100014	14	0	 	 	 	 
100014	16	0	 	 	 	 
100014	23	0	 	 	 	 
100014	24	0	 	 	 	 
100014	25	0	 	 	 	 
100014	26	0	 	 	 	 
100014	27	0	 	 	 	 
100014	28	0	 	 	 	 
100014	29	0	 	 	 	 
100014	30	0	 	 	 	 
100014	31	0	 	 	 	 
100014	32	0	 	 	 	 
100014	34	0	 	 	 	 
100014	35	0	 	 	 	 
100014	36	0	 	 	 	 
100014	37	0	 	 	 	 
100014	38	0	 	 	 	 
100014	39	0	 	 	 	 
100014	40	0	 	 	 	 
100014	41	0	 	 	 	 
100014	42	0	 	 	 	 
100014	45	0	 	 	 	 
100014	47	0	 	 	 	 
100014	48	0	 	 	 	 
100014	61	0	 	 	 	 
100015	1	0	 	 	 	 
100015	10	0	 	 	 	 
100015	12	0	 	 	 	 
100015	13	0	 	 	 	 
100015	14	0	 	 	 	 
100015	16	0	 	 	 	 
100015	23	0	 	 	 	 
100015	24	0	 	 	 	 
100015	25	0	 	 	 	 
100015	26	0	 	 	 	 
100015	27	0	 	 	 	 
100015	28	0	 	 	 	 
100015	29	0	 	 	 	 
100015	30	0	 	 	 	 
100015	31	0	 	 	 	 
100015	32	0	 	 	 	 
100015	34	0	 	 	 	 
100015	35	0	 	 	 	 
100015	36	0	 	 	 	 
100015	37	0	 	 	 	 
100015	38	0	 	 	 	 
100015	39	0	 	 	 	 
100015	40	0	 	 	 	 
100015	41	0	 	 	 	 
100015	42	0	 	 	 	 
100015	45	0	 	 	 	 
100015	47	0	 	 	 	 
100015	48	0	 	 	 	 
100015	61	0	 	 	 	 
100017	1	0	 	 	 	 
100017	10	0	 	 	 	 
100017	12	0	 	 	 	 
100017	13	0	 	 	 	 
100017	14	0	 	 	 	 
100017	16	0	 	 	 	 
100017	23	0	 	 	 	 
100017	24	0	 	 	 	 
100017	25	0	 	 	 	 
100017	26	0	 	 	 	 
100017	27	0	 	 	 	 
100017	28	0	 	 	 	 
100017	29	0	 	 	 	 
100017	30	0	 	 	 	 
100017	31	0	 	 	 	 
100017	32	0	 	 	 	 
100017	34	0	 	 	 	 
100017	35	0	 	 	 	 
100017	36	0	 	 	 	 
100017	37	0	 	 	 	 
100017	38	0	 	 	 	 
100017	39	0	 	 	 	 
100017	40	0	 	 	 	 
